Anz.,Datum Zeit,Temp
86,07.09.19 08:19:22 AM,20.138
87,07.09.19 08:34:22 AM,19.853
88,07.09.19 08:49:22 AM,20.424
89,07.09.19 09:04:22 AM,20.996
90,07.09.19 09:19:22 AM,20.615
91,07.09.19 09:34:22 AM,22.046
92,07.09.19 09:49:22 AM,23.1
93,07.09.19 10:04:22 AM,23.196
94,07.09.19 10:19:22 AM,23.292
95,07.09.19 10:34:22 AM,24.158
96,07.09.19 10:49:22 AM,24.255
97,07.09.19 11:04:22 AM,19.758
98,07.09.19 11:19:22 AM,18.996
99,07.09.19 11:34:22 AM,19.472
100,07.09.19 11:49:22 AM,20.234
101,07.09.19 12:04:22 PM,20.71
102,07.09.19 12:19:22 PM,21.378
103,07.09.19 12:34:22 PM,22.142
104,07.09.19 12:49:22 PM,24.255
105,07.09.19 01:04:22 PM,25.805
106,07.09.19 01:19:22 PM,24.351
107,07.09.19 01:34:22 PM,24.255
108,07.09.19 01:49:22 PM,26.488
109,07.09.19 02:04:22 PM,26.879
110,07.09.19 02:19:22 PM,26.977
111,07.09.19 02:34:22 PM,26.39
112,07.09.19 02:49:22 PM,26.585
113,07.09.19 03:04:22 PM,27.37
114,07.09.19 03:19:22 PM,30.862
115,07.09.19 03:34:22 PM,35.222
116,07.09.19 03:49:22 PM,37.055
117,07.09.19 04:04:22 PM,38.49
118,07.09.19 04:19:22 PM,36.511
119,07.09.19 04:34:22 PM,35.649
120,07.09.19 04:49:22 PM,34.479
121,07.09.19 05:04:22 PM,34.479
122,07.09.19 05:19:22 PM,33.639
123,07.09.19 05:34:22 PM,32.291
124,07.09.19 05:49:22 PM,31.778
125,07.09.19 06:04:22 PM,31.064
126,07.09.19 06:19:22 PM,30.862
127,07.09.19 06:34:22 PM,30.054
128,07.09.19 06:49:22 PM,28.853
129,07.09.19 07:04:22 PM,27.37
130,07.09.19 07:19:22 PM,26.585
131,07.09.19 07:34:22 PM,25.708
132,07.09.19 07:49:22 PM,23.677
133,07.09.19 08:04:22 PM,22.525
134,07.09.19 08:19:22 PM,21.951
135,07.09.19 08:34:22 PM,21.664
136,07.09.19 08:49:22 PM,21.091
137,07.09.19 09:04:22 PM,20.424
138,07.09.19 09:19:22 PM,19.567
139,07.09.19 09:34:22 PM,19.187
140,07.09.19 09:49:22 PM,18.806
141,07.09.19 10:04:22 PM,18.14
142,07.09.19 10:19:22 PM,17.379
143,07.09.19 10:34:22 PM,16.808
144,07.09.19 10:49:22 PM,16.427
145,07.09.19 11:04:22 PM,16.141
146,07.09.19 11:19:22 PM,15.855
147,07.09.19 11:34:22 PM,15.473
148,07.09.19 11:49:22 PM,14.996
149,07.10.19 12:04:22 AM,14.709
150,07.10.19 12:19:22 AM,14.23
151,07.10.19 12:34:22 AM,13.942
152,07.10.19 12:49:22 AM,13.654
153,07.10.19 01:04:22 AM,13.365
154,07.10.19 01:19:22 AM,13.173
155,07.10.19 01:34:22 AM,12.98
156,07.10.19 01:49:22 AM,12.883
157,07.10.19 02:04:22 AM,12.594
158,07.10.19 02:19:22 AM,12.497
159,07.10.19 02:34:22 AM,12.304
160,07.10.19 02:49:22 AM,12.11
161,07.10.19 03:04:22 AM,11.916
162,07.10.19 03:19:22 AM,11.625
163,07.10.19 03:34:22 AM,11.528
164,07.10.19 03:49:22 AM,11.431
165,07.10.19 04:04:22 AM,11.139
166,07.10.19 04:19:22 AM,11.139
167,07.10.19 04:34:22 AM,10.944
168,07.10.19 04:49:22 AM,10.748
169,07.10.19 05:04:22 AM,10.651
170,07.10.19 05:19:22 AM,10.553
171,07.10.19 05:34:22 AM,10.553
172,07.10.19 05:49:22 AM,10.455
173,07.10.19 06:04:22 AM,10.748
174,07.10.19 06:19:22 AM,11.041
175,07.10.19 06:34:22 AM,11.819
176,07.10.19 06:49:22 AM,12.401
177,07.10.19 07:04:22 AM,13.654
178,07.10.19 07:19:22 AM,15.187
179,07.10.19 07:34:22 AM,15.76
180,07.10.19 07:49:22 AM,16.808
181,07.10.19 08:04:22 AM,17.95
182,07.10.19 08:19:22 AM,20.138
183,07.10.19 08:34:22 AM,20.519
184,07.10.19 08:49:22 AM,21.951
185,07.10.19 09:04:22 AM,22.429
186,07.10.19 09:19:22 AM,23.677
187,07.10.19 09:34:22 AM,24.062
188,07.10.19 09:49:22 AM,25.125
189,07.10.19 10:04:22 AM,24.641
190,07.10.19 10:19:22 AM,24.351
191,07.10.19 10:34:22 AM,25.513
192,07.10.19 10:49:22 AM,25.61
193,07.10.19 11:04:22 AM,25.416
194,07.10.19 11:19:22 AM,26.488
195,07.10.19 11:34:22 AM,26.781
196,07.10.19 11:49:22 AM,26.781
197,07.10.19 12:04:22 PM,27.075
198,07.10.19 12:19:22 PM,28.06
199,07.10.19 12:34:22 PM,29.352
200,07.10.19 12:49:22 PM,32.086
201,07.10.19 01:04:22 PM,32.807
202,07.10.19 01:19:22 PM,24.641
203,07.10.19 01:34:22 PM,24.931
204,07.10.19 01:49:22 PM,25.61
205,07.10.19 02:04:22 PM,26.585
206,07.10.19 02:19:22 PM,27.075
207,07.10.19 02:34:22 PM,26.879
208,07.10.19 02:49:22 PM,26.781
209,07.10.19 03:04:22 PM,29.152
210,07.10.19 03:19:22 PM,31.88
211,07.10.19 03:34:22 PM,34.796
212,07.10.19 03:49:22 PM,39.615
213,07.10.19 04:04:22 PM,40.992
214,07.10.19 04:19:22 PM,41.928
215,07.10.19 04:34:22 PM,40.876
216,07.10.19 04:49:22 PM,38.714
217,07.10.19 05:04:22 PM,38.49
218,07.10.19 05:19:22 PM,38.49
219,07.10.19 05:34:22 PM,36.62
220,07.10.19 05:49:22 PM,37.055
221,07.10.19 06:04:22 PM,37.604
222,07.10.19 06:19:22 PM,36.511
223,07.10.19 06:34:22 PM,34.585
224,07.10.19 06:49:22 PM,33.953
225,07.10.19 07:04:22 PM,33.326
226,07.10.19 07:19:22 PM,32.911
227,07.10.19 07:34:22 PM,31.88
228,07.10.19 07:49:22 PM,27.961
229,07.10.19 08:04:22 PM,26
230,07.10.19 08:19:22 PM,24.931
231,07.10.19 08:34:22 PM,24.158
232,07.10.19 08:49:22 PM,23.388
233,07.10.19 09:04:22 PM,22.812
234,07.10.19 09:19:22 PM,22.046
235,07.10.19 09:34:22 PM,21.473
236,07.10.19 09:49:22 PM,20.901
237,07.10.19 10:04:22 PM,20.519
238,07.10.19 10:19:22 PM,20.043
239,07.10.19 10:34:22 PM,19.567
240,07.10.19 10:49:22 PM,18.996
241,07.10.19 11:04:22 PM,18.616
242,07.10.19 11:19:22 PM,18.236
243,07.10.19 11:34:22 PM,18.14
244,07.10.19 11:49:22 PM,18.045
245,07.11.19 12:04:22 AM,18.236
246,07.11.19 12:19:22 AM,18.14
247,07.11.19 12:34:22 AM,18.14
248,07.11.19 12:49:22 AM,18.045
249,07.11.19 01:04:22 AM,18.14
250,07.11.19 01:19:22 AM,18.045
251,07.11.19 01:34:22 AM,18.045
252,07.11.19 01:49:22 AM,17.95
253,07.11.19 02:04:22 AM,17.76
254,07.11.19 02:19:22 AM,17.665
255,07.11.19 02:34:22 AM,17.665
256,07.11.19 02:49:22 AM,17.57
257,07.11.19 03:04:22 AM,17.665
258,07.11.19 03:19:22 AM,17.57
259,07.11.19 03:34:22 AM,17.475
260,07.11.19 03:49:22 AM,17.379
261,07.11.19 04:04:22 AM,17.094
262,07.11.19 04:19:22 AM,16.903
263,07.11.19 04:34:22 AM,16.808
264,07.11.19 04:49:22 AM,16.713
265,07.11.19 05:04:22 AM,16.523
266,07.11.19 05:19:22 AM,16.332
267,07.11.19 05:34:22 AM,16.046
268,07.11.19 05:49:22 AM,16.046
269,07.11.19 06:04:22 AM,16.046
270,07.11.19 06:19:22 AM,16.141
271,07.11.19 06:34:22 AM,16.427
272,07.11.19 06:49:22 AM,16.713
273,07.11.19 07:04:22 AM,17.094
274,07.11.19 07:19:22 AM,17.284
275,07.11.19 07:34:22 AM,17.094
276,07.11.19 07:49:22 AM,16.999
277,07.11.19 08:04:22 AM,17.284
278,07.11.19 08:19:22 AM,17.855
279,07.11.19 08:34:22 AM,18.806
280,07.11.19 08:49:22 AM,19.282
281,07.11.19 09:04:22 AM,19.377
282,07.11.19 09:19:22 AM,19.472
283,07.11.19 09:34:22 AM,19.853
284,07.11.19 09:49:22 AM,19.282
285,07.11.19 10:04:22 AM,18.901
286,07.11.19 10:19:22 AM,18.711
287,07.11.19 10:34:22 AM,18.996
288,07.11.19 10:49:22 AM,18.996
289,07.11.19 11:04:22 AM,18.711
290,07.11.19 11:19:22 AM,18.806
291,07.11.19 11:34:22 AM,19.092
292,07.11.19 11:49:22 AM,19.187
293,07.11.19 12:04:22 PM,19.567
294,07.11.19 12:19:22 PM,19.853
295,07.11.19 12:34:22 PM,20.329
296,07.11.19 12:49:22 PM,20.519
297,07.11.19 01:04:22 PM,20.615
298,07.11.19 01:19:22 PM,20.424
299,07.11.19 01:34:22 PM,19.948
300,07.11.19 01:49:22 PM,19.948
301,07.11.19 02:04:22 PM,19.662
302,07.11.19 02:19:22 PM,19.758
303,07.11.19 02:34:22 PM,20.519
304,07.11.19 02:49:22 PM,20.329
305,07.11.19 03:04:22 PM,20.234
306,07.11.19 03:19:22 PM,20.615
307,07.11.19 03:34:22 PM,21.091
308,07.11.19 03:49:22 PM,21.091
309,07.11.19 04:04:22 PM,21.282
310,07.11.19 04:19:22 PM,21.282
311,07.11.19 04:34:22 PM,22.621
312,07.11.19 04:49:22 PM,26.488
313,07.11.19 05:04:22 PM,24.351
314,07.11.19 05:19:22 PM,25.805
315,07.11.19 05:34:22 PM,27.567
316,07.11.19 05:49:22 PM,28.456
317,07.11.19 06:04:22 PM,28.456
318,07.11.19 06:19:22 PM,28.258
319,07.11.19 06:34:22 PM,27.37
320,07.11.19 06:49:22 PM,24.255
321,07.11.19 07:04:22 PM,22.525
322,07.11.19 07:19:22 PM,22.238
323,07.11.19 07:34:22 PM,21.76
324,07.11.19 07:49:22 PM,20.71
325,07.11.19 08:04:22 PM,20.138
326,07.11.19 08:19:22 PM,20.234
327,07.11.19 08:34:22 PM,20.043
328,07.11.19 08:49:22 PM,19.853
329,07.11.19 09:04:22 PM,19.758
330,07.11.19 09:19:22 PM,19.567
331,07.11.19 09:34:22 PM,19.472
332,07.11.19 09:49:22 PM,19.282
333,07.11.19 10:04:22 PM,18.806
334,07.11.19 10:19:22 PM,18.236
335,07.11.19 10:34:22 PM,17.475
336,07.11.19 10:49:22 PM,17.57
337,07.11.19 11:04:22 PM,17.475
338,07.11.19 11:19:22 PM,17.76
339,07.11.19 11:34:22 PM,17.76
340,07.11.19 11:49:22 PM,17.855
341,07.12.19 12:04:22 AM,17.76
342,07.12.19 12:19:22 AM,17.57
343,07.12.19 12:34:22 AM,17.57
344,07.12.19 12:49:22 AM,17.57
345,07.12.19 01:04:22 AM,17.57
346,07.12.19 01:19:22 AM,17.57
347,07.12.19 01:34:22 AM,17.475
348,07.12.19 01:49:22 AM,17.475
349,07.12.19 02:04:22 AM,17.189
350,07.12.19 02:19:22 AM,16.903
351,07.12.19 02:34:22 AM,17.189
352,07.12.19 02:49:22 AM,16.999
353,07.12.19 03:04:22 AM,16.808
354,07.12.19 03:19:22 AM,16.713
355,07.12.19 03:34:22 AM,16.618
356,07.12.19 03:49:22 AM,16.618
357,07.12.19 04:04:22 AM,16.523
358,07.12.19 04:19:22 AM,16.523
359,07.12.19 04:34:22 AM,16.332
360,07.12.19 04:49:22 AM,16.427
361,07.12.19 05:04:22 AM,16.427
362,07.12.19 05:19:22 AM,16.427
363,07.12.19 05:34:22 AM,16.427
364,07.12.19 05:49:22 AM,16.332
365,07.12.19 06:04:22 AM,16.427
366,07.12.19 06:19:22 AM,16.523
367,07.12.19 06:34:22 AM,16.523
368,07.12.19 06:49:22 AM,16.808
369,07.12.19 07:04:22 AM,16.999
370,07.12.19 07:19:22 AM,16.903
371,07.12.19 07:34:22 AM,17.094
372,07.12.19 07:49:22 AM,17.379
373,07.12.19 08:04:22 AM,18.711
374,07.12.19 08:19:22 AM,17.57
375,07.12.19 08:34:22 AM,16.903
376,07.12.19 08:49:22 AM,17.094
377,07.12.19 09:04:22 AM,17.855
378,07.12.19 09:19:22 AM,18.331
379,07.12.19 09:34:22 AM,18.331
380,07.12.19 09:49:22 AM,20.519
381,07.12.19 10:04:22 AM,22.429
382,07.12.19 10:19:22 AM,21.473
383,07.12.19 10:34:22 AM,20.138
384,07.12.19 10:49:22 AM,20.234
385,07.12.19 11:04:22 AM,21.378
386,07.12.19 11:19:22 AM,22.046
387,07.12.19 11:34:22 AM,22.621
388,07.12.19 11:49:22 AM,22.238
389,07.12.19 12:04:22 PM,20.901
390,07.12.19 12:19:22 PM,20.234
391,07.12.19 12:34:22 PM,22.046
392,07.12.19 12:49:22 PM,22.333
393,07.12.19 01:04:22 PM,21.282
394,07.12.19 01:19:22 PM,21.282
395,07.12.19 01:34:22 PM,21.473
396,07.12.19 01:49:22 PM,21.855
397,07.12.19 02:04:22 PM,22.908
398,07.12.19 02:19:22 PM,22.812
399,07.12.19 02:34:22 PM,24.158
400,07.12.19 02:49:22 PM,26.097
401,07.12.19 03:04:22 PM,26.39
402,07.12.19 03:19:22 PM,23.292
403,07.12.19 03:34:22 PM,19.567
404,07.12.19 03:49:22 PM,23.869
405,07.12.19 04:04:22 PM,28.06
406,07.12.19 04:19:22 PM,30.356
407,07.12.19 04:34:22 PM,30.356
408,07.12.19 04:49:22 PM,31.064
409,07.12.19 05:04:22 PM,31.37
410,07.12.19 05:19:22 PM,30.356
411,07.12.19 05:34:22 PM,27.075
412,07.12.19 05:49:22 PM,24.931
413,07.12.19 06:04:22 PM,24.835
414,07.12.19 06:19:22 PM,27.075
415,07.12.19 06:34:22 PM,24.255
416,07.12.19 06:49:22 PM,22.717
417,07.12.19 07:04:22 PM,21.76
418,07.12.19 07:19:22 PM,20.901
419,07.12.19 07:34:22 PM,20.901
420,07.12.19 07:49:22 PM,21.569
421,07.12.19 08:04:22 PM,20.805
422,07.12.19 08:19:22 PM,20.234
423,07.12.19 08:34:22 PM,19.567
424,07.12.19 08:49:22 PM,18.616
425,07.12.19 09:04:22 PM,17.95
426,07.12.19 09:19:22 PM,17.475
427,07.12.19 09:34:22 PM,17.855
428,07.12.19 09:49:22 PM,18.045
429,07.12.19 10:04:22 PM,17.855
430,07.12.19 10:19:22 PM,17.665
431,07.12.19 10:34:22 PM,17.855
432,07.12.19 10:49:22 PM,17.665
433,07.12.19 11:04:22 PM,17.379
434,07.12.19 11:19:22 PM,17.094
435,07.12.19 11:34:22 PM,16.999
436,07.12.19 11:49:22 PM,16.808
437,07.13.19 12:04:22 AM,16.713
438,07.13.19 12:19:22 AM,16.713
439,07.13.19 12:34:22 AM,16.523
440,07.13.19 12:49:22 AM,16.427
441,07.13.19 01:04:22 AM,16.427
442,07.13.19 01:19:22 AM,16.332
443,07.13.19 01:34:22 AM,16.237
444,07.13.19 01:49:22 AM,16.332
445,07.13.19 02:04:22 AM,16.046
446,07.13.19 02:19:22 AM,15.76
447,07.13.19 02:34:22 AM,16.141
448,07.13.19 02:49:22 AM,16.237
449,07.13.19 03:04:22 AM,16.046
450,07.13.19 03:19:22 AM,15.951
451,07.13.19 03:34:22 AM,16.046
452,07.13.19 03:49:22 AM,16.141
453,07.13.19 04:04:22 AM,16.046
454,07.13.19 04:19:22 AM,16.046
455,07.13.19 04:34:22 AM,15.76
456,07.13.19 04:49:22 AM,15.664
457,07.13.19 05:04:22 AM,15.378
458,07.13.19 05:19:22 AM,15.091
459,07.13.19 05:34:22 AM,15.282
460,07.13.19 05:49:22 AM,15.569
461,07.13.19 06:04:22 AM,15.855
462,07.13.19 06:19:22 AM,15.951
463,07.13.19 06:34:22 AM,16.141
464,07.13.19 06:49:22 AM,16.141
465,07.13.19 07:04:22 AM,16.332
466,07.13.19 07:19:22 AM,16.427
467,07.13.19 07:34:22 AM,16.903
468,07.13.19 07:49:22 AM,17.094
469,07.13.19 08:04:22 AM,16.999
470,07.13.19 08:19:22 AM,17.475
471,07.13.19 08:34:22 AM,17.379
472,07.13.19 08:49:22 AM,17.379
473,07.13.19 09:04:22 AM,17.475
474,07.13.19 09:19:22 AM,17.57
475,07.13.19 09:34:22 AM,18.045
476,07.13.19 09:49:22 AM,19.092
477,07.13.19 10:04:22 AM,18.806
478,07.13.19 10:19:22 AM,18.331
479,07.13.19 10:34:22 AM,18.711
480,07.13.19 10:49:22 AM,19.853
481,07.13.19 11:04:22 AM,19.853
482,07.13.19 11:19:22 AM,20.234
483,07.13.19 11:34:22 AM,20.71
484,07.13.19 11:49:22 AM,21.282
485,07.13.19 12:04:22 PM,21.664
486,07.13.19 12:19:22 PM,22.142
487,07.13.19 12:34:22 PM,23.292
488,07.13.19 12:49:22 PM,24.738
489,07.13.19 01:04:22 PM,26.097
490,07.13.19 01:19:22 PM,25.513
491,07.13.19 01:34:22 PM,28.06
492,07.13.19 01:49:22 PM,27.37
493,07.13.19 02:04:22 PM,29.452
494,07.13.19 02:19:22 PM,26.488
495,07.13.19 02:34:22 PM,29.652
496,07.13.19 02:49:22 PM,31.574
497,07.13.19 03:04:22 PM,26.292
498,07.13.19 03:19:22 PM,24.062
499,07.13.19 03:34:22 PM,23.773
500,07.13.19 03:49:22 PM,24.545
501,07.13.19 04:04:22 PM,25.416
502,07.13.19 04:19:22 PM,27.173
503,07.13.19 04:34:22 PM,30.356
504,07.13.19 04:49:22 PM,31.166
505,07.13.19 05:04:22 PM,27.075
506,07.13.19 05:19:22 PM,31.268
507,07.13.19 05:34:22 PM,29.053
508,07.13.19 05:49:22 PM,25.61
509,07.13.19 06:04:22 PM,24.835
510,07.13.19 06:19:22 PM,24.351
511,07.13.19 06:34:22 PM,24.545
512,07.13.19 06:49:22 PM,23.677
513,07.13.19 07:04:22 PM,23.966
514,07.13.19 07:19:22 PM,23.966
515,07.13.19 07:34:22 PM,22.429
516,07.13.19 07:49:22 PM,21.76
517,07.13.19 08:04:22 PM,20.996
518,07.13.19 08:19:22 PM,19.662
519,07.13.19 08:34:22 PM,18.901
520,07.13.19 08:49:22 PM,18.521
521,07.13.19 09:04:22 PM,18.806
522,07.13.19 09:19:22 PM,18.521
523,07.13.19 09:34:22 PM,18.236
524,07.13.19 09:49:22 PM,18.14
525,07.13.19 10:04:22 PM,18.045
526,07.13.19 10:19:22 PM,17.76
527,07.13.19 10:34:22 PM,17.76
528,07.13.19 10:49:22 PM,17.665
529,07.13.19 11:04:22 PM,17.475
530,07.13.19 11:19:22 PM,17.284
531,07.13.19 11:34:22 PM,17.284
532,07.13.19 11:49:22 PM,17.189
533,07.14.19 12:04:22 AM,17.189
534,07.14.19 12:19:22 AM,17.284
535,07.14.19 12:34:22 AM,17.379
536,07.14.19 12:49:22 AM,17.284
537,07.14.19 01:04:22 AM,17.189
538,07.14.19 01:19:22 AM,17.189
539,07.14.19 01:34:22 AM,17.094
540,07.14.19 01:49:22 AM,17.189
541,07.14.19 02:04:22 AM,17.094
542,07.14.19 02:19:22 AM,17.094
543,07.14.19 02:34:22 AM,16.999
544,07.14.19 02:49:22 AM,16.903
545,07.14.19 03:04:22 AM,16.808
546,07.14.19 03:19:22 AM,16.808
547,07.14.19 03:34:22 AM,16.808
548,07.14.19 03:49:22 AM,16.903
549,07.14.19 04:04:22 AM,16.808
550,07.14.19 04:19:22 AM,16.808
551,07.14.19 04:34:22 AM,16.808
552,07.14.19 04:49:22 AM,16.808
553,07.14.19 05:04:22 AM,16.808
554,07.14.19 05:19:22 AM,16.808
555,07.14.19 05:34:22 AM,16.808
556,07.14.19 05:49:22 AM,16.903
557,07.14.19 06:04:22 AM,17.094
558,07.14.19 06:19:22 AM,17.094
559,07.14.19 06:34:22 AM,17.094
560,07.14.19 06:49:22 AM,17.284
561,07.14.19 07:04:22 AM,17.189
562,07.14.19 07:19:22 AM,17.189
563,07.14.19 07:34:22 AM,17.189
564,07.14.19 07:49:22 AM,17.284
565,07.14.19 08:04:22 AM,17.475
566,07.14.19 08:19:22 AM,17.189
567,07.14.19 08:34:22 AM,17.094
568,07.14.19 08:49:22 AM,16.999
569,07.14.19 09:04:22 AM,16.903
570,07.14.19 09:19:22 AM,16.903
571,07.14.19 09:34:22 AM,17.189
572,07.14.19 09:49:22 AM,17.094
573,07.14.19 10:04:22 AM,17.284
574,07.14.19 10:19:22 AM,16.903
575,07.14.19 10:34:22 AM,16.808
576,07.14.19 10:49:22 AM,16.999
577,07.14.19 11:04:22 AM,17.189
578,07.14.19 11:19:22 AM,17.379
579,07.14.19 11:34:22 AM,17.665
580,07.14.19 11:49:22 AM,17.76
581,07.14.19 12:04:22 PM,17.76
582,07.14.19 12:19:22 PM,18.045
583,07.14.19 12:34:22 PM,18.901
584,07.14.19 12:49:22 PM,19.377
585,07.14.19 01:04:22 PM,19.758
586,07.14.19 01:19:22 PM,19.567
587,07.14.19 01:34:22 PM,19.567
588,07.14.19 01:49:22 PM,20.138
589,07.14.19 02:04:22 PM,20.519
590,07.14.19 02:19:22 PM,21.664
591,07.14.19 02:34:22 PM,21.282
592,07.14.19 02:49:22 PM,22.812
593,07.14.19 03:04:22 PM,22.812
594,07.14.19 03:19:22 PM,23.581
595,07.14.19 03:34:22 PM,24.545
596,07.14.19 03:49:22 PM,26.488
597,07.14.19 04:04:22 PM,26.977
598,07.14.19 04:19:22 PM,27.567
599,07.14.19 04:34:22 PM,29.152
600,07.14.19 04:49:22 PM,25.805
601,07.14.19 05:04:22 PM,26.488
602,07.14.19 05:19:22 PM,26.585
603,07.14.19 05:34:22 PM,29.552
604,07.14.19 05:49:22 PM,29.953
605,07.14.19 06:04:22 PM,29.352
606,07.14.19 06:19:22 PM,28.357
607,07.14.19 06:34:22 PM,28.258
608,07.14.19 06:49:22 PM,27.862
609,07.14.19 07:04:22 PM,26.781
610,07.14.19 07:19:22 PM,23.388
611,07.14.19 07:34:22 PM,21.855
612,07.14.19 07:49:22 PM,21.282
613,07.14.19 08:04:22 PM,20.901
614,07.14.19 08:19:22 PM,20.71
615,07.14.19 08:34:22 PM,20.043
616,07.14.19 08:49:22 PM,19.567
617,07.14.19 09:04:22 PM,19.187
618,07.14.19 09:19:22 PM,18.806
619,07.14.19 09:34:22 PM,18.426
620,07.14.19 09:49:22 PM,18.045
621,07.14.19 10:04:22 PM,17.57
622,07.14.19 10:19:22 PM,17.284
623,07.14.19 10:34:22 PM,16.808
624,07.14.19 10:49:22 PM,16.523
625,07.14.19 11:04:22 PM,16.237
626,07.14.19 11:19:22 PM,16.046
627,07.14.19 11:34:22 PM,15.951
628,07.14.19 11:49:22 PM,15.951
629,07.15.19 12:04:22 AM,15.76
630,07.15.19 12:19:22 AM,15.664
631,07.15.19 12:34:22 AM,15.569
632,07.15.19 12:49:22 AM,15.378
633,07.15.19 01:04:22 AM,15.187
634,07.15.19 01:19:22 AM,15.187
635,07.15.19 01:34:22 AM,15.282
636,07.15.19 01:49:22 AM,15.378
637,07.15.19 02:04:22 AM,15.282
638,07.15.19 02:19:22 AM,14.804
639,07.15.19 02:34:22 AM,14.709
640,07.15.19 02:49:22 AM,14.804
641,07.15.19 03:04:22 AM,14.804
642,07.15.19 03:19:22 AM,14.804
643,07.15.19 03:34:22 AM,14.9
644,07.15.19 03:49:22 AM,14.804
645,07.15.19 04:04:22 AM,14.804
646,07.15.19 04:19:22 AM,14.804
647,07.15.19 04:34:22 AM,14.804
648,07.15.19 04:49:22 AM,14.613
649,07.15.19 05:04:22 AM,14.421
650,07.15.19 05:19:22 AM,14.325
651,07.15.19 05:34:22 AM,14.421
652,07.15.19 05:49:22 AM,14.709
653,07.15.19 06:04:22 AM,15.091
654,07.15.19 06:19:22 AM,15.378
655,07.15.19 06:34:22 AM,15.569
656,07.15.19 06:49:22 AM,15.76
657,07.15.19 07:04:22 AM,16.713
658,07.15.19 07:19:22 AM,16.427
659,07.15.19 07:34:22 AM,16.618
660,07.15.19 07:49:22 AM,16.903
661,07.15.19 08:04:22 AM,17.189
662,07.15.19 08:19:22 AM,17.475
663,07.15.19 08:34:22 AM,19.092
664,07.15.19 08:49:22 AM,20.71
665,07.15.19 09:04:22 AM,21.378
