Anz.,Datum Zeit,Temp
161,07.10.19 03:06:27 AM,9.768
162,07.10.19 03:21:27 AM,9.571
163,07.10.19 03:36:27 AM,9.373
164,07.10.19 03:51:27 AM,9.275
165,07.10.19 04:06:27 AM,9.176
166,07.10.19 04:21:27 AM,9.077
167,07.10.19 04:36:27 AM,8.978
168,07.10.19 04:51:27 AM,8.779
169,07.10.19 05:06:27 AM,8.68
170,07.10.19 05:21:27 AM,8.581
171,07.10.19 05:36:27 AM,8.481
172,07.10.19 05:51:27 AM,8.481
173,07.10.19 06:06:27 AM,8.581
174,07.10.19 06:21:27 AM,8.879
175,07.10.19 06:36:27 AM,10.455
176,07.10.19 06:51:27 AM,11.431
177,07.10.19 07:06:27 AM,13.654
178,07.10.19 07:21:27 AM,14.996
179,07.10.19 07:36:27 AM,16.618
180,07.10.19 07:51:27 AM,18.426
181,07.10.19 08:06:27 AM,20.424
182,07.10.19 08:21:27 AM,22.812
183,07.10.19 08:36:27 AM,24.255
184,07.10.19 08:51:27 AM,25.513
185,07.10.19 09:06:27 AM,24.062
186,07.10.19 09:21:27 AM,26.097
187,07.10.19 09:36:27 AM,29.652
188,07.10.19 09:51:27 AM,31.574
189,07.10.19 10:06:27 AM,31.268
190,07.10.19 10:21:27 AM,32.394
191,07.10.19 10:36:27 AM,32.291
192,07.10.19 10:51:27 AM,32.497
193,07.10.19 11:06:27 AM,31.88
194,07.10.19 11:21:27 AM,30.963
195,07.10.19 11:36:27 AM,29.352
196,07.10.19 11:51:27 AM,29.752
197,07.10.19 12:06:27 PM,29.953
198,07.10.19 12:21:27 PM,30.76
199,07.10.19 12:36:27 PM,32.394
200,07.10.19 12:51:27 PM,34.903
201,07.10.19 01:06:27 PM,38.49
202,07.10.19 01:21:27 PM,29.853
203,07.10.19 01:36:27 PM,28.159
204,07.10.19 01:51:27 PM,31.166
205,07.10.19 02:06:27 PM,32.291
206,07.10.19 02:21:27 PM,39.389
207,07.10.19 02:36:27 PM,43.359
208,07.10.19 02:51:27 PM,42.046
209,07.10.19 03:06:27 PM,39.389
210,07.10.19 03:21:27 PM,40.876
211,07.10.19 03:36:27 PM,42.164
212,07.10.19 03:51:27 PM,41.928
213,07.10.19 04:06:27 PM,42.282
214,07.10.19 04:21:27 PM,44.58
215,07.10.19 04:36:27 PM,44.211
216,07.10.19 04:51:27 PM,41.692
217,07.10.19 05:06:27 PM,41.81
218,07.10.19 05:21:27 PM,41.108
219,07.10.19 05:36:27 PM,38.268
220,07.10.19 05:51:27 PM,37.165
221,07.10.19 06:06:27 PM,35.435
222,07.10.19 06:21:27 PM,34.268
223,07.10.19 06:36:27 PM,32.291
224,07.10.19 06:51:27 PM,32.394
225,07.10.19 07:06:27 PM,31.37
226,07.10.19 07:21:27 PM,31.778
227,07.10.19 07:36:27 PM,28.754
228,07.10.19 07:51:27 PM,25.222
229,07.10.19 08:06:27 PM,23.196
230,07.10.19 08:21:27 PM,22.142
231,07.10.19 08:36:27 PM,21.378
232,07.10.19 08:51:27 PM,20.615
233,07.10.19 09:06:27 PM,19.853
234,07.10.19 09:21:27 PM,19.092
235,07.10.19 09:36:27 PM,18.426
236,07.10.19 09:51:27 PM,18.045
237,07.10.19 10:06:27 PM,17.57
238,07.10.19 10:21:27 PM,17.189
239,07.10.19 10:36:27 PM,16.808
240,07.10.19 10:51:27 PM,16.332
241,07.10.19 11:06:27 PM,15.951
242,07.10.19 11:21:27 PM,15.569
243,07.10.19 11:36:27 PM,15.473
244,07.10.19 11:51:27 PM,15.569
245,07.11.19 12:06:27 AM,15.855
246,07.11.19 12:21:27 AM,15.951
247,07.11.19 12:36:27 AM,15.951
248,07.11.19 12:51:27 AM,15.951
249,07.11.19 01:06:27 AM,16.046
250,07.11.19 01:21:27 AM,16.141
251,07.11.19 01:36:27 AM,16.141
252,07.11.19 01:51:27 AM,16.141
253,07.11.19 02:06:27 AM,15.855
254,07.11.19 02:21:27 AM,15.855
255,07.11.19 02:36:27 AM,15.76
256,07.11.19 02:51:27 AM,15.76
257,07.11.19 03:06:27 AM,15.76
258,07.11.19 03:21:27 AM,15.76
259,07.11.19 03:36:27 AM,15.76
260,07.11.19 03:51:27 AM,15.569
261,07.11.19 04:06:27 AM,14.996
262,07.11.19 04:21:27 AM,14.804
263,07.11.19 04:36:27 AM,14.804
264,07.11.19 04:51:27 AM,14.804
265,07.11.19 05:06:27 AM,14.613
266,07.11.19 05:21:27 AM,14.23
267,07.11.19 05:36:27 AM,14.038
268,07.11.19 05:51:27 AM,13.942
269,07.11.19 06:06:27 AM,14.038
270,07.11.19 06:21:27 AM,14.613
271,07.11.19 06:36:27 AM,15.091
272,07.11.19 06:51:27 AM,15.378
273,07.11.19 07:06:27 AM,15.76
274,07.11.19 07:21:27 AM,16.046
275,07.11.19 07:36:27 AM,15.76
276,07.11.19 07:51:27 AM,15.951
277,07.11.19 08:06:27 AM,16.237
278,07.11.19 08:21:27 AM,16.999
279,07.11.19 08:36:27 AM,18.521
280,07.11.19 08:51:27 AM,19.092
281,07.11.19 09:06:27 AM,19.092
282,07.11.19 09:21:27 AM,19.187
283,07.11.19 09:36:27 AM,19.853
284,07.11.19 09:51:27 AM,18.901
285,07.11.19 10:06:27 AM,18.616
286,07.11.19 10:21:27 AM,18.521
287,07.11.19 10:36:27 AM,18.711
288,07.11.19 10:51:27 AM,18.616
289,07.11.19 11:06:27 AM,18.14
290,07.11.19 11:21:27 AM,18.616
291,07.11.19 11:36:27 AM,18.806
292,07.11.19 11:51:27 AM,18.711
293,07.11.19 12:06:27 PM,19.472
294,07.11.19 12:21:27 PM,19.853
295,07.11.19 12:36:27 PM,20.615
296,07.11.19 12:51:27 PM,20.519
297,07.11.19 01:06:27 PM,20.329
298,07.11.19 01:21:27 PM,20.138
299,07.11.19 01:36:27 PM,19.187
300,07.11.19 01:51:27 PM,19.472
301,07.11.19 02:06:27 PM,18.996
302,07.11.19 02:21:27 PM,19.377
303,07.11.19 02:36:27 PM,20.71
304,07.11.19 02:51:27 PM,19.662
305,07.11.19 03:06:27 PM,19.948
306,07.11.19 03:21:27 PM,20.424
307,07.11.19 03:36:27 PM,20.519
308,07.11.19 03:51:27 PM,20.329
309,07.11.19 04:06:27 PM,20.901
310,07.11.19 04:21:27 PM,20.71
311,07.11.19 04:36:27 PM,22.717
312,07.11.19 04:51:27 PM,28.159
313,07.11.19 05:06:27 PM,23.773
314,07.11.19 05:21:27 PM,26.195
315,07.11.19 05:36:27 PM,31.676
316,07.11.19 05:51:27 PM,31.574
317,07.11.19 06:06:27 PM,29.552
318,07.11.19 06:21:27 PM,29.953
319,07.11.19 06:36:27 PM,29.752
320,07.11.19 06:51:27 PM,24.448
321,07.11.19 07:06:27 PM,22.238
322,07.11.19 07:21:27 PM,22.046
323,07.11.19 07:36:27 PM,20.996
324,07.11.19 07:51:27 PM,19.282
325,07.11.19 08:06:27 PM,19.092
326,07.11.19 08:21:27 PM,18.806
327,07.11.19 08:36:27 PM,18.521
328,07.11.19 08:51:27 PM,18.426
329,07.11.19 09:06:27 PM,18.331
330,07.11.19 09:21:27 PM,18.14
331,07.11.19 09:36:27 PM,17.95
332,07.11.19 09:51:27 PM,17.76
333,07.11.19 10:06:27 PM,17.284
334,07.11.19 10:21:27 PM,16.713
335,07.11.19 10:36:27 PM,16.523
336,07.11.19 10:51:27 PM,16.618
337,07.11.19 11:06:27 PM,16.713
338,07.11.19 11:21:27 PM,16.523
339,07.11.19 11:36:27 PM,16.332
340,07.11.19 11:51:27 PM,16.427
341,07.12.19 12:06:27 AM,16.427
342,07.12.19 12:21:27 AM,16.237
343,07.12.19 12:36:27 AM,16.237
344,07.12.19 12:51:27 AM,16.332
345,07.12.19 01:06:27 AM,16.237
346,07.12.19 01:21:27 AM,16.141
347,07.12.19 01:36:27 AM,16.046
348,07.12.19 01:51:27 AM,16.046
349,07.12.19 02:06:27 AM,15.76
350,07.12.19 02:21:27 AM,15.664
351,07.12.19 02:36:27 AM,15.664
352,07.12.19 02:51:27 AM,15.569
353,07.12.19 03:06:27 AM,15.187
354,07.12.19 03:21:27 AM,15.187
355,07.12.19 03:36:27 AM,14.996
356,07.12.19 03:51:27 AM,14.996
357,07.12.19 04:06:27 AM,14.9
358,07.12.19 04:21:27 AM,14.9
359,07.12.19 04:36:27 AM,14.9
360,07.12.19 04:51:27 AM,14.9
361,07.12.19 05:06:27 AM,15.091
362,07.12.19 05:21:27 AM,15.091
363,07.12.19 05:36:27 AM,14.996
364,07.12.19 05:51:27 AM,14.9
365,07.12.19 06:06:27 AM,14.996
366,07.12.19 06:21:27 AM,15.282
367,07.12.19 06:36:27 AM,15.378
368,07.12.19 06:51:27 AM,15.664
369,07.12.19 07:06:27 AM,16.046
370,07.12.19 07:21:27 AM,15.951
371,07.12.19 07:36:27 AM,16.332
372,07.12.19 07:51:27 AM,16.903
373,07.12.19 08:06:27 AM,19.377
374,07.12.19 08:21:27 AM,17.094
375,07.12.19 08:36:27 AM,16.332
376,07.12.19 08:51:27 AM,16.713
377,07.12.19 09:06:27 AM,17.57
378,07.12.19 09:21:27 AM,17.95
379,07.12.19 09:36:27 AM,18.616
380,07.12.19 09:51:27 AM,24.062
381,07.12.19 10:06:27 AM,24.931
382,07.12.19 10:21:27 AM,22.142
383,07.12.19 10:36:27 AM,20.043
384,07.12.19 10:51:27 AM,20.138
385,07.12.19 11:06:27 AM,23.196
386,07.12.19 11:21:27 AM,23.677
387,07.12.19 11:36:27 AM,23.004
388,07.12.19 11:51:27 AM,22.525
389,07.12.19 12:06:27 PM,20.615
390,07.12.19 12:21:27 PM,19.472
391,07.12.19 12:36:27 PM,22.908
392,07.12.19 12:51:27 PM,22.621
393,07.12.19 01:06:27 PM,20.71
394,07.12.19 01:21:27 PM,20.996
395,07.12.19 01:36:27 PM,21.282
396,07.12.19 01:51:27 PM,22.142
397,07.12.19 02:06:27 PM,22.812
398,07.12.19 02:21:27 PM,22.238
399,07.12.19 02:36:27 PM,24.545
400,07.12.19 02:51:27 PM,29.452
401,07.12.19 03:06:27 PM,29.252
402,07.12.19 03:21:27 PM,23.292
403,07.12.19 03:36:27 PM,18.996
404,07.12.19 03:51:27 PM,29.053
405,07.12.19 04:06:27 PM,30.558
406,07.12.19 04:21:27 PM,31.983
407,07.12.19 04:36:27 PM,31.778
408,07.12.19 04:51:27 PM,30.862
409,07.12.19 05:06:27 PM,32.291
410,07.12.19 05:21:27 PM,29.152
411,07.12.19 05:36:27 PM,24.931
412,07.12.19 05:51:27 PM,23.292
413,07.12.19 06:06:27 PM,23.581
414,07.12.19 06:21:27 PM,25.902
415,07.12.19 06:36:27 PM,22.238
416,07.12.19 06:51:27 PM,20.901
417,07.12.19 07:06:27 PM,19.948
418,07.12.19 07:21:27 PM,18.996
419,07.12.19 07:36:27 PM,19.092
420,07.12.19 07:51:27 PM,19.567
421,07.12.19 08:06:27 PM,18.806
422,07.12.19 08:21:27 PM,18.14
423,07.12.19 08:36:27 PM,17.76
424,07.12.19 08:51:27 PM,17.094
425,07.12.19 09:06:27 PM,16.713
426,07.12.19 09:21:27 PM,16.427
427,07.12.19 09:36:27 PM,16.713
428,07.12.19 09:51:27 PM,16.523
429,07.12.19 10:06:27 PM,16.427
430,07.12.19 10:21:27 PM,16.237
431,07.12.19 10:36:27 PM,16.237
432,07.12.19 10:51:27 PM,15.855
433,07.12.19 11:06:27 PM,15.569
434,07.12.19 11:21:27 PM,15.282
435,07.12.19 11:36:27 PM,15.282
436,07.12.19 11:51:27 PM,15.187
437,07.13.19 12:06:27 AM,14.996
438,07.13.19 12:21:27 AM,14.996
439,07.13.19 12:36:27 AM,14.996
440,07.13.19 12:51:27 AM,14.996
441,07.13.19 01:06:27 AM,15.091
442,07.13.19 01:21:27 AM,14.804
443,07.13.19 01:36:27 AM,14.613
444,07.13.19 01:51:27 AM,14.421
445,07.13.19 02:06:27 AM,14.325
446,07.13.19 02:21:27 AM,14.421
447,07.13.19 02:36:27 AM,14.325
448,07.13.19 02:51:27 AM,14.517
449,07.13.19 03:06:27 AM,14.709
450,07.13.19 03:21:27 AM,14.421
451,07.13.19 03:36:27 AM,14.421
452,07.13.19 03:51:27 AM,14.517
453,07.13.19 04:06:27 AM,14.421
454,07.13.19 04:21:27 AM,14.421
455,07.13.19 04:36:27 AM,14.23
456,07.13.19 04:51:27 AM,13.846
457,07.13.19 05:06:27 AM,13.558
458,07.13.19 05:21:27 AM,13.461
459,07.13.19 05:36:27 AM,13.75
460,07.13.19 05:51:27 AM,14.038
461,07.13.19 06:06:27 AM,14.134
462,07.13.19 06:21:27 AM,14.038
463,07.13.19 06:36:27 AM,14.421
464,07.13.19 06:51:27 AM,14.709
465,07.13.19 07:06:27 AM,14.804
466,07.13.19 07:21:27 AM,15.187
467,07.13.19 07:36:27 AM,15.951
468,07.13.19 07:51:27 AM,16.141
469,07.13.19 08:06:27 AM,16.332
470,07.13.19 08:21:27 AM,16.713
471,07.13.19 08:36:27 AM,16.427
472,07.13.19 08:51:27 AM,16.427
473,07.13.19 09:06:27 AM,16.713
474,07.13.19 09:21:27 AM,17.284
475,07.13.19 09:36:27 AM,17.475
476,07.13.19 09:51:27 AM,19.472
477,07.13.19 10:06:27 AM,18.331
478,07.13.19 10:21:27 AM,17.95
479,07.13.19 10:36:27 AM,18.806
480,07.13.19 10:51:27 AM,19.662
481,07.13.19 11:06:27 AM,19.662
482,07.13.19 11:21:27 AM,20.234
483,07.13.19 11:36:27 AM,21.569
484,07.13.19 11:51:27 AM,23.773
485,07.13.19 12:06:27 PM,25.513
486,07.13.19 12:21:27 PM,26.488
487,07.13.19 12:36:27 PM,28.357
488,07.13.19 12:51:27 PM,30.255
489,07.13.19 01:06:27 PM,32.807
490,07.13.19 01:21:27 PM,30.558
491,07.13.19 01:36:27 PM,35.756
492,07.13.19 01:51:27 PM,32.6
493,07.13.19 02:06:27 PM,33.953
494,07.13.19 02:21:27 PM,30.659
495,07.13.19 02:36:27 PM,41.225
496,07.13.19 02:51:27 PM,41.575
497,07.13.19 03:06:27 PM,28.456
498,07.13.19 03:21:27 PM,24.158
499,07.13.19 03:36:27 PM,23.388
500,07.13.19 03:51:27 PM,24.641
501,07.13.19 04:06:27 PM,25.708
502,07.13.19 04:21:27 PM,27.862
503,07.13.19 04:36:27 PM,31.983
504,07.13.19 04:51:27 PM,35.222
505,07.13.19 05:06:27 PM,29.652
506,07.13.19 05:21:27 PM,36.187
507,07.13.19 05:36:27 PM,30.356
508,07.13.19 05:51:27 PM,25.222
509,07.13.19 06:06:27 PM,24.351
510,07.13.19 06:21:27 PM,23.966
511,07.13.19 06:36:27 PM,24.062
512,07.13.19 06:51:27 PM,23.1
513,07.13.19 07:06:27 PM,23.484
514,07.13.19 07:21:27 PM,22.812
515,07.13.19 07:36:27 PM,21.187
516,07.13.19 07:51:27 PM,20.329
517,07.13.19 08:06:27 PM,19.567
518,07.13.19 08:21:27 PM,17.76
519,07.13.19 08:36:27 PM,17.094
520,07.13.19 08:51:27 PM,17.189
521,07.13.19 09:06:27 PM,17.475
522,07.13.19 09:21:27 PM,17.094
523,07.13.19 09:36:27 PM,16.903
524,07.13.19 09:51:27 PM,16.713
525,07.13.19 10:06:27 PM,16.427
526,07.13.19 10:21:27 PM,16.141
527,07.13.19 10:36:27 PM,16.046
528,07.13.19 10:51:27 PM,16.141
529,07.13.19 11:06:27 PM,15.76
530,07.13.19 11:21:27 PM,15.569
531,07.13.19 11:36:27 PM,15.569
532,07.13.19 11:51:27 PM,15.569
533,07.14.19 12:06:27 AM,15.664
534,07.14.19 12:21:27 AM,15.855
535,07.14.19 12:36:27 AM,15.951
536,07.14.19 12:51:27 AM,15.76
537,07.14.19 01:06:27 AM,15.76
538,07.14.19 01:21:27 AM,15.76
539,07.14.19 01:36:27 AM,15.76
540,07.14.19 01:51:27 AM,15.76
541,07.14.19 02:06:27 AM,15.664
542,07.14.19 02:21:27 AM,15.664
543,07.14.19 02:36:27 AM,15.664
544,07.14.19 02:51:27 AM,15.569
545,07.14.19 03:06:27 AM,15.569
546,07.14.19 03:21:27 AM,15.378
547,07.14.19 03:36:27 AM,15.473
548,07.14.19 03:51:27 AM,15.473
549,07.14.19 04:06:27 AM,15.473
550,07.14.19 04:21:27 AM,15.473
551,07.14.19 04:36:27 AM,15.569
552,07.14.19 04:51:27 AM,15.473
553,07.14.19 05:06:27 AM,15.473
554,07.14.19 05:21:27 AM,15.282
555,07.14.19 05:36:27 AM,15.378
556,07.14.19 05:51:27 AM,15.569
557,07.14.19 06:06:27 AM,15.569
558,07.14.19 06:21:27 AM,15.569
559,07.14.19 06:36:27 AM,15.951
560,07.14.19 06:51:27 AM,15.951
561,07.14.19 07:06:27 AM,15.664
562,07.14.19 07:21:27 AM,15.473
563,07.14.19 07:36:27 AM,15.569
564,07.14.19 07:51:27 AM,15.76
565,07.14.19 08:06:27 AM,15.855
566,07.14.19 08:21:27 AM,15.569
567,07.14.19 08:36:27 AM,15.473
568,07.14.19 08:51:27 AM,15.473
569,07.14.19 09:06:27 AM,15.378
570,07.14.19 09:21:27 AM,15.378
571,07.14.19 09:36:27 AM,15.569
572,07.14.19 09:51:27 AM,15.569
573,07.14.19 10:06:27 AM,15.951
574,07.14.19 10:21:27 AM,15.282
575,07.14.19 10:36:27 AM,15.187
576,07.14.19 10:51:27 AM,15.378
577,07.14.19 11:06:27 AM,15.76
578,07.14.19 11:21:27 AM,16.046
579,07.14.19 11:36:27 AM,16.237
580,07.14.19 11:51:27 AM,16.141
581,07.14.19 12:06:27 PM,16.523
582,07.14.19 12:21:27 PM,16.999
583,07.14.19 12:36:27 PM,17.76
584,07.14.19 12:51:27 PM,18.236
585,07.14.19 01:06:27 PM,18.806
586,07.14.19 01:21:27 PM,17.855
587,07.14.19 01:36:27 PM,18.045
588,07.14.19 01:51:27 PM,18.616
589,07.14.19 02:06:27 PM,19.662
590,07.14.19 02:21:27 PM,20.901
591,07.14.19 02:36:27 PM,20.996
592,07.14.19 02:51:27 PM,23.773
593,07.14.19 03:06:27 PM,23.484
594,07.14.19 03:21:27 PM,24.738
595,07.14.19 03:36:27 PM,26.488
596,07.14.19 03:51:27 PM,29.152
597,07.14.19 04:06:27 PM,29.452
598,07.14.19 04:21:27 PM,28.655
599,07.14.19 04:36:27 PM,29.652
600,07.14.19 04:51:27 PM,24.931
601,07.14.19 05:06:27 PM,25.708
602,07.14.19 05:21:27 PM,27.567
603,07.14.19 05:36:27 PM,31.064
604,07.14.19 05:51:27 PM,31.268
605,07.14.19 06:06:27 PM,29.752
606,07.14.19 06:21:27 PM,28.456
607,07.14.19 06:36:27 PM,27.272
608,07.14.19 06:51:27 PM,26.879
609,07.14.19 07:06:27 PM,25.125
610,07.14.19 07:21:27 PM,21.473
611,07.14.19 07:36:27 PM,20.043
612,07.14.19 07:51:27 PM,19.567
613,07.14.19 08:06:27 PM,19.377
614,07.14.19 08:21:27 PM,18.996
615,07.14.19 08:36:27 PM,18.331
616,07.14.19 08:51:27 PM,17.76
617,07.14.19 09:06:27 PM,17.284
618,07.14.19 09:21:27 PM,16.999
619,07.14.19 09:36:27 PM,16.523
620,07.14.19 09:51:27 PM,15.951
621,07.14.19 10:06:27 PM,15.378
622,07.14.19 10:21:27 PM,14.996
623,07.14.19 10:36:27 PM,14.613
624,07.14.19 10:51:27 PM,14.421
625,07.14.19 11:06:27 PM,14.134
626,07.14.19 11:21:27 PM,13.942
627,07.14.19 11:36:27 PM,13.654
628,07.14.19 11:51:27 PM,13.558
629,07.15.19 12:06:27 AM,13.461
630,07.15.19 12:21:27 AM,13.461
631,07.15.19 12:36:27 AM,13.269
632,07.15.19 12:51:27 AM,12.98
633,07.15.19 01:06:27 AM,12.98
634,07.15.19 01:21:27 AM,12.98
635,07.15.19 01:36:27 AM,13.173
636,07.15.19 01:51:27 AM,13.365
637,07.15.19 02:06:27 AM,13.365
638,07.15.19 02:21:27 AM,12.883
639,07.15.19 02:36:27 AM,12.69
640,07.15.19 02:51:27 AM,12.69
641,07.15.19 03:06:27 AM,12.594
642,07.15.19 03:21:27 AM,12.594
643,07.15.19 03:36:27 AM,12.883
644,07.15.19 03:51:27 AM,12.883
645,07.15.19 04:06:27 AM,12.883
646,07.15.19 04:21:27 AM,12.787
647,07.15.19 04:36:27 AM,12.69
648,07.15.19 04:51:27 AM,12.401
649,07.15.19 05:06:27 AM,12.304
650,07.15.19 05:21:27 AM,12.11
651,07.15.19 05:36:27 AM,12.304
652,07.15.19 05:51:27 AM,12.594
653,07.15.19 06:06:27 AM,13.269
654,07.15.19 06:21:27 AM,13.654
655,07.15.19 06:36:27 AM,14.134
656,07.15.19 06:51:27 AM,14.517
657,07.15.19 07:06:27 AM,16.046
658,07.15.19 07:21:27 AM,15.664
659,07.15.19 07:36:27 AM,15.855
660,07.15.19 07:51:27 AM,16.141
661,07.15.19 08:06:27 AM,16.427
662,07.15.19 08:21:27 AM,17.094
663,07.15.19 08:36:27 AM,20.615
664,07.15.19 08:51:27 AM,22.908
665,07.15.19 09:06:27 AM,22.333
