Anz.,Datum Zeit,Temp
54,07.09.19 12:18:27 AM,12.69
55,07.09.19 12:33:27 AM,12.401
56,07.09.19 12:48:27 AM,12.11
57,07.09.19 01:03:27 AM,12.013
58,07.09.19 01:18:27 AM,12.013
59,07.09.19 01:33:27 AM,12.401
60,07.09.19 01:48:27 AM,12.497
61,07.09.19 02:03:27 AM,12.401
62,07.09.19 02:18:27 AM,11.916
63,07.09.19 02:33:27 AM,11.431
64,07.09.19 02:48:27 AM,11.139
65,07.09.19 03:03:27 AM,10.944
66,07.09.19 03:18:27 AM,10.944
67,07.09.19 03:33:27 AM,10.846
68,07.09.19 03:48:27 AM,10.553
69,07.09.19 04:03:27 AM,10.357
70,07.09.19 04:18:27 AM,10.259
71,07.09.19 04:33:27 AM,10.259
72,07.09.19 04:48:27 AM,10.161
73,07.09.19 05:03:27 AM,10.063
74,07.09.19 05:18:27 AM,9.965
75,07.09.19 05:33:27 AM,9.965
76,07.09.19 05:48:27 AM,10.161
77,07.09.19 06:03:27 AM,10.357
78,07.09.19 06:18:27 AM,11.041
79,07.09.19 06:33:27 AM,12.207
80,07.09.19 06:48:27 AM,13.846
81,07.09.19 07:03:27 AM,14.996
82,07.09.19 07:18:27 AM,17.094
83,07.09.19 07:33:27 AM,18.996
84,07.09.19 07:48:27 AM,19.853
85,07.09.19 08:03:27 AM,20.901
86,07.09.19 08:18:27 AM,22.142
87,07.09.19 08:33:27 AM,20.805
88,07.09.19 08:48:27 AM,21.282
89,07.09.19 09:03:27 AM,21.76
90,07.09.19 09:18:27 AM,20.901
91,07.09.19 09:33:27 AM,23.581
92,07.09.19 09:48:27 AM,25.319
93,07.09.19 10:03:27 AM,25.902
94,07.09.19 10:18:27 AM,27.862
95,07.09.19 10:33:27 AM,32.6
96,07.09.19 10:48:27 AM,31.166
97,07.09.19 11:03:27 AM,26
98,07.09.19 11:18:27 AM,26.39
99,07.09.19 11:33:27 AM,30.054
100,07.09.19 11:48:27 AM,31.983
101,07.09.19 12:03:27 PM,30.356
102,07.09.19 12:18:27 PM,30.963
103,07.09.19 12:33:27 PM,28.456
104,07.09.19 12:48:27 PM,28.754
105,07.09.19 01:03:27 PM,29.053
106,07.09.19 01:18:27 PM,30.255
107,07.09.19 01:33:27 PM,30.862
108,07.09.19 01:48:27 PM,37.055
109,07.09.19 02:03:27 PM,40.071
110,07.09.19 02:18:27 PM,40.876
111,07.09.19 02:33:27 PM,38.49
112,07.09.19 02:48:27 PM,39.163
113,07.09.19 03:03:27 PM,35.649
114,07.09.19 03:18:27 PM,38.157
115,07.09.19 03:33:27 PM,37.604
116,07.09.19 03:48:27 PM,37.494
117,07.09.19 04:03:27 PM,39.163
118,07.09.19 04:18:27 PM,36.62
119,07.09.19 04:33:27 PM,38.157
120,07.09.19 04:48:27 PM,38.046
121,07.09.19 05:03:27 PM,41.458
122,07.09.19 05:18:27 PM,37.384
123,07.09.19 05:33:27 PM,34.691
124,07.09.19 05:48:27 PM,31.778
125,07.09.19 06:03:27 PM,29.152
126,07.09.19 06:18:27 PM,28.159
127,07.09.19 06:33:27 PM,27.075
128,07.09.19 06:48:27 PM,25.708
129,07.09.19 07:03:27 PM,23.869
130,07.09.19 07:18:27 PM,23.581
131,07.09.19 07:33:27 PM,22.333
132,07.09.19 07:48:27 PM,20.805
133,07.09.19 08:03:27 PM,20.138
134,07.09.19 08:18:27 PM,19.758
135,07.09.19 08:33:27 PM,19.472
136,07.09.19 08:48:27 PM,19.092
137,07.09.19 09:03:27 PM,18.331
138,07.09.19 09:18:27 PM,17.57
139,07.09.19 09:33:27 PM,16.999
140,07.09.19 09:48:27 PM,16.523
141,07.09.19 10:03:27 PM,15.951
142,07.09.19 10:18:27 PM,15.378
143,07.09.19 10:33:27 PM,14.804
144,07.09.19 10:48:27 PM,14.517
145,07.09.19 11:03:27 PM,14.23
146,07.09.19 11:18:27 PM,14.038
147,07.09.19 11:33:27 PM,13.75
148,07.09.19 11:48:27 PM,13.461
149,07.10.19 12:03:27 AM,13.173
150,07.10.19 12:18:27 AM,12.787
151,07.10.19 12:33:27 AM,12.401
152,07.10.19 12:48:27 AM,12.11
153,07.10.19 01:03:27 AM,11.916
154,07.10.19 01:18:27 AM,11.722
155,07.10.19 01:33:27 AM,11.528
156,07.10.19 01:48:27 AM,11.334
157,07.10.19 02:03:27 AM,11.236
158,07.10.19 02:18:27 AM,11.041
159,07.10.19 02:33:27 AM,10.846
160,07.10.19 02:48:27 AM,10.748
161,07.10.19 03:03:27 AM,10.651
162,07.10.19 03:18:27 AM,10.455
163,07.10.19 03:33:27 AM,10.259
164,07.10.19 03:48:27 AM,10.259
165,07.10.19 04:03:27 AM,9.965
166,07.10.19 04:18:27 AM,9.866
167,07.10.19 04:33:27 AM,9.768
168,07.10.19 04:48:27 AM,9.571
169,07.10.19 05:03:27 AM,9.472
170,07.10.19 05:18:27 AM,9.373
171,07.10.19 05:33:27 AM,9.275
172,07.10.19 05:48:27 AM,9.373
173,07.10.19 06:03:27 AM,9.472
174,07.10.19 06:18:27 AM,10.063
175,07.10.19 06:33:27 AM,11.236
176,07.10.19 06:48:27 AM,12.304
177,07.10.19 07:03:27 AM,14.134
178,07.10.19 07:18:27 AM,15.664
179,07.10.19 07:33:27 AM,17.189
180,07.10.19 07:48:27 AM,19.377
181,07.10.19 08:03:27 AM,21.187
182,07.10.19 08:18:27 AM,23.581
183,07.10.19 08:33:27 AM,24.835
184,07.10.19 08:48:27 AM,26
185,07.10.19 09:03:27 AM,25.61
186,07.10.19 09:18:27 AM,26.195
187,07.10.19 09:33:27 AM,28.555
188,07.10.19 09:48:27 AM,31.37
189,07.10.19 10:03:27 AM,33.848
190,07.10.19 10:18:27 AM,38.938
191,07.10.19 10:33:27 AM,39.843
192,07.10.19 10:48:27 AM,39.276
193,07.10.19 11:03:27 AM,39.615
194,07.10.19 11:18:27 AM,36.403
195,07.10.19 11:33:27 AM,36.079
196,07.10.19 11:48:27 AM,36.079
197,07.10.19 12:03:27 PM,34.903
198,07.10.19 12:18:27 PM,35.222
199,07.10.19 12:33:27 PM,33.118
200,07.10.19 12:48:27 PM,31.676
201,07.10.19 01:03:27 PM,27.468
202,07.10.19 01:18:27 PM,31.88
203,07.10.19 01:33:27 PM,35.328
204,07.10.19 01:48:27 PM,42.758
205,07.10.19 02:03:27 PM,45.076
206,07.10.19 02:18:27 PM,46.85
207,07.10.19 02:33:27 PM,49.768
208,07.10.19 02:48:27 PM,49.09
209,07.10.19 03:03:27 PM,50.456
210,07.10.19 03:18:27 PM,50.042
211,07.10.19 03:33:27 PM,44.334
212,07.10.19 03:48:27 PM,43.48
213,07.10.19 04:03:27 PM,42.639
214,07.10.19 04:18:27 PM,44.704
215,07.10.19 04:33:27 PM,47.629
216,07.10.19 04:48:27 PM,44.828
217,07.10.19 05:03:27 PM,43.601
218,07.10.19 05:18:27 PM,45.201
219,07.10.19 05:33:27 PM,41.458
220,07.10.19 05:48:27 PM,38.938
221,07.10.19 06:03:27 PM,36.728
222,07.10.19 06:18:27 PM,35.115
223,07.10.19 06:33:27 PM,31.88
224,07.10.19 06:48:27 PM,31.778
225,07.10.19 07:03:27 PM,30.963
226,07.10.19 07:18:27 PM,31.166
227,07.10.19 07:33:27 PM,27.961
228,07.10.19 07:48:27 PM,24.641
229,07.10.19 08:03:27 PM,23.484
230,07.10.19 08:18:27 PM,22.812
231,07.10.19 08:33:27 PM,22.238
232,07.10.19 08:48:27 PM,21.569
233,07.10.19 09:03:27 PM,20.901
234,07.10.19 09:18:27 PM,20.043
235,07.10.19 09:33:27 PM,19.377
236,07.10.19 09:48:27 PM,18.806
237,07.10.19 10:03:27 PM,18.331
238,07.10.19 10:18:27 PM,17.855
239,07.10.19 10:33:27 PM,17.57
240,07.10.19 10:48:27 PM,17.094
241,07.10.19 11:03:27 PM,16.618
242,07.10.19 11:18:27 PM,16.237
243,07.10.19 11:33:27 PM,16.141
244,07.10.19 11:48:27 PM,16.237
245,07.11.19 12:03:27 AM,16.618
246,07.11.19 12:18:27 AM,16.713
247,07.11.19 12:33:27 AM,16.713
248,07.11.19 12:48:27 AM,16.808
249,07.11.19 01:03:27 AM,16.999
250,07.11.19 01:18:27 AM,17.094
251,07.11.19 01:33:27 AM,16.999
252,07.11.19 01:48:27 AM,16.999
253,07.11.19 02:03:27 AM,16.808
254,07.11.19 02:18:27 AM,16.618
255,07.11.19 02:33:27 AM,16.713
256,07.11.19 02:48:27 AM,16.523
257,07.11.19 03:03:27 AM,16.618
258,07.11.19 03:18:27 AM,16.713
259,07.11.19 03:33:27 AM,16.618
260,07.11.19 03:48:27 AM,16.427
261,07.11.19 04:03:27 AM,16.046
262,07.11.19 04:18:27 AM,15.76
263,07.11.19 04:33:27 AM,15.664
264,07.11.19 04:48:27 AM,15.664
265,07.11.19 05:03:27 AM,15.473
266,07.11.19 05:18:27 AM,15.187
267,07.11.19 05:33:27 AM,14.804
268,07.11.19 05:48:27 AM,14.804
269,07.11.19 06:03:27 AM,14.996
270,07.11.19 06:18:27 AM,15.473
271,07.11.19 06:33:27 AM,15.855
272,07.11.19 06:48:27 AM,16.332
273,07.11.19 07:03:27 AM,16.903
274,07.11.19 07:18:27 AM,17.094
275,07.11.19 07:33:27 AM,16.999
276,07.11.19 07:48:27 AM,17.189
277,07.11.19 08:03:27 AM,17.57
278,07.11.19 08:18:27 AM,18.521
279,07.11.19 08:33:27 AM,19.948
280,07.11.19 08:48:27 AM,20.71
281,07.11.19 09:03:27 AM,20.519
282,07.11.19 09:18:27 AM,20.519
283,07.11.19 09:33:27 AM,20.996
284,07.11.19 09:48:27 AM,20.519
285,07.11.19 10:03:27 AM,19.758
286,07.11.19 10:18:27 AM,19.092
287,07.11.19 10:33:27 AM,19.282
288,07.11.19 10:48:27 AM,19.567
289,07.11.19 11:03:27 AM,19.092
290,07.11.19 11:18:27 AM,19.282
291,07.11.19 11:33:27 AM,19.187
292,07.11.19 11:48:27 AM,19.377
293,07.11.19 12:03:27 PM,20.234
294,07.11.19 12:18:27 PM,20.329
295,07.11.19 12:33:27 PM,20.901
296,07.11.19 12:48:27 PM,21.187
297,07.11.19 01:03:27 PM,20.901
298,07.11.19 01:18:27 PM,20.519
299,07.11.19 01:33:27 PM,20.234
300,07.11.19 01:48:27 PM,19.758
301,07.11.19 02:03:27 PM,19.758
302,07.11.19 02:18:27 PM,19.662
303,07.11.19 02:33:27 PM,20.805
304,07.11.19 02:48:27 PM,20.329
305,07.11.19 03:03:27 PM,19.758
306,07.11.19 03:18:27 PM,20.138
307,07.11.19 03:33:27 PM,20.519
308,07.11.19 03:48:27 PM,20.71
309,07.11.19 04:03:27 PM,21.378
310,07.11.19 04:18:27 PM,21.282
311,07.11.19 04:33:27 PM,22.333
312,07.11.19 04:48:27 PM,29.652
313,07.11.19 05:03:27 PM,27.961
314,07.11.19 05:18:27 PM,30.558
315,07.11.19 05:33:27 PM,35.115
316,07.11.19 05:48:27 PM,35.649
317,07.11.19 06:03:27 PM,31.574
318,07.11.19 06:18:27 PM,30.356
319,07.11.19 06:33:27 PM,29.953
320,07.11.19 06:48:27 PM,26
321,07.11.19 07:03:27 PM,22.908
322,07.11.19 07:18:27 PM,22.429
323,07.11.19 07:33:27 PM,22.142
324,07.11.19 07:48:27 PM,20.329
325,07.11.19 08:03:27 PM,19.472
326,07.11.19 08:18:27 PM,19.377
327,07.11.19 08:33:27 PM,19.187
328,07.11.19 08:48:27 PM,18.901
329,07.11.19 09:03:27 PM,18.806
330,07.11.19 09:18:27 PM,18.616
331,07.11.19 09:33:27 PM,18.426
332,07.11.19 09:48:27 PM,18.331
333,07.11.19 10:03:27 PM,17.76
334,07.11.19 10:18:27 PM,17.189
335,07.11.19 10:33:27 PM,16.808
336,07.11.19 10:48:27 PM,16.808
337,07.11.19 11:03:27 PM,16.903
338,07.11.19 11:18:27 PM,16.999
339,07.11.19 11:33:27 PM,16.999
340,07.11.19 11:48:27 PM,16.713
341,07.12.19 12:03:27 AM,16.808
342,07.12.19 12:18:27 AM,16.808
343,07.12.19 12:33:27 AM,16.903
344,07.12.19 12:48:27 AM,16.903
345,07.12.19 01:03:27 AM,16.903
346,07.12.19 01:18:27 AM,16.808
347,07.12.19 01:33:27 AM,16.808
348,07.12.19 01:48:27 AM,16.808
349,07.12.19 02:03:27 AM,16.523
350,07.12.19 02:18:27 AM,16.332
351,07.12.19 02:33:27 AM,16.427
352,07.12.19 02:48:27 AM,16.332
353,07.12.19 03:03:27 AM,16.046
354,07.12.19 03:18:27 AM,15.855
355,07.12.19 03:33:27 AM,15.855
356,07.12.19 03:48:27 AM,15.664
357,07.12.19 04:03:27 AM,15.664
358,07.12.19 04:18:27 AM,15.664
359,07.12.19 04:33:27 AM,15.569
360,07.12.19 04:48:27 AM,15.569
361,07.12.19 05:03:27 AM,15.664
362,07.12.19 05:18:27 AM,15.76
363,07.12.19 05:33:27 AM,15.855
364,07.12.19 05:48:27 AM,15.664
365,07.12.19 06:03:27 AM,15.76
366,07.12.19 06:18:27 AM,16.046
367,07.12.19 06:33:27 AM,16.046
368,07.12.19 06:48:27 AM,16.237
369,07.12.19 07:03:27 AM,16.808
370,07.12.19 07:18:27 AM,16.713
371,07.12.19 07:33:27 AM,16.999
372,07.12.19 07:48:27 AM,17.094
373,07.12.19 08:03:27 AM,20.043
374,07.12.19 08:18:27 AM,17.665
375,07.12.19 08:33:27 AM,17.094
376,07.12.19 08:48:27 AM,16.999
377,07.12.19 09:03:27 AM,17.95
378,07.12.19 09:18:27 AM,18.331
379,07.12.19 09:33:27 AM,18.616
380,07.12.19 09:48:27 AM,23.966
381,07.12.19 10:03:27 AM,26.195
382,07.12.19 10:18:27 AM,22.717
383,07.12.19 10:33:27 AM,20.424
384,07.12.19 10:48:27 AM,19.758
385,07.12.19 11:03:27 AM,24.351
386,07.12.19 11:18:27 AM,24.255
387,07.12.19 11:33:27 AM,24.448
388,07.12.19 11:48:27 AM,23.1
389,07.12.19 12:03:27 PM,20.424
390,07.12.19 12:18:27 PM,19.567
391,07.12.19 12:33:27 PM,22.621
392,07.12.19 12:48:27 PM,23.1
393,07.12.19 01:03:27 PM,21.282
394,07.12.19 01:18:27 PM,21.664
395,07.12.19 01:33:27 PM,22.046
396,07.12.19 01:48:27 PM,22.429
397,07.12.19 02:03:27 PM,23.773
398,07.12.19 02:18:27 PM,22.429
399,07.12.19 02:33:27 PM,25.416
400,07.12.19 02:48:27 PM,33.326
401,07.12.19 03:03:27 PM,33.118
402,07.12.19 03:18:27 PM,25.708
403,07.12.19 03:33:27 PM,18.996
404,07.12.19 03:48:27 PM,29.152
405,07.12.19 04:03:27 PM,31.37
406,07.12.19 04:18:27 PM,32.704
407,07.12.19 04:33:27 PM,32.394
408,07.12.19 04:48:27 PM,34.058
409,07.12.19 05:03:27 PM,35.115
410,07.12.19 05:18:27 PM,33.014
411,07.12.19 05:33:27 PM,28.06
412,07.12.19 05:48:27 PM,24.158
413,07.12.19 06:03:27 PM,24.062
414,07.12.19 06:18:27 PM,27.468
415,07.12.19 06:33:27 PM,24.351
416,07.12.19 06:48:27 PM,22.429
417,07.12.19 07:03:27 PM,21.378
418,07.12.19 07:18:27 PM,19.853
419,07.12.19 07:33:27 PM,19.758
420,07.12.19 07:48:27 PM,20.805
421,07.12.19 08:03:27 PM,19.948
422,07.12.19 08:18:27 PM,19.092
423,07.12.19 08:33:27 PM,18.711
424,07.12.19 08:48:27 PM,17.95
425,07.12.19 09:03:27 PM,16.999
426,07.12.19 09:18:27 PM,16.808
427,07.12.19 09:33:27 PM,17.094
428,07.12.19 09:48:27 PM,16.903
429,07.12.19 10:03:27 PM,16.999
430,07.12.19 10:18:27 PM,16.808
431,07.12.19 10:33:27 PM,16.808
432,07.12.19 10:48:27 PM,16.808
433,07.12.19 11:03:27 PM,16.523
434,07.12.19 11:18:27 PM,16.141
435,07.12.19 11:33:27 PM,15.855
436,07.12.19 11:48:27 PM,15.855
437,07.13.19 12:03:27 AM,15.569
438,07.13.19 12:18:27 AM,15.76
439,07.13.19 12:33:27 AM,15.569
440,07.13.19 12:48:27 AM,15.473
441,07.13.19 01:03:27 AM,15.569
442,07.13.19 01:18:27 AM,15.378
443,07.13.19 01:33:27 AM,15.187
444,07.13.19 01:48:27 AM,14.709
445,07.13.19 02:03:27 AM,15.091
446,07.13.19 02:18:27 AM,15.091
447,07.13.19 02:33:27 AM,14.804
448,07.13.19 02:48:27 AM,14.9
449,07.13.19 03:03:27 AM,15.091
450,07.13.19 03:18:27 AM,15.187
451,07.13.19 03:33:27 AM,15.187
452,07.13.19 03:48:27 AM,15.378
453,07.13.19 04:03:27 AM,15.282
454,07.13.19 04:18:27 AM,15.282
455,07.13.19 04:33:27 AM,14.996
456,07.13.19 04:48:27 AM,14.709
457,07.13.19 05:03:27 AM,14.325
458,07.13.19 05:18:27 AM,14.23
459,07.13.19 05:33:27 AM,14.421
460,07.13.19 05:48:27 AM,14.709
461,07.13.19 06:03:27 AM,14.421
462,07.13.19 06:18:27 AM,14.421
463,07.13.19 06:33:27 AM,14.517
464,07.13.19 06:48:27 AM,15.282
465,07.13.19 07:03:27 AM,15.473
466,07.13.19 07:18:27 AM,16.046
467,07.13.19 07:33:27 AM,16.618
468,07.13.19 07:48:27 AM,16.903
469,07.13.19 08:03:27 AM,16.713
470,07.13.19 08:18:27 AM,17.76
471,07.13.19 08:33:27 AM,17.094
472,07.13.19 08:48:27 AM,16.999
473,07.13.19 09:03:27 AM,17.379
474,07.13.19 09:18:27 AM,17.57
475,07.13.19 09:33:27 AM,18.236
476,07.13.19 09:48:27 AM,19.662
477,07.13.19 10:03:27 AM,18.901
478,07.13.19 10:18:27 AM,18.14
479,07.13.19 10:33:27 AM,18.806
480,07.13.19 10:48:27 AM,20.519
481,07.13.19 11:03:27 AM,20.519
482,07.13.19 11:18:27 AM,20.71
483,07.13.19 11:33:27 AM,21.76
484,07.13.19 11:48:27 AM,24.158
485,07.13.19 12:03:27 PM,26.39
486,07.13.19 12:18:27 PM,28.357
487,07.13.19 12:33:27 PM,27.272
488,07.13.19 12:48:27 PM,28.159
489,07.13.19 01:03:27 PM,30.356
490,07.13.19 01:18:27 PM,32.497
491,07.13.19 01:33:27 PM,36.511
492,07.13.19 01:48:27 PM,35.971
493,07.13.19 02:03:27 PM,38.938
494,07.13.19 02:18:27 PM,32.911
495,07.13.19 02:33:27 PM,43.723
496,07.13.19 02:48:27 PM,48.554
497,07.13.19 03:03:27 PM,33.222
498,07.13.19 03:18:27 PM,26.195
499,07.13.19 03:33:27 PM,23.966
500,07.13.19 03:48:27 PM,25.319
501,07.13.19 04:03:27 PM,26.292
502,07.13.19 04:18:27 PM,28.456
503,07.13.19 04:33:27 PM,34.374
504,07.13.19 04:48:27 PM,36.187
505,07.13.19 05:03:27 PM,29.452
506,07.13.19 05:18:27 PM,39.276
507,07.13.19 05:33:27 PM,35.435
508,07.13.19 05:48:27 PM,27.37
509,07.13.19 06:03:27 PM,25.61
510,07.13.19 06:18:27 PM,25.222
511,07.13.19 06:33:27 PM,24.931
512,07.13.19 06:48:27 PM,24.158
513,07.13.19 07:03:27 PM,23.966
514,07.13.19 07:18:27 PM,23.292
515,07.13.19 07:33:27 PM,21.664
516,07.13.19 07:48:27 PM,20.901
517,07.13.19 08:03:27 PM,20.043
518,07.13.19 08:18:27 PM,18.806
519,07.13.19 08:33:27 PM,17.665
520,07.13.19 08:48:27 PM,17.475
521,07.13.19 09:03:27 PM,17.76
522,07.13.19 09:18:27 PM,17.665
523,07.13.19 09:33:27 PM,17.475
524,07.13.19 09:48:27 PM,17.284
525,07.13.19 10:03:27 PM,17.094
526,07.13.19 10:18:27 PM,16.903
527,07.13.19 10:33:27 PM,16.618
528,07.13.19 10:48:27 PM,16.903
529,07.13.19 11:03:27 PM,16.618
530,07.13.19 11:18:27 PM,16.237
531,07.13.19 11:33:27 PM,16.427
532,07.13.19 11:48:27 PM,16.332
533,07.14.19 12:03:27 AM,16.427
534,07.14.19 12:18:27 AM,16.427
535,07.14.19 12:33:27 AM,16.713
536,07.14.19 12:48:27 AM,16.523
537,07.14.19 01:03:27 AM,16.427
538,07.14.19 01:18:27 AM,16.332
539,07.14.19 01:33:27 AM,16.332
540,07.14.19 01:48:27 AM,16.427
541,07.14.19 02:03:27 AM,16.427
542,07.14.19 02:18:27 AM,16.427
543,07.14.19 02:33:27 AM,16.332
544,07.14.19 02:48:27 AM,16.237
545,07.14.19 03:03:27 AM,16.046
546,07.14.19 03:18:27 AM,16.046
547,07.14.19 03:33:27 AM,16.046
548,07.14.19 03:48:27 AM,16.046
549,07.14.19 04:03:27 AM,16.046
550,07.14.19 04:18:27 AM,16.046
551,07.14.19 04:33:27 AM,16.141
552,07.14.19 04:48:27 AM,16.237
553,07.14.19 05:03:27 AM,16.237
554,07.14.19 05:18:27 AM,16.141
555,07.14.19 05:33:27 AM,16.141
556,07.14.19 05:48:27 AM,16.237
557,07.14.19 06:03:27 AM,16.046
558,07.14.19 06:18:27 AM,15.76
559,07.14.19 06:33:27 AM,16.713
560,07.14.19 06:48:27 AM,16.332
561,07.14.19 07:03:27 AM,16.046
562,07.14.19 07:18:27 AM,15.76
563,07.14.19 07:33:27 AM,15.855
564,07.14.19 07:48:27 AM,15.664
565,07.14.19 08:03:27 AM,15.855
566,07.14.19 08:18:27 AM,15.569
567,07.14.19 08:33:27 AM,15.569
568,07.14.19 08:48:27 AM,15.473
569,07.14.19 09:03:27 AM,15.473
570,07.14.19 09:18:27 AM,15.473
571,07.14.19 09:33:27 AM,15.76
572,07.14.19 09:48:27 AM,15.664
573,07.14.19 10:03:27 AM,16.046
574,07.14.19 10:18:27 AM,15.473
575,07.14.19 10:33:27 AM,15.282
576,07.14.19 10:48:27 AM,15.473
577,07.14.19 11:03:27 AM,15.951
578,07.14.19 11:18:27 AM,15.951
579,07.14.19 11:33:27 AM,16.523
580,07.14.19 11:48:27 AM,16.523
581,07.14.19 12:03:27 PM,16.523
582,07.14.19 12:18:27 PM,17.094
583,07.14.19 12:33:27 PM,18.14
584,07.14.19 12:48:27 PM,18.901
585,07.14.19 01:03:27 PM,19.187
586,07.14.19 01:18:27 PM,19.092
587,07.14.19 01:33:27 PM,19.092
588,07.14.19 01:48:27 PM,20.138
589,07.14.19 02:03:27 PM,21.187
590,07.14.19 02:18:27 PM,23.677
591,07.14.19 02:33:27 PM,23.484
592,07.14.19 02:48:27 PM,26.39
593,07.14.19 03:03:27 PM,26.977
594,07.14.19 03:18:27 PM,28.754
595,07.14.19 03:33:27 PM,30.154
596,07.14.19 03:48:27 PM,32.704
597,07.14.19 04:03:27 PM,31.676
598,07.14.19 04:18:27 PM,31.268
599,07.14.19 04:33:27 PM,35.542
600,07.14.19 04:48:27 PM,27.468
601,07.14.19 05:03:27 PM,28.953
602,07.14.19 05:18:27 PM,28.159
603,07.14.19 05:33:27 PM,35.115
604,07.14.19 05:48:27 PM,34.903
605,07.14.19 06:03:27 PM,31.778
606,07.14.19 06:18:27 PM,29.652
607,07.14.19 06:33:27 PM,28.06
608,07.14.19 06:48:27 PM,27.272
609,07.14.19 07:03:27 PM,26.683
610,07.14.19 07:18:27 PM,22.238
611,07.14.19 07:33:27 PM,20.424
612,07.14.19 07:48:27 PM,19.853
613,07.14.19 08:03:27 PM,19.662
614,07.14.19 08:18:27 PM,19.472
615,07.14.19 08:33:27 PM,18.711
616,07.14.19 08:48:27 PM,18.14
617,07.14.19 09:03:27 PM,17.665
618,07.14.19 09:18:27 PM,17.284
619,07.14.19 09:33:27 PM,16.808
620,07.14.19 09:48:27 PM,16.332
621,07.14.19 10:03:27 PM,15.951
622,07.14.19 10:18:27 PM,15.473
623,07.14.19 10:33:27 PM,15.187
624,07.14.19 10:48:27 PM,15.091
625,07.14.19 11:03:27 PM,14.804
626,07.14.19 11:18:27 PM,14.517
627,07.14.19 11:33:27 PM,14.421
628,07.14.19 11:48:27 PM,14.038
629,07.15.19 12:03:27 AM,13.942
630,07.15.19 12:18:27 AM,13.846
631,07.15.19 12:33:27 AM,13.846
632,07.15.19 12:48:27 AM,13.558
633,07.15.19 01:03:27 AM,13.75
634,07.15.19 01:18:27 AM,13.75
635,07.15.19 01:33:27 AM,13.846
636,07.15.19 01:48:27 AM,14.134
637,07.15.19 02:03:27 AM,14.134
638,07.15.19 02:18:27 AM,13.558
639,07.15.19 02:33:27 AM,13.173
640,07.15.19 02:48:27 AM,13.269
641,07.15.19 03:03:27 AM,13.269
642,07.15.19 03:18:27 AM,13.173
643,07.15.19 03:33:27 AM,13.269
644,07.15.19 03:48:27 AM,13.173
645,07.15.19 04:03:27 AM,13.076
646,07.15.19 04:18:27 AM,13.076
647,07.15.19 04:33:27 AM,12.98
648,07.15.19 04:48:27 AM,12.787
649,07.15.19 05:03:27 AM,12.594
650,07.15.19 05:18:27 AM,12.497
651,07.15.19 05:33:27 AM,12.69
652,07.15.19 05:48:27 AM,12.98
653,07.15.19 06:03:27 AM,13.461
654,07.15.19 06:18:27 AM,13.75
655,07.15.19 06:33:27 AM,14.134
656,07.15.19 06:48:27 AM,14.709
657,07.15.19 07:03:27 AM,16.237
658,07.15.19 07:18:27 AM,15.76
659,07.15.19 07:33:27 AM,16.046
660,07.15.19 07:48:27 AM,16.332
661,07.15.19 08:03:27 AM,16.713
662,07.15.19 08:18:27 AM,17.284
663,07.15.19 08:33:27 AM,19.758
664,07.15.19 08:48:27 AM,22.621
665,07.15.19 09:03:27 AM,23.484
