Anz.,Datum Zeit,Temp
53,07.09.19 12:01:03 AM,13.269
54,07.09.19 12:16:03 AM,12.98
55,07.09.19 12:31:03 AM,12.69
56,07.09.19 12:46:03 AM,12.594
57,07.09.19 01:01:03 AM,12.401
58,07.09.19 01:16:03 AM,12.304
59,07.09.19 01:31:03 AM,12.69
60,07.09.19 01:46:03 AM,12.883
61,07.09.19 02:01:03 AM,12.69
62,07.09.19 02:16:03 AM,12.11
63,07.09.19 02:31:03 AM,11.625
64,07.09.19 02:46:03 AM,11.431
65,07.09.19 03:01:03 AM,11.334
66,07.09.19 03:16:03 AM,11.139
67,07.09.19 03:31:03 AM,11.139
68,07.09.19 03:46:03 AM,11.041
69,07.09.19 04:01:03 AM,10.944
70,07.09.19 04:16:03 AM,10.846
71,07.09.19 04:31:03 AM,10.748
72,07.09.19 04:46:03 AM,10.651
73,07.09.19 05:01:03 AM,10.553
74,07.09.19 05:16:03 AM,10.357
75,07.09.19 05:31:03 AM,10.357
76,07.09.19 05:46:03 AM,10.455
77,07.09.19 06:01:03 AM,10.748
78,07.09.19 06:16:03 AM,11.236
79,07.09.19 06:31:03 AM,12.497
80,07.09.19 06:46:03 AM,14.23
81,07.09.19 07:01:03 AM,15.282
82,07.09.19 07:16:03 AM,17.094
83,07.09.19 07:31:03 AM,19.092
84,07.09.19 07:46:03 AM,20.234
85,07.09.19 08:01:03 AM,21.091
86,07.09.19 08:16:03 AM,22.429
87,07.09.19 08:31:03 AM,21.187
88,07.09.19 08:46:03 AM,22.621
89,07.09.19 09:01:03 AM,23.1
90,07.09.19 09:16:03 AM,22.238
91,07.09.19 09:31:03 AM,24.158
92,07.09.19 09:46:03 AM,25.319
93,07.09.19 10:01:03 AM,24.931
94,07.09.19 10:16:03 AM,25.416
95,07.09.19 10:31:03 AM,27.272
96,07.09.19 10:46:03 AM,26.977
97,07.09.19 11:01:03 AM,19.948
98,07.09.19 11:16:03 AM,20.043
99,07.09.19 11:31:03 AM,24.931
100,07.09.19 11:46:03 AM,26.097
101,07.09.19 12:01:03 PM,26.097
102,07.09.19 12:16:03 PM,26.879
103,07.09.19 12:31:03 PM,26.683
104,07.09.19 12:46:03 PM,27.468
105,07.09.19 01:01:03 PM,29.752
106,07.09.19 01:16:03 PM,29.252
107,07.09.19 01:31:03 PM,27.37
108,07.09.19 01:46:03 PM,30.76
109,07.09.19 02:01:03 PM,31.983
110,07.09.19 02:16:03 PM,31.574
111,07.09.19 02:31:03 PM,30.76
112,07.09.19 02:46:03 PM,30.255
113,07.09.19 03:01:03 PM,29.452
114,07.09.19 03:16:03 PM,30.356
115,07.09.19 03:31:03 PM,31.37
116,07.09.19 03:46:03 PM,30.356
117,07.09.19 04:01:03 PM,30.255
118,07.09.19 04:16:03 PM,32.188
119,07.09.19 04:31:03 PM,34.796
120,07.09.19 04:46:03 PM,35.971
121,07.09.19 05:01:03 PM,38.826
122,07.09.19 05:16:03 PM,36.079
123,07.09.19 05:31:03 PM,34.163
124,07.09.19 05:46:03 PM,33.535
125,07.09.19 06:01:03 PM,32.6
126,07.09.19 06:16:03 PM,31.88
127,07.09.19 06:31:03 PM,31.268
128,07.09.19 06:46:03 PM,28.853
129,07.09.19 07:01:03 PM,26.585
130,07.09.19 07:16:03 PM,23.677
131,07.09.19 07:31:03 PM,21.473
132,07.09.19 07:46:03 PM,20.901
133,07.09.19 08:01:03 PM,20.329
134,07.09.19 08:16:03 PM,19.948
135,07.09.19 08:31:03 PM,19.662
136,07.09.19 08:46:03 PM,19.377
137,07.09.19 09:01:03 PM,18.616
138,07.09.19 09:16:03 PM,17.855
139,07.09.19 09:31:03 PM,17.284
140,07.09.19 09:46:03 PM,16.713
141,07.09.19 10:01:03 PM,16.237
142,07.09.19 10:16:03 PM,15.855
143,07.09.19 10:31:03 PM,15.473
144,07.09.19 10:46:03 PM,14.996
145,07.09.19 11:01:03 PM,14.804
146,07.09.19 11:16:03 PM,14.517
147,07.09.19 11:31:03 PM,14.325
148,07.09.19 11:46:03 PM,14.134
149,07.10.19 12:01:03 AM,13.846
150,07.10.19 12:16:03 AM,13.461
151,07.10.19 12:31:03 AM,13.173
152,07.10.19 12:46:03 AM,12.98
153,07.10.19 01:01:03 AM,12.594
154,07.10.19 01:16:03 AM,12.401
155,07.10.19 01:31:03 AM,12.207
156,07.10.19 01:46:03 AM,12.013
157,07.10.19 02:01:03 AM,11.916
158,07.10.19 02:16:03 AM,11.722
159,07.10.19 02:31:03 AM,11.528
160,07.10.19 02:46:03 AM,11.431
161,07.10.19 03:01:03 AM,11.236
162,07.10.19 03:16:03 AM,11.139
163,07.10.19 03:31:03 AM,10.944
164,07.10.19 03:46:03 AM,10.748
165,07.10.19 04:01:03 AM,10.748
166,07.10.19 04:16:03 AM,10.553
167,07.10.19 04:31:03 AM,10.357
168,07.10.19 04:46:03 AM,10.259
169,07.10.19 05:01:03 AM,10.161
170,07.10.19 05:16:03 AM,10.063
171,07.10.19 05:31:03 AM,9.965
172,07.10.19 05:46:03 AM,9.965
173,07.10.19 06:01:03 AM,10.063
174,07.10.19 06:16:03 AM,10.259
175,07.10.19 06:31:03 AM,12.11
176,07.10.19 06:46:03 AM,12.98
177,07.10.19 07:01:03 AM,14.613
178,07.10.19 07:16:03 AM,16.523
179,07.10.19 07:31:03 AM,17.284
180,07.10.19 07:46:03 AM,19.472
181,07.10.19 08:01:03 AM,21.473
182,07.10.19 08:16:03 AM,22.908
183,07.10.19 08:31:03 AM,23.581
184,07.10.19 08:46:03 AM,26.585
185,07.10.19 09:01:03 AM,27.764
186,07.10.19 09:16:03 AM,30.054
187,07.10.19 09:31:03 AM,29.953
188,07.10.19 09:46:03 AM,29.853
189,07.10.19 10:01:03 AM,30.054
190,07.10.19 10:16:03 AM,31.37
191,07.10.19 10:31:03 AM,30.154
192,07.10.19 10:46:03 AM,31.268
193,07.10.19 11:01:03 AM,30.862
194,07.10.19 11:16:03 AM,29.552
195,07.10.19 11:31:03 AM,29.352
196,07.10.19 11:46:03 AM,28.953
197,07.10.19 12:01:03 PM,29.552
198,07.10.19 12:16:03 PM,28.853
199,07.10.19 12:31:03 PM,29.853
200,07.10.19 12:46:03 PM,30.054
201,07.10.19 01:01:03 PM,22.717
202,07.10.19 01:16:03 PM,24.835
203,07.10.19 01:31:03 PM,27.075
204,07.10.19 01:46:03 PM,28.357
205,07.10.19 02:01:03 PM,29.552
206,07.10.19 02:16:03 PM,30.963
207,07.10.19 02:31:03 PM,31.983
208,07.10.19 02:46:03 PM,31.166
209,07.10.19 03:01:03 PM,30.862
210,07.10.19 03:16:03 PM,30.963
211,07.10.19 03:31:03 PM,33.118
212,07.10.19 03:46:03 PM,36.62
213,07.10.19 04:01:03 PM,36.837
214,07.10.19 04:16:03 PM,38.714
215,07.10.19 04:31:03 PM,39.957
216,07.10.19 04:46:03 PM,38.602
217,07.10.19 05:01:03 PM,37.274
218,07.10.19 05:16:03 PM,37.714
219,07.10.19 05:31:03 PM,35.864
220,07.10.19 05:46:03 PM,35.328
221,07.10.19 06:01:03 PM,35.115
222,07.10.19 06:16:03 PM,33.743
223,07.10.19 06:31:03 PM,31.064
224,07.10.19 06:46:03 PM,31.166
225,07.10.19 07:01:03 PM,31.574
226,07.10.19 07:16:03 PM,28.754
227,07.10.19 07:31:03 PM,25.61
228,07.10.19 07:46:03 PM,24.641
229,07.10.19 08:01:03 PM,24.158
230,07.10.19 08:16:03 PM,23.773
231,07.10.19 08:31:03 PM,23.388
232,07.10.19 08:46:03 PM,22.908
233,07.10.19 09:01:03 PM,22.429
234,07.10.19 09:16:03 PM,21.855
235,07.10.19 09:31:03 PM,21.378
236,07.10.19 09:46:03 PM,20.901
237,07.10.19 10:01:03 PM,20.424
238,07.10.19 10:16:03 PM,20.043
239,07.10.19 10:31:03 PM,19.662
240,07.10.19 10:46:03 PM,19.282
241,07.10.19 11:01:03 PM,18.901
242,07.10.19 11:16:03 PM,18.616
243,07.10.19 11:31:03 PM,18.426
244,07.10.19 11:46:03 PM,18.331
245,07.11.19 12:01:03 AM,18.426
246,07.11.19 12:16:03 AM,18.426
247,07.11.19 12:31:03 AM,18.426
248,07.11.19 12:46:03 AM,18.426
249,07.11.19 01:01:03 AM,18.426
250,07.11.19 01:16:03 AM,18.426
251,07.11.19 01:31:03 AM,18.426
252,07.11.19 01:46:03 AM,18.331
253,07.11.19 02:01:03 AM,18.236
254,07.11.19 02:16:03 AM,18.045
255,07.11.19 02:31:03 AM,18.045
256,07.11.19 02:46:03 AM,17.95
257,07.11.19 03:01:03 AM,17.95
258,07.11.19 03:16:03 AM,17.95
259,07.11.19 03:31:03 AM,17.95
260,07.11.19 03:46:03 AM,17.76
261,07.11.19 04:01:03 AM,17.379
262,07.11.19 04:16:03 AM,17.189
263,07.11.19 04:31:03 AM,17.189
264,07.11.19 04:46:03 AM,17.094
265,07.11.19 05:01:03 AM,17.094
266,07.11.19 05:16:03 AM,16.808
267,07.11.19 05:31:03 AM,16.523
268,07.11.19 05:46:03 AM,16.523
269,07.11.19 06:01:03 AM,16.523
270,07.11.19 06:16:03 AM,16.713
271,07.11.19 06:31:03 AM,16.999
272,07.11.19 06:46:03 AM,17.094
273,07.11.19 07:01:03 AM,17.57
274,07.11.19 07:16:03 AM,17.665
275,07.11.19 07:31:03 AM,17.475
276,07.11.19 07:46:03 AM,17.57
277,07.11.19 08:01:03 AM,17.76
278,07.11.19 08:16:03 AM,18.14
279,07.11.19 08:31:03 AM,19.092
280,07.11.19 08:46:03 AM,19.853
281,07.11.19 09:01:03 AM,19.948
282,07.11.19 09:16:03 AM,19.853
283,07.11.19 09:31:03 AM,20.138
284,07.11.19 09:46:03 AM,19.472
285,07.11.19 10:01:03 AM,18.236
286,07.11.19 10:16:03 AM,18.14
287,07.11.19 10:31:03 AM,18.521
288,07.11.19 10:46:03 AM,18.901
289,07.11.19 11:01:03 AM,18.616
290,07.11.19 11:16:03 AM,18.616
291,07.11.19 11:31:03 AM,18.616
292,07.11.19 11:46:03 AM,18.711
293,07.11.19 12:01:03 PM,19.377
294,07.11.19 12:16:03 PM,19.472
295,07.11.19 12:31:03 PM,19.853
296,07.11.19 12:46:03 PM,20.043
297,07.11.19 01:01:03 PM,19.948
298,07.11.19 01:16:03 PM,19.377
299,07.11.19 01:31:03 PM,19.567
300,07.11.19 01:46:03 PM,19.187
301,07.11.19 02:01:03 PM,18.901
302,07.11.19 02:16:03 PM,19.092
303,07.11.19 02:31:03 PM,19.758
304,07.11.19 02:46:03 PM,19.758
305,07.11.19 03:01:03 PM,18.711
306,07.11.19 03:16:03 PM,19.187
307,07.11.19 03:31:03 PM,19.377
308,07.11.19 03:46:03 PM,20.138
309,07.11.19 04:01:03 PM,20.138
310,07.11.19 04:16:03 PM,20.329
311,07.11.19 04:31:03 PM,20.329
312,07.11.19 04:46:03 PM,26.195
313,07.11.19 05:01:03 PM,25.125
314,07.11.19 05:16:03 PM,26.292
315,07.11.19 05:31:03 PM,28.655
316,07.11.19 05:46:03 PM,30.054
317,07.11.19 06:01:03 PM,28.258
318,07.11.19 06:16:03 PM,27.764
319,07.11.19 06:31:03 PM,27.665
320,07.11.19 06:46:03 PM,25.028
321,07.11.19 07:01:03 PM,22.717
322,07.11.19 07:16:03 PM,22.525
323,07.11.19 07:31:03 PM,22.333
324,07.11.19 07:46:03 PM,20.615
325,07.11.19 08:01:03 PM,19.662
326,07.11.19 08:16:03 PM,19.567
327,07.11.19 08:31:03 PM,19.662
328,07.11.19 08:46:03 PM,19.472
329,07.11.19 09:01:03 PM,19.472
330,07.11.19 09:16:03 PM,19.377
331,07.11.19 09:31:03 PM,19.377
332,07.11.19 09:46:03 PM,18.996
333,07.11.19 10:01:03 PM,18.616
334,07.11.19 10:16:03 PM,18.14
335,07.11.19 10:31:03 PM,17.284
336,07.11.19 10:46:03 PM,17.57
337,07.11.19 11:01:03 PM,17.475
338,07.11.19 11:16:03 PM,17.855
339,07.11.19 11:31:03 PM,17.855
340,07.11.19 11:46:03 PM,17.855
341,07.12.19 12:01:03 AM,17.76
342,07.12.19 12:16:03 AM,17.665
343,07.12.19 12:31:03 AM,17.76
344,07.12.19 12:46:03 AM,17.665
345,07.12.19 01:01:03 AM,17.76
346,07.12.19 01:16:03 AM,17.57
347,07.12.19 01:31:03 AM,17.665
348,07.12.19 01:46:03 AM,17.57
349,07.12.19 02:01:03 AM,17.379
350,07.12.19 02:16:03 AM,17.284
351,07.12.19 02:31:03 AM,17.379
352,07.12.19 02:46:03 AM,17.189
353,07.12.19 03:01:03 AM,17.094
354,07.12.19 03:16:03 AM,16.999
355,07.12.19 03:31:03 AM,16.808
356,07.12.19 03:46:03 AM,16.808
357,07.12.19 04:01:03 AM,16.713
358,07.12.19 04:16:03 AM,16.808
359,07.12.19 04:31:03 AM,16.713
360,07.12.19 04:46:03 AM,16.713
361,07.12.19 05:01:03 AM,16.713
362,07.12.19 05:16:03 AM,16.808
363,07.12.19 05:31:03 AM,16.713
364,07.12.19 05:46:03 AM,16.618
365,07.12.19 06:01:03 AM,16.713
366,07.12.19 06:16:03 AM,16.903
367,07.12.19 06:31:03 AM,16.999
368,07.12.19 06:46:03 AM,16.999
369,07.12.19 07:01:03 AM,17.284
370,07.12.19 07:16:03 AM,17.284
371,07.12.19 07:31:03 AM,17.379
372,07.12.19 07:46:03 AM,17.475
373,07.12.19 08:01:03 AM,19.758
374,07.12.19 08:16:03 AM,18.045
375,07.12.19 08:31:03 AM,17.379
376,07.12.19 08:46:03 AM,17.189
377,07.12.19 09:01:03 AM,17.95
378,07.12.19 09:16:03 AM,18.331
379,07.12.19 09:31:03 AM,18.616
380,07.12.19 09:46:03 AM,21.187
381,07.12.19 10:01:03 AM,24.931
382,07.12.19 10:16:03 AM,22.333
383,07.12.19 10:31:03 AM,20.519
384,07.12.19 10:46:03 AM,19.567
385,07.12.19 11:01:03 AM,21.091
386,07.12.19 11:16:03 AM,22.142
387,07.12.19 11:31:03 AM,23.484
388,07.12.19 11:46:03 AM,22.525
389,07.12.19 12:01:03 PM,21.091
390,07.12.19 12:16:03 PM,19.853
391,07.12.19 12:31:03 PM,21.664
392,07.12.19 12:46:03 PM,22.142
393,07.12.19 01:01:03 PM,20.996
394,07.12.19 01:16:03 PM,21.091
395,07.12.19 01:31:03 PM,21.187
396,07.12.19 01:46:03 PM,21.664
397,07.12.19 02:01:03 PM,23.004
398,07.12.19 02:16:03 PM,22.621
399,07.12.19 02:31:03 PM,24.545
400,07.12.19 02:46:03 PM,26.585
401,07.12.19 03:01:03 PM,28.258
402,07.12.19 03:16:03 PM,24.931
403,07.12.19 03:31:03 PM,19.472
404,07.12.19 03:46:03 PM,25.222
405,07.12.19 04:01:03 PM,28.754
406,07.12.19 04:16:03 PM,29.752
407,07.12.19 04:31:03 PM,28.953
408,07.12.19 04:46:03 PM,30.457
409,07.12.19 05:01:03 PM,31.676
410,07.12.19 05:16:03 PM,30.255
411,07.12.19 05:31:03 PM,27.272
412,07.12.19 05:46:03 PM,24.448
413,07.12.19 06:01:03 PM,24.351
414,07.12.19 06:16:03 PM,25.708
415,07.12.19 06:31:03 PM,25.61
416,07.12.19 06:46:03 PM,23.388
417,07.12.19 07:01:03 PM,22.142
418,07.12.19 07:16:03 PM,20.519
419,07.12.19 07:31:03 PM,20.138
420,07.12.19 07:46:03 PM,20.996
421,07.12.19 08:01:03 PM,20.805
422,07.12.19 08:16:03 PM,20.138
423,07.12.19 08:31:03 PM,19.853
424,07.12.19 08:46:03 PM,18.996
425,07.12.19 09:01:03 PM,18.331
426,07.12.19 09:16:03 PM,17.57
427,07.12.19 09:31:03 PM,17.475
428,07.12.19 09:46:03 PM,17.76
429,07.12.19 10:01:03 PM,17.95
430,07.12.19 10:16:03 PM,17.76
431,07.12.19 10:31:03 PM,17.57
432,07.12.19 10:46:03 PM,17.57
433,07.12.19 11:01:03 PM,17.379
434,07.12.19 11:16:03 PM,17.094
435,07.12.19 11:31:03 PM,17.094
436,07.12.19 11:46:03 PM,16.999
437,07.13.19 12:01:03 AM,16.808
438,07.13.19 12:16:03 AM,16.808
439,07.13.19 12:31:03 AM,16.618
440,07.13.19 12:46:03 AM,16.713
441,07.13.19 01:01:03 AM,16.713
442,07.13.19 01:16:03 AM,16.523
443,07.13.19 01:31:03 AM,16.427
444,07.13.19 01:46:03 AM,16.141
445,07.13.19 02:01:03 AM,16.237
446,07.13.19 02:16:03 AM,16.141
447,07.13.19 02:31:03 AM,15.951
448,07.13.19 02:46:03 AM,16.046
449,07.13.19 03:01:03 AM,16.141
450,07.13.19 03:16:03 AM,16.237
451,07.13.19 03:31:03 AM,16.237
452,07.13.19 03:46:03 AM,16.141
453,07.13.19 04:01:03 AM,16.046
454,07.13.19 04:16:03 AM,16.046
455,07.13.19 04:31:03 AM,16.046
456,07.13.19 04:46:03 AM,15.76
457,07.13.19 05:01:03 AM,15.473
458,07.13.19 05:16:03 AM,15.473
459,07.13.19 05:31:03 AM,15.664
460,07.13.19 05:46:03 AM,15.664
461,07.13.19 06:01:03 AM,15.569
462,07.13.19 06:16:03 AM,15.569
463,07.13.19 06:31:03 AM,15.569
464,07.13.19 06:46:03 AM,15.951
465,07.13.19 07:01:03 AM,16.046
466,07.13.19 07:16:03 AM,16.332
467,07.13.19 07:31:03 AM,16.808
468,07.13.19 07:46:03 AM,17.094
469,07.13.19 08:01:03 AM,16.903
470,07.13.19 08:16:03 AM,18.14
471,07.13.19 08:31:03 AM,17.379
472,07.13.19 08:46:03 AM,17.284
473,07.13.19 09:01:03 AM,17.475
474,07.13.19 09:16:03 AM,17.95
475,07.13.19 09:31:03 AM,18.616
476,07.13.19 09:46:03 AM,19.853
477,07.13.19 10:01:03 AM,19.662
478,07.13.19 10:16:03 AM,18.901
479,07.13.19 10:31:03 AM,19.187
480,07.13.19 10:46:03 AM,20.519
481,07.13.19 11:01:03 AM,20.71
482,07.13.19 11:16:03 AM,20.805
483,07.13.19 11:31:03 AM,21.664
484,07.13.19 11:46:03 AM,23.966
485,07.13.19 12:01:03 PM,24.931
486,07.13.19 12:16:03 PM,25.61
487,07.13.19 12:31:03 PM,25.805
488,07.13.19 12:46:03 PM,27.468
489,07.13.19 01:01:03 PM,29.552
490,07.13.19 01:16:03 PM,30.558
491,07.13.19 01:31:03 PM,30.558
492,07.13.19 01:46:03 PM,31.064
493,07.13.19 02:01:03 PM,30.963
494,07.13.19 02:16:03 PM,29.352
495,07.13.19 02:31:03 PM,31.983
496,07.13.19 02:46:03 PM,34.163
497,07.13.19 03:01:03 PM,29.352
498,07.13.19 03:16:03 PM,25.222
499,07.13.19 03:31:03 PM,23.966
500,07.13.19 03:46:03 PM,24.931
501,07.13.19 04:01:03 PM,25.513
502,07.13.19 04:16:03 PM,27.075
503,07.13.19 04:31:03 PM,31.064
504,07.13.19 04:46:03 PM,30.963
505,07.13.19 05:01:03 PM,27.665
506,07.13.19 05:16:03 PM,32.807
507,07.13.19 05:31:03 PM,31.676
508,07.13.19 05:46:03 PM,25.902
509,07.13.19 06:01:03 PM,24.738
510,07.13.19 06:16:03 PM,24.545
511,07.13.19 06:31:03 PM,24.448
512,07.13.19 06:46:03 PM,23.581
513,07.13.19 07:01:03 PM,23.581
514,07.13.19 07:16:03 PM,23.292
515,07.13.19 07:31:03 PM,22.046
516,07.13.19 07:46:03 PM,21.378
517,07.13.19 08:01:03 PM,20.519
518,07.13.19 08:16:03 PM,19.187
519,07.13.19 08:31:03 PM,18.14
520,07.13.19 08:46:03 PM,17.855
521,07.13.19 09:01:03 PM,18.14
522,07.13.19 09:16:03 PM,18.14
523,07.13.19 09:31:03 PM,17.95
524,07.13.19 09:46:03 PM,17.76
525,07.13.19 10:01:03 PM,17.76
526,07.13.19 10:16:03 PM,17.57
527,07.13.19 10:31:03 PM,17.475
528,07.13.19 10:46:03 PM,17.57
529,07.13.19 11:01:03 PM,17.189
530,07.13.19 11:16:03 PM,16.999
531,07.13.19 11:31:03 PM,16.903
532,07.13.19 11:46:03 PM,16.903
533,07.14.19 12:01:03 AM,16.903
534,07.14.19 12:16:03 AM,17.094
535,07.14.19 12:31:03 AM,17.189
536,07.14.19 12:46:03 AM,16.903
537,07.14.19 01:01:03 AM,16.999
538,07.14.19 01:16:03 AM,16.999
539,07.14.19 01:31:03 AM,16.999
540,07.14.19 01:46:03 AM,16.808
541,07.14.19 02:01:03 AM,16.903
542,07.14.19 02:16:03 AM,16.903
543,07.14.19 02:31:03 AM,16.903
544,07.14.19 02:46:03 AM,16.903
545,07.14.19 03:01:03 AM,16.808
546,07.14.19 03:16:03 AM,16.713
547,07.14.19 03:31:03 AM,16.713
548,07.14.19 03:46:03 AM,16.808
549,07.14.19 04:01:03 AM,16.713
550,07.14.19 04:16:03 AM,16.713
551,07.14.19 04:31:03 AM,16.618
552,07.14.19 04:46:03 AM,16.618
553,07.14.19 05:01:03 AM,16.618
554,07.14.19 05:16:03 AM,16.523
555,07.14.19 05:31:03 AM,16.523
556,07.14.19 05:46:03 AM,16.618
557,07.14.19 06:01:03 AM,16.618
558,07.14.19 06:16:03 AM,16.713
559,07.14.19 06:31:03 AM,16.999
560,07.14.19 06:46:03 AM,16.903
561,07.14.19 07:01:03 AM,16.808
562,07.14.19 07:16:03 AM,16.808
563,07.14.19 07:31:03 AM,16.999
564,07.14.19 07:46:03 AM,16.427
565,07.14.19 08:01:03 AM,16.713
566,07.14.19 08:16:03 AM,16.618
567,07.14.19 08:31:03 AM,16.332
568,07.14.19 08:46:03 AM,16.237
569,07.14.19 09:01:03 AM,16.332
570,07.14.19 09:16:03 AM,16.141
571,07.14.19 09:31:03 AM,16.427
572,07.14.19 09:46:03 AM,16.237
573,07.14.19 10:01:03 AM,16.713
574,07.14.19 10:16:03 AM,16.046
575,07.14.19 10:31:03 AM,15.855
576,07.14.19 10:46:03 AM,16.141
577,07.14.19 11:01:03 AM,16.332
578,07.14.19 11:16:03 AM,16.618
579,07.14.19 11:31:03 AM,16.903
580,07.14.19 11:46:03 AM,17.379
581,07.14.19 12:01:03 PM,16.713
582,07.14.19 12:16:03 PM,17.189
583,07.14.19 12:31:03 PM,18.331
584,07.14.19 12:46:03 PM,18.901
585,07.14.19 01:01:03 PM,19.092
586,07.14.19 01:16:03 PM,18.996
587,07.14.19 01:31:03 PM,18.711
588,07.14.19 01:46:03 PM,19.853
589,07.14.19 02:01:03 PM,20.329
590,07.14.19 02:16:03 PM,22.525
591,07.14.19 02:31:03 PM,23.388
592,07.14.19 02:46:03 PM,23.966
593,07.14.19 03:01:03 PM,25.222
594,07.14.19 03:16:03 PM,25.61
595,07.14.19 03:31:03 PM,27.37
596,07.14.19 03:46:03 PM,29.053
597,07.14.19 04:01:03 PM,29.853
598,07.14.19 04:16:03 PM,28.754
599,07.14.19 04:31:03 PM,33.326
600,07.14.19 04:46:03 PM,26.977
601,07.14.19 05:01:03 PM,27.665
602,07.14.19 05:16:03 PM,27.075
603,07.14.19 05:31:03 PM,31.574
604,07.14.19 05:46:03 PM,32.497
605,07.14.19 06:01:03 PM,30.963
606,07.14.19 06:16:03 PM,28.555
607,07.14.19 06:31:03 PM,27.468
608,07.14.19 06:46:03 PM,27.173
609,07.14.19 07:01:03 PM,26.879
610,07.14.19 07:16:03 PM,23.1
611,07.14.19 07:31:03 PM,21.091
612,07.14.19 07:46:03 PM,20.615
613,07.14.19 08:01:03 PM,20.329
614,07.14.19 08:16:03 PM,20.234
615,07.14.19 08:31:03 PM,19.472
616,07.14.19 08:46:03 PM,18.996
617,07.14.19 09:01:03 PM,18.521
618,07.14.19 09:16:03 PM,18.236
619,07.14.19 09:31:03 PM,17.665
620,07.14.19 09:46:03 PM,17.284
621,07.14.19 10:01:03 PM,16.808
622,07.14.19 10:16:03 PM,16.523
623,07.14.19 10:31:03 PM,16.332
624,07.14.19 10:46:03 PM,16.237
625,07.14.19 11:01:03 PM,15.855
626,07.14.19 11:16:03 PM,15.664
627,07.14.19 11:31:03 PM,15.378
628,07.14.19 11:46:03 PM,15.091
629,07.15.19 12:01:03 AM,14.996
630,07.15.19 12:16:03 AM,14.996
631,07.15.19 12:31:03 AM,14.9
632,07.15.19 12:46:03 AM,14.613
633,07.15.19 01:01:03 AM,14.709
634,07.15.19 01:16:03 AM,14.804
635,07.15.19 01:31:03 AM,14.804
636,07.15.19 01:46:03 AM,14.9
637,07.15.19 02:01:03 AM,14.996
638,07.15.19 02:16:03 AM,14.613
639,07.15.19 02:31:03 AM,14.23
640,07.15.19 02:46:03 AM,14.23
641,07.15.19 03:01:03 AM,14.23
642,07.15.19 03:16:03 AM,14.23
643,07.15.19 03:31:03 AM,14.325
644,07.15.19 03:46:03 AM,14.325
645,07.15.19 04:01:03 AM,14.23
646,07.15.19 04:16:03 AM,14.038
647,07.15.19 04:31:03 AM,14.038
648,07.15.19 04:46:03 AM,13.846
649,07.15.19 05:01:03 AM,13.654
650,07.15.19 05:16:03 AM,13.654
651,07.15.19 05:31:03 AM,13.75
652,07.15.19 05:46:03 AM,13.942
653,07.15.19 06:01:03 AM,14.421
654,07.15.19 06:16:03 AM,14.804
655,07.15.19 06:31:03 AM,14.996
656,07.15.19 06:46:03 AM,15.473
657,07.15.19 07:01:03 AM,17.189
658,07.15.19 07:16:03 AM,16.427
659,07.15.19 07:31:03 AM,16.618
660,07.15.19 07:46:03 AM,16.808
661,07.15.19 08:01:03 AM,17.189
662,07.15.19 08:16:03 AM,17.665
663,07.15.19 08:31:03 AM,19.758
664,07.15.19 08:46:03 AM,23.484
665,07.15.19 09:01:03 AM,25.319
