Anz.,Datum Zeit,Temp
111,07.09.19 02:32:11 PM,40.645
112,07.09.19 02:47:11 PM,40.992
113,07.09.19 03:02:11 PM,39.615
114,07.09.19 03:17:11 PM,40.3
115,07.09.19 03:32:11 PM,42.401
116,07.09.19 03:47:11 PM,37.935
117,07.09.19 04:02:11 PM,39.957
118,07.09.19 04:17:11 PM,39.502
119,07.09.19 04:32:11 PM,41.108
120,07.09.19 04:47:11 PM,40.876
121,07.09.19 05:02:11 PM,42.046
122,07.09.19 05:17:11 PM,38.938
123,07.09.19 05:32:11 PM,37.384
124,07.09.19 05:47:11 PM,36.728
125,07.09.19 06:02:11 PM,34.374
126,07.09.19 06:17:11 PM,32.807
127,07.09.19 06:32:11 PM,31.166
128,07.09.19 06:47:11 PM,29.152
129,07.09.19 07:02:11 PM,26.097
130,07.09.19 07:17:11 PM,25.222
131,07.09.19 07:32:11 PM,22.333
132,07.09.19 07:47:11 PM,21.473
133,07.09.19 08:02:11 PM,20.805
134,07.09.19 08:17:11 PM,20.424
135,07.09.19 08:32:11 PM,20.043
136,07.09.19 08:47:11 PM,19.567
137,07.09.19 09:02:11 PM,18.806
138,07.09.19 09:17:11 PM,17.95
139,07.09.19 09:32:11 PM,17.475
140,07.09.19 09:47:11 PM,16.903
141,07.09.19 10:02:11 PM,16.332
142,07.09.19 10:17:11 PM,15.664
143,07.09.19 10:32:11 PM,15.187
144,07.09.19 10:47:11 PM,14.804
145,07.09.19 11:02:11 PM,14.613
146,07.09.19 11:17:11 PM,14.325
147,07.09.19 11:32:11 PM,14.134
148,07.09.19 11:47:11 PM,13.846
149,07.10.19 12:02:11 AM,13.461
150,07.10.19 12:17:11 AM,13.173
151,07.10.19 12:32:11 AM,12.883
152,07.10.19 12:47:11 AM,12.69
153,07.10.19 01:02:11 AM,12.304
154,07.10.19 01:17:11 AM,12.207
155,07.10.19 01:32:11 AM,12.013
156,07.10.19 01:47:11 AM,11.916
157,07.10.19 02:02:11 AM,11.722
158,07.10.19 02:17:11 AM,11.625
159,07.10.19 02:32:11 AM,11.431
160,07.10.19 02:47:11 AM,11.334
161,07.10.19 03:02:11 AM,11.139
162,07.10.19 03:17:11 AM,10.944
163,07.10.19 03:32:11 AM,10.846
164,07.10.19 03:47:11 AM,10.553
165,07.10.19 04:02:11 AM,10.455
166,07.10.19 04:17:11 AM,10.357
167,07.10.19 04:32:11 AM,10.259
168,07.10.19 04:47:11 AM,10.161
169,07.10.19 05:02:11 AM,9.866
170,07.10.19 05:17:11 AM,9.768
171,07.10.19 05:32:11 AM,9.768
172,07.10.19 05:47:11 AM,9.768
173,07.10.19 06:02:11 AM,9.768
174,07.10.19 06:17:11 AM,10.161
175,07.10.19 06:32:11 AM,12.69
176,07.10.19 06:47:11 AM,13.461
177,07.10.19 07:02:11 AM,15.187
178,07.10.19 07:17:11 AM,16.903
179,07.10.19 07:32:11 AM,18.045
180,07.10.19 07:47:11 AM,20.234
181,07.10.19 08:02:11 AM,21.664
182,07.10.19 08:17:11 AM,24.931
183,07.10.19 08:32:11 AM,25.708
184,07.10.19 08:47:11 AM,28.06
185,07.10.19 09:02:11 AM,28.357
186,07.10.19 09:17:11 AM,28.258
187,07.10.19 09:32:11 AM,31.472
188,07.10.19 09:47:11 AM,35.435
189,07.10.19 10:02:11 AM,37.055
190,07.10.19 10:17:11 AM,38.046
191,07.10.19 10:32:11 AM,38.268
192,07.10.19 10:47:11 AM,38.157
193,07.10.19 11:02:11 AM,38.826
194,07.10.19 11:17:11 AM,37.824
195,07.10.19 11:32:11 AM,34.691
196,07.10.19 11:47:11 AM,36.295
197,07.10.19 12:02:11 PM,36.187
198,07.10.19 12:17:11 PM,34.796
199,07.10.19 12:32:11 PM,35.009
200,07.10.19 12:47:11 PM,33.014
201,07.10.19 01:02:11 PM,26.585
202,07.10.19 01:17:11 PM,25.222
203,07.10.19 01:32:11 PM,36.187
204,07.10.19 01:47:11 PM,39.389
205,07.10.19 02:02:11 PM,44.704
206,07.10.19 02:17:11 PM,47.238
207,07.10.19 02:32:11 PM,49.632
208,07.10.19 02:47:11 PM,50.042
209,07.10.19 03:02:11 PM,51.436
210,07.10.19 03:17:11 PM,52.437
211,07.10.19 03:32:11 PM,50.318
212,07.10.19 03:47:11 PM,43.48
213,07.10.19 04:02:11 PM,44.334
214,07.10.19 04:17:11 PM,47.109
215,07.10.19 04:32:11 PM,48.955
216,07.10.19 04:47:11 PM,46.465
217,07.10.19 05:02:11 PM,44.334
218,07.10.19 05:17:11 PM,45.201
219,07.10.19 05:32:11 PM,43.118
220,07.10.19 05:47:11 PM,42.401
221,07.10.19 06:02:11 PM,42.046
222,07.10.19 06:17:11 PM,40.645
223,07.10.19 06:32:11 PM,36.946
224,07.10.19 06:47:11 PM,35.971
225,07.10.19 07:02:11 PM,34.163
226,07.10.19 07:17:11 PM,32.911
227,07.10.19 07:32:11 PM,27.567
228,07.10.19 07:47:11 PM,25.319
229,07.10.19 08:02:11 PM,24.351
230,07.10.19 08:17:11 PM,23.773
231,07.10.19 08:32:11 PM,23.196
232,07.10.19 08:47:11 PM,22.621
233,07.10.19 09:02:11 PM,21.951
234,07.10.19 09:17:11 PM,20.996
235,07.10.19 09:32:11 PM,20.329
236,07.10.19 09:47:11 PM,19.758
237,07.10.19 10:02:11 PM,19.282
238,07.10.19 10:17:11 PM,18.806
239,07.10.19 10:32:11 PM,18.331
240,07.10.19 10:47:11 PM,17.855
241,07.10.19 11:02:11 PM,17.475
242,07.10.19 11:17:11 PM,17.189
243,07.10.19 11:32:11 PM,16.999
244,07.10.19 11:47:11 PM,17.094
245,07.11.19 12:02:11 AM,17.284
246,07.11.19 12:17:11 AM,17.475
247,07.11.19 12:32:11 AM,17.57
248,07.11.19 12:47:11 AM,17.665
249,07.11.19 01:02:11 AM,17.665
250,07.11.19 01:17:11 AM,17.76
251,07.11.19 01:32:11 AM,17.665
252,07.11.19 01:47:11 AM,17.665
253,07.11.19 02:02:11 AM,17.379
254,07.11.19 02:17:11 AM,17.284
255,07.11.19 02:32:11 AM,17.284
256,07.11.19 02:47:11 AM,17.189
257,07.11.19 03:02:11 AM,17.284
258,07.11.19 03:17:11 AM,17.284
259,07.11.19 03:32:11 AM,17.284
260,07.11.19 03:47:11 AM,16.999
261,07.11.19 04:02:11 AM,16.332
262,07.11.19 04:17:11 AM,16.141
263,07.11.19 04:32:11 AM,16.141
264,07.11.19 04:47:11 AM,16.141
265,07.11.19 05:02:11 AM,15.951
266,07.11.19 05:17:11 AM,15.569
267,07.11.19 05:32:11 AM,15.282
268,07.11.19 05:47:11 AM,15.282
269,07.11.19 06:02:11 AM,15.378
270,07.11.19 06:17:11 AM,15.951
271,07.11.19 06:32:11 AM,16.427
272,07.11.19 06:47:11 AM,16.713
273,07.11.19 07:02:11 AM,17.475
274,07.11.19 07:17:11 AM,17.57
275,07.11.19 07:32:11 AM,17.094
276,07.11.19 07:47:11 AM,17.284
277,07.11.19 08:02:11 AM,17.57
278,07.11.19 08:17:11 AM,18.236
279,07.11.19 08:32:11 AM,19.948
280,07.11.19 08:47:11 AM,20.901
281,07.11.19 09:02:11 AM,20.805
282,07.11.19 09:17:11 AM,20.519
283,07.11.19 09:32:11 AM,21.091
284,07.11.19 09:47:11 AM,19.758
285,07.11.19 10:02:11 AM,18.711
286,07.11.19 10:17:11 AM,18.616
287,07.11.19 10:32:11 AM,18.996
288,07.11.19 10:47:11 AM,19.187
289,07.11.19 11:02:11 AM,18.616
290,07.11.19 11:17:11 AM,18.901
291,07.11.19 11:32:11 AM,18.996
292,07.11.19 11:47:11 AM,19.282
293,07.11.19 12:02:11 PM,20.138
294,07.11.19 12:17:11 PM,20.138
295,07.11.19 12:32:11 PM,20.901
296,07.11.19 12:47:11 PM,20.996
297,07.11.19 01:02:11 PM,20.901
298,07.11.19 01:17:11 PM,20.329
299,07.11.19 01:32:11 PM,19.948
300,07.11.19 01:47:11 PM,19.948
301,07.11.19 02:02:11 PM,19.472
302,07.11.19 02:17:11 PM,19.472
303,07.11.19 02:32:11 PM,20.71
304,07.11.19 02:47:11 PM,20.424
305,07.11.19 03:02:11 PM,19.948
306,07.11.19 03:17:11 PM,20.615
307,07.11.19 03:32:11 PM,20.996
308,07.11.19 03:47:11 PM,21.091
309,07.11.19 04:02:11 PM,21.282
310,07.11.19 04:17:11 PM,21.473
311,07.11.19 04:32:11 PM,22.717
312,07.11.19 04:47:11 PM,30.862
313,07.11.19 05:02:11 PM,28.357
314,07.11.19 05:17:11 PM,31.88
315,07.11.19 05:32:11 PM,36.511
316,07.11.19 05:47:11 PM,39.615
317,07.11.19 06:02:11 PM,36.511
318,07.11.19 06:17:11 PM,35.756
319,07.11.19 06:32:11 PM,34.268
320,07.11.19 06:47:11 PM,27.961
321,07.11.19 07:02:11 PM,24.062
322,07.11.19 07:17:11 PM,23.581
323,07.11.19 07:32:11 PM,23.004
324,07.11.19 07:47:11 PM,19.948
325,07.11.19 08:02:11 PM,19.377
326,07.11.19 08:17:11 PM,19.282
327,07.11.19 08:32:11 PM,19.092
328,07.11.19 08:47:11 PM,18.806
329,07.11.19 09:02:11 PM,18.806
330,07.11.19 09:17:11 PM,18.616
331,07.11.19 09:32:11 PM,18.426
332,07.11.19 09:47:11 PM,18.236
333,07.11.19 10:02:11 PM,17.76
334,07.11.19 10:17:11 PM,17.284
335,07.11.19 10:32:11 PM,16.903
336,07.11.19 10:47:11 PM,17.094
337,07.11.19 11:02:11 PM,16.903
338,07.11.19 11:17:11 PM,16.903
339,07.11.19 11:32:11 PM,16.808
340,07.11.19 11:47:11 PM,16.903
341,07.12.19 12:02:11 AM,16.808
342,07.12.19 12:17:11 AM,16.713
343,07.12.19 12:32:11 AM,16.713
344,07.12.19 12:47:11 AM,16.713
345,07.12.19 01:02:11 AM,16.618
346,07.12.19 01:17:11 AM,16.523
347,07.12.19 01:32:11 AM,16.427
348,07.12.19 01:47:11 AM,16.427
349,07.12.19 02:02:11 AM,16.141
350,07.12.19 02:17:11 AM,15.951
351,07.12.19 02:32:11 AM,16.046
352,07.12.19 02:47:11 AM,15.951
353,07.12.19 03:02:11 AM,15.664
354,07.12.19 03:17:11 AM,15.569
355,07.12.19 03:32:11 AM,15.473
356,07.12.19 03:47:11 AM,15.282
357,07.12.19 04:02:11 AM,15.187
358,07.12.19 04:17:11 AM,15.282
359,07.12.19 04:32:11 AM,15.187
360,07.12.19 04:47:11 AM,15.187
361,07.12.19 05:02:11 AM,15.282
362,07.12.19 05:17:11 AM,15.378
363,07.12.19 05:32:11 AM,15.378
364,07.12.19 05:47:11 AM,15.282
365,07.12.19 06:02:11 AM,15.378
366,07.12.19 06:17:11 AM,15.664
367,07.12.19 06:32:11 AM,15.76
368,07.12.19 06:47:11 AM,15.951
369,07.12.19 07:02:11 AM,16.332
370,07.12.19 07:17:11 AM,16.237
371,07.12.19 07:32:11 AM,16.523
372,07.12.19 07:47:11 AM,16.808
373,07.12.19 08:02:11 AM,20.043
374,07.12.19 08:17:11 AM,17.855
375,07.12.19 08:32:11 AM,17.189
376,07.12.19 08:47:11 AM,17.189
377,07.12.19 09:02:11 AM,17.95
378,07.12.19 09:17:11 AM,18.521
379,07.12.19 09:32:11 AM,18.616
380,07.12.19 09:47:11 AM,26.879
381,07.12.19 10:02:11 AM,29.552
382,07.12.19 10:17:11 AM,24.448
383,07.12.19 10:32:11 AM,21.282
384,07.12.19 10:47:11 AM,20.71
385,07.12.19 11:02:11 AM,25.319
386,07.12.19 11:17:11 AM,27.37
387,07.12.19 11:32:11 AM,27.272
388,07.12.19 11:47:11 AM,26.292
389,07.12.19 12:02:11 PM,22.717
390,07.12.19 12:17:11 PM,20.519
391,07.12.19 12:32:11 PM,23.388
392,07.12.19 12:47:11 PM,23.773
393,07.12.19 01:02:11 PM,21.664
394,07.12.19 01:17:11 PM,21.569
395,07.12.19 01:32:11 PM,22.142
396,07.12.19 01:47:11 PM,22.429
397,07.12.19 02:02:11 PM,24.351
398,07.12.19 02:17:11 PM,24.641
399,07.12.19 02:32:11 PM,28.456
400,07.12.19 02:47:11 PM,35.328
401,07.12.19 03:02:11 PM,36.837
402,07.12.19 03:17:11 PM,28.06
403,07.12.19 03:32:11 PM,19.567
404,07.12.19 03:47:11 PM,29.252
405,07.12.19 04:02:11 PM,30.558
406,07.12.19 04:17:11 PM,33.326
407,07.12.19 04:32:11 PM,36.295
408,07.12.19 04:47:11 PM,39.729
409,07.12.19 05:02:11 PM,40.071
410,07.12.19 05:17:11 PM,37.714
411,07.12.19 05:32:11 PM,31.676
412,07.12.19 05:47:11 PM,27.075
413,07.12.19 06:02:11 PM,26.39
414,07.12.19 06:17:11 PM,30.255
415,07.12.19 06:32:11 PM,28.655
416,07.12.19 06:47:11 PM,25.708
417,07.12.19 07:02:11 PM,23.196
418,07.12.19 07:17:11 PM,20.615
419,07.12.19 07:32:11 PM,20.615
420,07.12.19 07:47:11 PM,22.046
421,07.12.19 08:02:11 PM,21.569
422,07.12.19 08:17:11 PM,20.615
423,07.12.19 08:32:11 PM,19.853
424,07.12.19 08:47:11 PM,18.236
425,07.12.19 09:02:11 PM,17.57
426,07.12.19 09:17:11 PM,17.189
427,07.12.19 09:32:11 PM,17.284
428,07.12.19 09:47:11 PM,17.379
429,07.12.19 10:02:11 PM,17.094
430,07.12.19 10:17:11 PM,16.903
431,07.12.19 10:32:11 PM,16.808
432,07.12.19 10:47:11 PM,16.523
433,07.12.19 11:02:11 PM,16.141
434,07.12.19 11:17:11 PM,15.855
435,07.12.19 11:32:11 PM,15.76
436,07.12.19 11:47:11 PM,15.76
437,07.13.19 12:02:11 AM,15.473
438,07.13.19 12:17:11 AM,15.569
439,07.13.19 12:32:11 AM,15.378
440,07.13.19 12:47:11 AM,15.569
441,07.13.19 01:02:11 AM,15.473
442,07.13.19 01:17:11 AM,15.282
443,07.13.19 01:32:11 AM,15.091
444,07.13.19 01:47:11 AM,14.9
445,07.13.19 02:02:11 AM,14.709
446,07.13.19 02:17:11 AM,14.804
447,07.13.19 02:32:11 AM,14.804
448,07.13.19 02:47:11 AM,14.804
449,07.13.19 03:02:11 AM,15.091
450,07.13.19 03:17:11 AM,14.996
451,07.13.19 03:32:11 AM,14.804
452,07.13.19 03:47:11 AM,14.804
453,07.13.19 04:02:11 AM,14.804
454,07.13.19 04:17:11 AM,14.804
455,07.13.19 04:32:11 AM,14.709
456,07.13.19 04:47:11 AM,14.23
457,07.13.19 05:02:11 AM,13.942
458,07.13.19 05:17:11 AM,14.038
459,07.13.19 05:32:11 AM,14.23
460,07.13.19 05:47:11 AM,14.421
461,07.13.19 06:02:11 AM,14.613
462,07.13.19 06:17:11 AM,14.709
463,07.13.19 06:32:11 AM,14.804
464,07.13.19 06:47:11 AM,14.996
465,07.13.19 07:02:11 AM,15.187
466,07.13.19 07:17:11 AM,15.473
467,07.13.19 07:32:11 AM,16.237
468,07.13.19 07:47:11 AM,16.618
469,07.13.19 08:02:11 AM,16.332
470,07.13.19 08:17:11 AM,17.665
471,07.13.19 08:32:11 AM,16.999
472,07.13.19 08:47:11 AM,16.999
473,07.13.19 09:02:11 AM,17.189
474,07.13.19 09:17:11 AM,17.665
475,07.13.19 09:32:11 AM,18.616
476,07.13.19 09:47:11 AM,20.519
477,07.13.19 10:02:11 AM,19.853
478,07.13.19 10:17:11 AM,19.092
479,07.13.19 10:32:11 AM,19.758
480,07.13.19 10:47:11 AM,21.76
481,07.13.19 11:02:11 AM,22.142
482,07.13.19 11:17:11 AM,22.333
483,07.13.19 11:32:11 AM,23.677
484,07.13.19 11:47:11 AM,27.567
485,07.13.19 12:02:11 PM,30.659
486,07.13.19 12:17:11 PM,31.472
487,07.13.19 12:32:11 PM,31.88
488,07.13.19 12:47:11 PM,31.166
489,07.13.19 01:02:11 PM,31.778
490,07.13.19 01:17:11 PM,33.639
491,07.13.19 01:32:11 PM,37.604
492,07.13.19 01:47:11 PM,36.079
493,07.13.19 02:02:11 PM,39.389
494,07.13.19 02:17:11 PM,33.326
495,07.13.19 02:32:11 PM,41.81
496,07.13.19 02:47:11 PM,46.593
497,07.13.19 03:02:11 PM,32.704
498,07.13.19 03:17:11 PM,26.585
499,07.13.19 03:32:11 PM,24.835
500,07.13.19 03:47:11 PM,26.292
501,07.13.19 04:02:11 PM,26.977
502,07.13.19 04:17:11 PM,29.352
503,07.13.19 04:32:11 PM,36.295
504,07.13.19 04:47:11 PM,36.295
505,07.13.19 05:02:11 PM,29.452
506,07.13.19 05:17:11 PM,38.046
507,07.13.19 05:32:11 PM,35.222
508,07.13.19 05:47:11 PM,27.665
509,07.13.19 06:02:11 PM,26
510,07.13.19 06:17:11 PM,25.708
511,07.13.19 06:32:11 PM,25.805
512,07.13.19 06:47:11 PM,24.545
513,07.13.19 07:02:11 PM,24.351
514,07.13.19 07:17:11 PM,23.966
515,07.13.19 07:32:11 PM,22.046
516,07.13.19 07:47:11 PM,21.282
517,07.13.19 08:02:11 PM,20.329
518,07.13.19 08:17:11 PM,18.711
519,07.13.19 08:32:11 PM,17.76
520,07.13.19 08:47:11 PM,17.665
521,07.13.19 09:02:11 PM,17.95
522,07.13.19 09:17:11 PM,17.57
523,07.13.19 09:32:11 PM,17.189
524,07.13.19 09:47:11 PM,17.094
525,07.13.19 10:02:11 PM,16.903
526,07.13.19 10:17:11 PM,16.713
527,07.13.19 10:32:11 PM,16.523
528,07.13.19 10:47:11 PM,16.618
529,07.13.19 11:02:11 PM,16.237
530,07.13.19 11:17:11 PM,15.951
531,07.13.19 11:32:11 PM,16.046
532,07.13.19 11:47:11 PM,15.951
533,07.14.19 12:02:11 AM,16.046
534,07.14.19 12:17:11 AM,16.237
535,07.14.19 12:32:11 AM,16.332
536,07.14.19 12:47:11 AM,16.141
537,07.14.19 01:02:11 AM,16.141
538,07.14.19 01:17:11 AM,16.141
539,07.14.19 01:32:11 AM,16.141
540,07.14.19 01:47:11 AM,16.141
541,07.14.19 02:02:11 AM,16.046
542,07.14.19 02:17:11 AM,16.046
543,07.14.19 02:32:11 AM,16.141
544,07.14.19 02:47:11 AM,15.951
545,07.14.19 03:02:11 AM,15.855
546,07.14.19 03:17:11 AM,15.76
547,07.14.19 03:32:11 AM,15.855
548,07.14.19 03:47:11 AM,15.855
549,07.14.19 04:02:11 AM,15.855
550,07.14.19 04:17:11 AM,15.76
551,07.14.19 04:32:11 AM,15.76
552,07.14.19 04:47:11 AM,15.855
553,07.14.19 05:02:11 AM,15.855
554,07.14.19 05:17:11 AM,15.855
555,07.14.19 05:32:11 AM,15.855
556,07.14.19 05:47:11 AM,15.855
557,07.14.19 06:02:11 AM,16.046
558,07.14.19 06:17:11 AM,16.046
559,07.14.19 06:32:11 AM,16.427
560,07.14.19 06:47:11 AM,16.332
561,07.14.19 07:02:11 AM,16.332
562,07.14.19 07:17:11 AM,16.237
563,07.14.19 07:32:11 AM,16.332
564,07.14.19 07:47:11 AM,16.237
565,07.14.19 08:02:11 AM,16.427
566,07.14.19 08:17:11 AM,16.141
567,07.14.19 08:32:11 AM,16.046
568,07.14.19 08:47:11 AM,15.951
569,07.14.19 09:02:11 AM,16.141
570,07.14.19 09:17:11 AM,16.141
571,07.14.19 09:32:11 AM,16.523
572,07.14.19 09:47:11 AM,16.332
573,07.14.19 10:02:11 AM,16.713
574,07.14.19 10:17:11 AM,15.951
575,07.14.19 10:32:11 AM,15.664
576,07.14.19 10:47:11 AM,15.951
577,07.14.19 11:02:11 AM,16.237
578,07.14.19 11:17:11 AM,16.427
579,07.14.19 11:32:11 AM,16.999
580,07.14.19 11:47:11 AM,17.189
581,07.14.19 12:02:11 PM,16.999
582,07.14.19 12:17:11 PM,17.57
583,07.14.19 12:32:11 PM,18.426
584,07.14.19 12:47:11 PM,19.377
585,07.14.19 01:02:11 PM,19.662
586,07.14.19 01:17:11 PM,19.472
587,07.14.19 01:32:11 PM,19.853
588,07.14.19 01:47:11 PM,21.282
589,07.14.19 02:02:11 PM,22.429
590,07.14.19 02:17:11 PM,25.805
591,07.14.19 02:32:11 PM,25.513
592,07.14.19 02:47:11 PM,27.665
593,07.14.19 03:02:11 PM,28.159
594,07.14.19 03:17:11 PM,29.352
595,07.14.19 03:32:11 PM,30.963
596,07.14.19 03:47:11 PM,32.6
597,07.14.19 04:02:11 PM,31.574
598,07.14.19 04:17:11 PM,31.676
599,07.14.19 04:32:11 PM,36.62
600,07.14.19 04:47:11 PM,28.258
601,07.14.19 05:02:11 PM,29.452
602,07.14.19 05:17:11 PM,29.252
603,07.14.19 05:32:11 PM,36.403
604,07.14.19 05:47:11 PM,37.494
605,07.14.19 06:02:11 PM,34.268
606,07.14.19 06:17:11 PM,31.88
607,07.14.19 06:32:11 PM,31.166
608,07.14.19 06:47:11 PM,29.352
609,07.14.19 07:02:11 PM,28.357
610,07.14.19 07:17:11 PM,23.196
611,07.14.19 07:32:11 PM,20.901
612,07.14.19 07:47:11 PM,20.234
613,07.14.19 08:02:11 PM,20.043
614,07.14.19 08:17:11 PM,19.758
615,07.14.19 08:32:11 PM,18.901
616,07.14.19 08:47:11 PM,18.426
617,07.14.19 09:02:11 PM,17.95
618,07.14.19 09:17:11 PM,17.475
619,07.14.19 09:32:11 PM,16.903
620,07.14.19 09:47:11 PM,16.427
621,07.14.19 10:02:11 PM,15.855
622,07.14.19 10:17:11 PM,15.569
623,07.14.19 10:32:11 PM,15.187
624,07.14.19 10:47:11 PM,14.996
625,07.14.19 11:02:11 PM,14.613
626,07.14.19 11:17:11 PM,14.421
627,07.14.19 11:32:11 PM,14.23
628,07.14.19 11:47:11 PM,14.23
629,07.15.19 12:02:11 AM,14.038
630,07.15.19 12:17:11 AM,13.942
631,07.15.19 12:32:11 AM,13.846
632,07.15.19 12:47:11 AM,13.654
633,07.15.19 01:02:11 AM,13.558
634,07.15.19 01:17:11 AM,13.654
635,07.15.19 01:32:11 AM,13.846
636,07.15.19 01:47:11 AM,13.942
637,07.15.19 02:02:11 AM,14.038
638,07.15.19 02:17:11 AM,13.461
639,07.15.19 02:32:11 AM,12.98
640,07.15.19 02:47:11 AM,13.076
641,07.15.19 03:02:11 AM,13.173
642,07.15.19 03:17:11 AM,13.269
643,07.15.19 03:32:11 AM,13.461
644,07.15.19 03:47:11 AM,13.365
645,07.15.19 04:02:11 AM,13.269
646,07.15.19 04:17:11 AM,13.269
647,07.15.19 04:32:11 AM,13.076
648,07.15.19 04:47:11 AM,12.883
649,07.15.19 05:02:11 AM,12.594
650,07.15.19 05:17:11 AM,12.497
651,07.15.19 05:32:11 AM,12.69
652,07.15.19 05:47:11 AM,13.076
653,07.15.19 06:02:11 AM,13.75
654,07.15.19 06:17:11 AM,14.23
655,07.15.19 06:32:11 AM,14.517
656,07.15.19 06:47:11 AM,15.091
657,07.15.19 07:02:11 AM,17.379
658,07.15.19 07:17:11 AM,16.332
659,07.15.19 07:32:11 AM,16.523
660,07.15.19 07:47:11 AM,16.713
661,07.15.19 08:02:11 AM,17.094
662,07.15.19 08:17:11 AM,17.665
663,07.15.19 08:32:11 AM,20.615
664,07.15.19 08:47:11 AM,25.416
665,07.15.19 09:02:11 AM,26.39
