Anz.,Datum Zeit,Temp
666,05.07.19 07:58:18 AM,8.082
667,05.07.19 08:13:18 AM,8.779
668,05.07.19 08:28:18 AM,10.357
669,05.07.19 08:43:18 AM,10.748
670,05.07.19 08:58:18 AM,11.819
671,05.07.19 09:13:18 AM,14.23
672,05.07.19 09:28:18 AM,16.046
673,05.07.19 09:43:18 AM,18.236
674,05.07.19 09:58:18 AM,20.805
675,05.07.19 10:13:18 AM,22.908
676,05.07.19 10:28:18 AM,21.378
677,05.07.19 10:43:18 AM,20.234
678,05.07.19 10:58:18 AM,20.043
679,05.07.19 11:13:18 AM,19.187
680,05.07.19 11:28:18 AM,20.138
681,05.07.19 11:43:18 AM,20.615
682,05.07.19 11:58:18 AM,21.664
683,05.07.19 12:13:18 PM,21.091
684,05.07.19 12:28:18 PM,20.71
685,05.07.19 12:43:18 PM,20.71
686,05.07.19 12:58:18 PM,25.125
687,05.07.19 01:13:18 PM,25.708
688,05.07.19 01:28:18 PM,26.488
689,05.07.19 01:43:18 PM,23.196
690,05.07.19 01:58:18 PM,21.091
691,05.07.19 02:13:18 PM,19.853
692,05.07.19 02:28:18 PM,19.092
693,05.07.19 02:43:18 PM,18.996
694,05.07.19 02:58:18 PM,19.758
695,05.07.19 03:13:18 PM,19.758
696,05.07.19 03:28:18 PM,19.282
697,05.07.19 03:43:18 PM,20.71
698,05.07.19 03:58:18 PM,26.195
699,05.07.19 04:13:18 PM,23.484
700,05.07.19 04:28:18 PM,22.812
701,05.07.19 04:43:18 PM,28.456
702,05.07.19 04:58:18 PM,31.37
703,05.07.19 05:13:18 PM,32.291
704,05.07.19 05:28:18 PM,30.963
705,05.07.19 05:43:18 PM,27.075
706,05.07.19 05:58:18 PM,24.931
707,05.07.19 06:13:18 PM,26.585
708,05.07.19 06:28:18 PM,23.677
709,05.07.19 06:43:18 PM,20.996
710,05.07.19 06:58:18 PM,18.331
711,05.07.19 07:13:18 PM,16.808
712,05.07.19 07:28:18 PM,15.664
713,05.07.19 07:43:18 PM,14.613
714,05.07.19 07:58:18 PM,13.75
715,05.07.19 08:13:18 PM,13.461
716,05.07.19 08:28:18 PM,12.497
717,05.07.19 08:43:18 PM,11.625
718,05.07.19 08:58:18 PM,11.236
719,05.07.19 09:13:18 PM,10.846
720,05.07.19 09:28:18 PM,10.455
721,05.07.19 09:43:18 PM,10.259
722,05.07.19 09:58:18 PM,10.063
723,05.07.19 10:13:18 PM,9.866
724,05.07.19 10:28:18 PM,9.768
725,05.07.19 10:43:18 PM,9.866
726,05.07.19 10:58:18 PM,9.965
727,05.07.19 11:13:18 PM,9.866
728,05.07.19 11:28:18 PM,9.472
729,05.07.19 11:43:18 PM,9.077
730,05.07.19 11:58:18 PM,8.481
731,05.08.19 12:13:18 AM,8.382
732,05.08.19 12:28:18 AM,8.282
733,05.08.19 12:43:18 AM,7.983
734,05.08.19 12:58:18 AM,7.782
735,05.08.19 01:13:18 AM,7.481
736,05.08.19 01:28:18 AM,7.381
737,05.08.19 01:43:18 AM,7.179
738,05.08.19 01:58:18 AM,6.978
739,05.08.19 02:13:18 AM,6.978
740,05.08.19 02:28:18 AM,7.079
741,05.08.19 02:43:18 AM,7.381
742,05.08.19 02:58:18 AM,7.481
743,05.08.19 03:13:18 AM,7.381
744,05.08.19 03:28:18 AM,7.179
745,05.08.19 03:43:18 AM,7.079
746,05.08.19 03:58:18 AM,7.179
747,05.08.19 04:13:18 AM,7.28
748,05.08.19 04:28:18 AM,7.079
749,05.08.19 04:43:18 AM,6.978
750,05.08.19 04:58:18 AM,6.978
751,05.08.19 05:13:18 AM,7.28
752,05.08.19 05:28:18 AM,6.978
753,05.08.19 05:43:18 AM,7.079
754,05.08.19 05:58:18 AM,6.978
755,05.08.19 06:13:18 AM,6.674
756,05.08.19 06:28:18 AM,6.573
757,05.08.19 06:43:18 AM,6.775
758,05.08.19 06:58:18 AM,7.381
759,05.08.19 07:13:18 AM,7.782
760,05.08.19 07:28:18 AM,7.983
761,05.08.19 07:43:18 AM,9.571
762,05.08.19 07:58:18 AM,8.779
763,05.08.19 08:13:18 AM,8.382
764,05.08.19 08:28:18 AM,8.382
765,05.08.19 08:43:18 AM,8.779
766,05.08.19 08:58:18 AM,10.063
767,05.08.19 09:13:18 AM,9.965
768,05.08.19 09:28:18 AM,12.11
769,05.08.19 09:43:18 AM,11.819
770,05.08.19 09:58:18 AM,11.625
771,05.08.19 10:13:18 AM,11.139
772,05.08.19 10:28:18 AM,11.236
773,05.08.19 10:43:18 AM,11.722
774,05.08.19 10:58:18 AM,13.846
775,05.08.19 11:13:18 AM,14.23
776,05.08.19 11:28:18 AM,13.654
777,05.08.19 11:43:18 AM,13.654
778,05.08.19 11:58:18 AM,13.942
779,05.08.19 12:13:18 PM,13.365
780,05.08.19 12:28:18 PM,13.654
781,05.08.19 12:43:18 PM,13.558
782,05.08.19 12:58:18 PM,14.9
783,05.08.19 01:13:18 PM,14.134
784,05.08.19 01:28:18 PM,14.421
785,05.08.19 01:43:18 PM,15.282
786,05.08.19 01:58:18 PM,16.046
787,05.08.19 02:13:18 PM,15.282
788,05.08.19 02:28:18 PM,15.282
789,05.08.19 02:43:18 PM,14.996
790,05.08.19 02:58:18 PM,14.9
791,05.08.19 03:13:18 PM,15.091
792,05.08.19 03:28:18 PM,14.038
793,05.08.19 03:43:18 PM,13.461
794,05.08.19 03:58:18 PM,13.75
795,05.08.19 04:13:18 PM,13.942
796,05.08.19 04:28:18 PM,14.613
797,05.08.19 04:43:18 PM,14.709
798,05.08.19 04:58:18 PM,13.558
799,05.08.19 05:13:18 PM,13.173
800,05.08.19 05:28:18 PM,15.091
801,05.08.19 05:43:18 PM,14.23
802,05.08.19 05:58:18 PM,16.713
803,05.08.19 06:13:18 PM,14.804
804,05.08.19 06:28:18 PM,12.98
805,05.08.19 06:43:18 PM,12.497
806,05.08.19 06:58:18 PM,12.207
807,05.08.19 07:13:18 PM,11.916
808,05.08.19 07:28:18 PM,11.819
809,05.08.19 07:43:18 PM,11.625
810,05.08.19 07:58:18 PM,11.334
811,05.08.19 08:13:18 PM,10.846
812,05.08.19 08:28:18 PM,10.846
813,05.08.19 08:43:18 PM,10.651
814,05.08.19 08:58:18 PM,10.357
815,05.08.19 09:13:18 PM,9.965
816,05.08.19 09:28:18 PM,9.965
817,05.08.19 09:43:18 PM,9.965
818,05.08.19 09:58:18 PM,9.669
819,05.08.19 10:13:18 PM,9.669
820,05.08.19 10:28:18 PM,9.866
821,05.08.19 10:43:18 PM,9.965
822,05.08.19 10:58:18 PM,9.768
823,05.08.19 11:13:18 PM,9.373
824,05.08.19 11:28:18 PM,9.472
825,05.08.19 11:43:18 PM,9.472
826,05.08.19 11:58:18 PM,9.571
827,05.09.19 12:13:18 AM,9.472
828,05.09.19 12:28:18 AM,9.669
829,05.09.19 12:43:18 AM,9.077
830,05.09.19 12:58:18 AM,8.978
831,05.09.19 01:13:18 AM,9.077
832,05.09.19 01:28:18 AM,9.176
833,05.09.19 01:43:18 AM,8.879
834,05.09.19 01:58:18 AM,8.978
835,05.09.19 02:13:18 AM,9.077
836,05.09.19 02:28:18 AM,8.68
837,05.09.19 02:43:18 AM,8.581
838,05.09.19 02:58:18 AM,8.282
839,05.09.19 03:13:18 AM,7.882
840,05.09.19 03:28:18 AM,7.381
841,05.09.19 03:43:18 AM,7.28
842,05.09.19 03:58:18 AM,7.582
843,05.09.19 04:13:18 AM,7.682
844,05.09.19 04:28:18 AM,7.782
845,05.09.19 04:43:18 AM,8.082
846,05.09.19 04:58:18 AM,8.282
847,05.09.19 05:13:18 AM,8.282
848,05.09.19 05:28:18 AM,8.282
849,05.09.19 05:43:18 AM,7.983
850,05.09.19 05:58:18 AM,7.682
851,05.09.19 06:13:18 AM,7.983
852,05.09.19 06:28:18 AM,8.082
853,05.09.19 06:43:18 AM,8.779
854,05.09.19 06:58:18 AM,11.431
855,05.09.19 07:13:18 AM,11.139
856,05.09.19 07:28:18 AM,9.669
857,05.09.19 07:43:18 AM,9.275
858,05.09.19 07:58:18 AM,9.472
859,05.09.19 08:13:18 AM,9.571
860,05.09.19 08:28:18 AM,9.768
861,05.09.19 08:43:18 AM,10.259
862,05.09.19 08:58:18 AM,10.944
863,05.09.19 09:13:18 AM,11.236
864,05.09.19 09:28:18 AM,12.98
865,05.09.19 09:43:18 AM,12.787
866,05.09.19 09:58:18 AM,12.013
867,05.09.19 10:13:18 AM,11.819
868,05.09.19 10:28:18 AM,11.819
869,05.09.19 10:43:18 AM,12.497
870,05.09.19 10:58:18 AM,13.558
871,05.09.19 11:13:18 AM,15.378
872,05.09.19 11:28:18 AM,16.141
873,05.09.19 11:43:18 AM,15.76
874,05.09.19 11:58:18 AM,12.98
875,05.09.19 12:13:18 PM,11.625
876,05.09.19 12:28:18 PM,11.528
877,05.09.19 12:43:18 PM,12.497
878,05.09.19 12:58:18 PM,12.883
879,05.09.19 01:13:18 PM,14.23
880,05.09.19 01:28:18 PM,12.883
881,05.09.19 01:43:18 PM,12.69
882,05.09.19 01:58:18 PM,13.365
883,05.09.19 02:13:18 PM,12.98
884,05.09.19 02:28:18 PM,13.654
885,05.09.19 02:43:18 PM,13.173
886,05.09.19 02:58:18 PM,12.69
887,05.09.19 03:13:18 PM,13.461
888,05.09.19 03:28:18 PM,14.9
889,05.09.19 03:43:18 PM,15.282
890,05.09.19 03:58:18 PM,15.282
891,05.09.19 04:13:18 PM,22.429
892,05.09.19 04:28:18 PM,18.331
893,05.09.19 04:43:18 PM,14.804
894,05.09.19 04:58:18 PM,16.427
895,05.09.19 05:13:18 PM,19.187
896,05.09.19 05:28:18 PM,15.282
897,05.09.19 05:43:18 PM,13.942
898,05.09.19 05:58:18 PM,12.98
899,05.09.19 06:13:18 PM,13.654
900,05.09.19 06:28:18 PM,12.883
901,05.09.19 06:43:18 PM,12.497
902,05.09.19 06:58:18 PM,11.819
903,05.09.19 07:13:18 PM,11.819
904,05.09.19 07:28:18 PM,11.431
905,05.09.19 07:43:18 PM,11.819
906,05.09.19 07:58:18 PM,12.207
907,05.09.19 08:13:18 PM,12.013
908,05.09.19 08:28:18 PM,11.431
909,05.09.19 08:43:18 PM,11.236
910,05.09.19 08:58:18 PM,10.944
911,05.09.19 09:13:18 PM,10.651
912,05.09.19 09:28:18 PM,10.455
913,05.09.19 09:43:18 PM,10.161
914,05.09.19 09:58:18 PM,9.866
915,05.09.19 10:13:18 PM,9.965
916,05.09.19 10:28:18 PM,9.965
917,05.09.19 10:43:18 PM,9.965
918,05.09.19 10:58:18 PM,10.063
919,05.09.19 11:13:18 PM,10.259
920,05.09.19 11:28:18 PM,10.161
921,05.09.19 11:43:18 PM,10.063
922,05.09.19 11:58:18 PM,9.866
923,05.10.19 12:13:18 AM,9.571
924,05.10.19 12:28:18 AM,9.373
925,05.10.19 12:43:18 AM,9.176
926,05.10.19 12:58:18 AM,9.275
927,05.10.19 01:13:18 AM,9.275
928,05.10.19 01:28:18 AM,9.275
929,05.10.19 01:43:18 AM,9.275
930,05.10.19 01:58:18 AM,8.68
931,05.10.19 02:13:18 AM,8.182
932,05.10.19 02:28:18 AM,7.983
933,05.10.19 02:43:18 AM,7.983
934,05.10.19 02:58:18 AM,7.983
935,05.10.19 03:13:18 AM,7.682
936,05.10.19 03:28:18 AM,7.481
937,05.10.19 03:43:18 AM,7.179
938,05.10.19 03:58:18 AM,6.877
939,05.10.19 04:13:18 AM,6.775
940,05.10.19 04:28:18 AM,6.573
941,05.10.19 04:43:18 AM,6.775
942,05.10.19 04:58:18 AM,7.682
943,05.10.19 05:13:18 AM,7.882
944,05.10.19 05:28:18 AM,7.882
945,05.10.19 05:43:18 AM,8.182
946,05.10.19 05:58:18 AM,8.581
947,05.10.19 06:13:18 AM,8.779
948,05.10.19 06:28:18 AM,9.077
949,05.10.19 06:43:18 AM,9.373
950,05.10.19 06:58:18 AM,9.373
951,05.10.19 07:13:18 AM,11.236
952,05.10.19 07:28:18 AM,12.883
953,05.10.19 07:43:18 AM,12.883
954,05.10.19 07:58:18 AM,13.654
955,05.10.19 08:13:18 AM,15.951
956,05.10.19 08:28:18 AM,17.284
957,05.10.19 08:43:18 AM,17.57
958,05.10.19 08:58:18 AM,17.475
959,05.10.19 09:13:18 AM,16.332
960,05.10.19 09:28:18 AM,16.903
961,05.10.19 09:43:18 AM,15.664
962,05.10.19 09:58:18 AM,16.046
963,05.10.19 10:13:18 AM,20.424
964,05.10.19 10:28:18 AM,20.043
965,05.10.19 10:43:18 AM,16.523
966,05.10.19 10:58:18 AM,16.903
967,05.10.19 11:13:18 AM,16.808
968,05.10.19 11:28:18 AM,18.901
969,05.10.19 11:43:18 AM,19.758
970,05.10.19 11:58:18 AM,18.616
971,05.10.19 12:13:18 PM,21.664
972,05.10.19 12:28:18 PM,21.091
973,05.10.19 12:43:18 PM,16.141
974,05.10.19 12:58:18 PM,17.95
975,05.10.19 01:13:18 PM,19.853
976,05.10.19 01:28:18 PM,22.525
977,05.10.19 01:43:18 PM,20.519
978,05.10.19 01:58:18 PM,25.416
979,05.10.19 02:13:18 PM,23.581
980,05.10.19 02:28:18 PM,19.472
981,05.10.19 02:43:18 PM,19.282
982,05.10.19 02:58:18 PM,27.173
983,05.10.19 03:13:18 PM,20.805
984,05.10.19 03:28:18 PM,18.521
985,05.10.19 03:43:18 PM,18.711
986,05.10.19 03:58:18 PM,20.901
987,05.10.19 04:13:18 PM,24.738
988,05.10.19 04:28:18 PM,27.468
989,05.10.19 04:43:18 PM,30.558
990,05.10.19 04:58:18 PM,25.513
991,05.10.19 05:13:18 PM,28.06
992,05.10.19 05:28:18 PM,35.756
993,05.10.19 05:43:18 PM,36.946
994,05.10.19 05:58:18 PM,34.374
995,05.10.19 06:13:18 PM,24.448
996,05.10.19 06:28:18 PM,25.125
997,05.10.19 06:43:18 PM,22.238
998,05.10.19 06:58:18 PM,19.567
999,05.10.19 07:13:18 PM,18.426
1000,05.10.19 07:28:18 PM,17.665
1001,05.10.19 07:43:18 PM,16.046
1002,05.10.19 07:58:18 PM,15.091
1003,05.10.19 08:13:18 PM,14.038
1004,05.10.19 08:28:18 PM,13.173
1005,05.10.19 08:43:18 PM,12.98
1006,05.10.19 08:58:18 PM,12.594
1007,05.10.19 09:13:18 PM,12.013
1008,05.10.19 09:28:18 PM,11.916
1009,05.10.19 09:43:18 PM,12.013
1010,05.10.19 09:58:18 PM,12.013
1011,05.10.19 10:13:18 PM,11.916
1012,05.10.19 10:28:18 PM,11.625
1013,05.10.19 10:43:18 PM,11.528
1014,05.10.19 10:58:18 PM,11.334
1015,05.10.19 11:13:18 PM,11.236
1016,05.10.19 11:28:18 PM,11.139
1017,05.10.19 11:43:18 PM,11.041
1018,05.10.19 11:58:18 PM,10.944
1019,05.11.19 12:13:18 AM,10.651
1020,05.11.19 12:28:18 AM,10.748
1021,05.11.19 12:43:18 AM,10.651
1022,05.11.19 12:58:18 AM,10.651
1023,05.11.19 01:13:18 AM,10.651
1024,05.11.19 01:28:18 AM,10.944
1025,05.11.19 01:43:18 AM,11.041
1026,05.11.19 01:58:18 AM,11.041
1027,05.11.19 02:13:18 AM,10.944
1028,05.11.19 02:28:18 AM,11.041
1029,05.11.19 02:43:18 AM,11.139
1030,05.11.19 02:58:18 AM,11.236
1031,05.11.19 03:13:18 AM,11.139
1032,05.11.19 03:28:18 AM,11.236
1033,05.11.19 03:43:18 AM,11.236
1034,05.11.19 03:58:18 AM,11.139
1035,05.11.19 04:13:18 AM,11.139
1036,05.11.19 04:28:18 AM,11.041
1037,05.11.19 04:43:18 AM,11.139
1038,05.11.19 04:58:18 AM,10.944
1039,05.11.19 05:13:18 AM,10.944
1040,05.11.19 05:28:18 AM,10.944
1041,05.11.19 05:43:18 AM,11.139
1042,05.11.19 05:58:18 AM,11.334
1043,05.11.19 06:13:18 AM,11.431
1044,05.11.19 06:28:18 AM,11.528
1045,05.11.19 06:43:18 AM,12.304
1046,05.11.19 06:58:18 AM,12.69
1047,05.11.19 07:13:18 AM,13.269
1048,05.11.19 07:28:18 AM,13.461
1049,05.11.19 07:43:18 AM,13.846
1050,05.11.19 07:58:18 AM,13.75
1051,05.11.19 08:13:18 AM,15.187
1052,05.11.19 08:28:18 AM,16.141
1053,05.11.19 08:43:18 AM,15.951
1054,05.11.19 08:58:18 AM,15.378
1055,05.11.19 09:13:18 AM,15.569
1056,05.11.19 09:28:18 AM,14.421
1057,05.11.19 09:43:18 AM,14.613
1058,05.11.19 09:58:18 AM,15.378
1059,05.11.19 10:13:18 AM,16.046
1060,05.11.19 10:28:18 AM,16.046
1061,05.11.19 10:43:18 AM,17.95
1062,05.11.19 10:58:18 AM,17.189
1063,05.11.19 11:13:18 AM,17.189
1064,05.11.19 11:28:18 AM,15.664
1065,05.11.19 11:43:18 AM,16.808
1066,05.11.19 11:58:18 AM,19.853
1067,05.11.19 12:13:18 PM,21.378
1068,05.11.19 12:28:18 PM,19.948
1069,05.11.19 12:43:18 PM,21.473
1070,05.11.19 12:58:18 PM,18.426
1071,05.11.19 01:13:18 PM,20.329
1072,05.11.19 01:28:18 PM,18.14
1073,05.11.19 01:43:18 PM,18.806
1074,05.11.19 01:58:18 PM,18.331
1075,05.11.19 02:13:18 PM,19.662
1076,05.11.19 02:28:18 PM,20.805
1077,05.11.19 02:43:18 PM,19.662
1078,05.11.19 02:58:18 PM,21.855
1079,05.11.19 03:13:18 PM,17.665
1080,05.11.19 03:28:18 PM,19.377
1081,05.11.19 03:43:18 PM,16.046
1082,05.11.19 03:58:18 PM,14.038
1083,05.11.19 04:13:18 PM,14.804
1084,05.11.19 04:28:18 PM,14.804
1085,05.11.19 04:43:18 PM,14.9
1086,05.11.19 04:58:18 PM,14.23
1087,05.11.19 05:13:18 PM,13.365
1088,05.11.19 05:28:18 PM,13.942
1089,05.11.19 05:43:18 PM,12.787
1090,05.11.19 05:58:18 PM,12.497
1091,05.11.19 06:13:18 PM,11.819
1092,05.11.19 06:28:18 PM,11.334
1093,05.11.19 06:43:18 PM,11.236
1094,05.11.19 06:58:18 PM,11.625
1095,05.11.19 07:13:18 PM,10.944
1096,05.11.19 07:28:18 PM,11.041
1097,05.11.19 07:43:18 PM,10.748
1098,05.11.19 07:58:18 PM,10.651
1099,05.11.19 08:13:18 PM,10.748
1100,05.11.19 08:28:18 PM,10.846
1101,05.11.19 08:43:18 PM,10.846
1102,05.11.19 08:58:18 PM,10.748
1103,05.11.19 09:13:18 PM,10.455
1104,05.11.19 09:28:18 PM,10.259
1105,05.11.19 09:43:18 PM,10.259
1106,05.11.19 09:58:18 PM,10.259
1107,05.11.19 10:13:18 PM,10.161
1108,05.11.19 10:28:18 PM,10.063
1109,05.11.19 10:43:18 PM,9.866
1110,05.11.19 10:58:18 PM,9.571
1111,05.11.19 11:13:18 PM,9.176
1112,05.11.19 11:28:18 PM,8.779
1113,05.11.19 11:43:18 PM,8.382
1114,05.11.19 11:58:18 PM,8.082
1115,05.12.19 12:13:18 AM,7.782
1116,05.12.19 12:28:18 AM,7.582
1117,05.12.19 12:43:18 AM,7.381
1118,05.12.19 12:58:18 AM,7.179
1119,05.12.19 01:13:18 AM,6.877
1120,05.12.19 01:28:18 AM,6.775
1121,05.12.19 01:43:18 AM,6.877
1122,05.12.19 01:58:18 AM,6.775
1123,05.12.19 02:13:18 AM,6.775
1124,05.12.19 02:28:18 AM,6.775
1125,05.12.19 02:43:18 AM,6.674
1126,05.12.19 02:58:18 AM,6.674
1127,05.12.19 03:13:18 AM,6.978
1128,05.12.19 03:28:18 AM,6.775
1129,05.12.19 03:43:18 AM,6.674
1130,05.12.19 03:58:18 AM,6.37
1131,05.12.19 04:13:18 AM,6.268
1132,05.12.19 04:28:18 AM,5.962
1133,05.12.19 04:43:18 AM,5.86
1134,05.12.19 04:58:18 AM,5.45
1135,05.12.19 05:13:18 AM,5.141
1136,05.12.19 05:28:18 AM,5.244
1137,05.12.19 05:43:18 AM,5.037
1138,05.12.19 05:58:18 AM,4.727
1139,05.12.19 06:13:18 AM,5.037
1140,05.12.19 06:28:18 AM,5.552
1141,05.12.19 06:43:18 AM,6.471
1142,05.12.19 06:58:18 AM,9.176
1143,05.12.19 07:13:18 AM,10.651
1144,05.12.19 07:28:18 AM,10.748
1145,05.12.19 07:43:18 AM,8.879
1146,05.12.19 07:58:18 AM,9.373
1147,05.12.19 08:13:18 AM,10.161
1148,05.12.19 08:28:18 AM,10.259
1149,05.12.19 08:43:18 AM,10.259
1150,05.12.19 08:58:18 AM,10.553
1151,05.12.19 09:13:18 AM,12.11
1152,05.12.19 09:28:18 AM,11.916
1153,05.12.19 09:43:18 AM,13.461
1154,05.12.19 09:58:18 AM,13.269
1155,05.12.19 10:13:18 AM,16.141
1156,05.12.19 10:28:18 AM,16.713
1157,05.12.19 10:43:18 AM,16.808
1158,05.12.19 10:58:18 AM,16.808
1159,05.12.19 11:13:18 AM,15.473
1160,05.12.19 11:28:18 AM,15.091
1161,05.12.19 11:43:18 AM,14.709
1162,05.12.19 11:58:18 AM,15.378
1163,05.12.19 12:13:18 PM,15.76
1164,05.12.19 12:28:18 PM,16.999
1165,05.12.19 12:43:18 PM,18.331
1166,05.12.19 12:58:18 PM,18.616
1167,05.12.19 01:13:18 PM,21.187
1168,05.12.19 01:28:18 PM,19.282
1169,05.12.19 01:43:18 PM,19.377
1170,05.12.19 01:58:18 PM,22.525
1171,05.12.19 02:13:18 PM,23.677
1172,05.12.19 02:28:18 PM,22.908
1173,05.12.19 02:43:18 PM,20.424
1174,05.12.19 02:58:18 PM,20.615
1175,05.12.19 03:13:18 PM,21.282
1176,05.12.19 03:28:18 PM,23.581
1177,05.12.19 03:43:18 PM,26.683
1178,05.12.19 03:58:18 PM,28.754
1179,05.12.19 04:13:18 PM,29.652
1180,05.12.19 04:28:18 PM,31.166
1181,05.12.19 04:43:18 PM,31.166
1182,05.12.19 04:58:18 PM,31.268
1183,05.12.19 05:13:18 PM,31.166
1184,05.12.19 05:28:18 PM,30.356
1185,05.12.19 05:43:18 PM,29.053
1186,05.12.19 05:58:18 PM,29.652
1187,05.12.19 06:13:18 PM,27.961
1188,05.12.19 06:28:18 PM,26.39
1189,05.12.19 06:43:18 PM,25.902
1190,05.12.19 06:58:18 PM,24.545
1191,05.12.19 07:13:18 PM,17.094
1192,05.12.19 07:28:18 PM,14.23
1193,05.12.19 07:43:18 PM,13.076
1194,05.12.19 07:58:18 PM,12.497
1195,05.12.19 08:13:18 PM,12.207
1196,05.12.19 08:28:18 PM,11.625
1197,05.12.19 08:43:18 PM,11.041
1198,05.12.19 08:58:18 PM,10.455
1199,05.12.19 09:13:18 PM,9.768
1200,05.12.19 09:28:18 PM,9.472
1201,05.12.19 09:43:18 PM,9.571
1202,05.12.19 09:58:18 PM,9.571
1203,05.12.19 10:13:18 PM,9.472
1204,05.12.19 10:28:18 PM,9.472
1205,05.12.19 10:43:18 PM,9.275
1206,05.12.19 10:58:18 PM,8.581
1207,05.12.19 11:13:18 PM,8.082
1208,05.12.19 11:28:18 PM,7.782
1209,05.12.19 11:43:18 PM,7.481
1210,05.12.19 11:58:18 PM,7.381
1211,05.13.19 12:13:18 AM,7.782
1212,05.13.19 12:28:18 AM,8.282
1213,05.13.19 12:43:18 AM,8.382
1214,05.13.19 12:58:18 AM,8.282
1215,05.13.19 01:13:18 AM,8.182
1216,05.13.19 01:28:18 AM,7.882
1217,05.13.19 01:43:18 AM,7.882
1218,05.13.19 01:58:18 AM,7.782
1219,05.13.19 02:13:18 AM,7.682
1220,05.13.19 02:28:18 AM,7.582
1221,05.13.19 02:43:18 AM,7.582
1222,05.13.19 02:58:18 AM,7.481
1223,05.13.19 03:13:18 AM,7.481
1224,05.13.19 03:28:18 AM,7.381
1225,05.13.19 03:43:18 AM,7.381
1226,05.13.19 03:58:18 AM,7.381
1227,05.13.19 04:13:18 AM,7.381
1228,05.13.19 04:28:18 AM,7.179
1229,05.13.19 04:43:18 AM,7.079
1230,05.13.19 04:58:18 AM,6.978
1231,05.13.19 05:13:18 AM,6.775
1232,05.13.19 05:28:18 AM,6.775
1233,05.13.19 05:43:18 AM,6.674
1234,05.13.19 05:58:18 AM,6.573
1235,05.13.19 06:13:18 AM,6.674
1236,05.13.19 06:28:18 AM,7.28
1237,05.13.19 06:43:18 AM,8.282
1238,05.13.19 06:58:18 AM,10.455
1239,05.13.19 07:13:18 AM,11.528
1240,05.13.19 07:28:18 AM,12.497
1241,05.13.19 07:43:18 AM,13.365
1242,05.13.19 07:58:18 AM,13.846
1243,05.13.19 08:13:18 AM,14.613
1244,05.13.19 08:28:18 AM,15.282
1245,05.13.19 08:43:18 AM,15.187
1246,05.13.19 08:58:18 AM,16.427
1247,05.13.19 09:13:18 AM,17.665
1248,05.13.19 09:28:18 AM,18.236
1249,05.13.19 09:43:18 AM,18.521
1250,05.13.19 09:58:18 AM,19.282
1251,05.13.19 10:13:18 AM,20.329
1252,05.13.19 10:28:18 AM,19.758
1253,05.13.19 10:43:18 AM,18.711
1254,05.13.19 10:58:18 AM,18.616
1255,05.13.19 11:13:18 AM,18.14
1256,05.13.19 11:28:18 AM,18.331
1257,05.13.19 11:43:18 AM,18.521
1258,05.13.19 11:58:18 AM,19.853
1259,05.13.19 12:13:18 PM,19.662
1260,05.13.19 12:28:18 PM,20.615
1261,05.13.19 12:43:18 PM,22.525
1262,05.13.19 12:58:18 PM,22.812
1263,05.13.19 01:13:18 PM,24.062
1264,05.13.19 01:28:18 PM,24.545
1265,05.13.19 01:43:18 PM,25.902
1266,05.13.19 01:58:18 PM,26.683
1267,05.13.19 02:13:18 PM,26.097
1268,05.13.19 02:28:18 PM,25.902
1269,05.13.19 02:43:18 PM,24.351
1270,05.13.19 02:58:18 PM,24.641
1271,05.13.19 03:13:18 PM,26
1272,05.13.19 03:28:18 PM,27.272
1273,05.13.19 03:43:18 PM,30.054
1274,05.13.19 03:58:18 PM,31.983
1275,05.13.19 04:13:18 PM,33.953
1276,05.13.19 04:28:18 PM,35.971
1277,05.13.19 04:43:18 PM,34.585
1278,05.13.19 04:58:18 PM,34.268
1279,05.13.19 05:13:18 PM,34.585
1280,05.13.19 05:28:18 PM,33.953
1281,05.13.19 05:43:18 PM,33.326
1282,05.13.19 05:58:18 PM,31.88
1283,05.13.19 06:13:18 PM,30.963
1284,05.13.19 06:28:18 PM,29.452
1285,05.13.19 06:43:18 PM,27.862
1286,05.13.19 06:58:18 PM,25.805
1287,05.13.19 07:13:18 PM,18.616
1288,05.13.19 07:28:18 PM,16.141
1289,05.13.19 07:43:18 PM,15.187
1290,05.13.19 07:58:18 PM,14.517
1291,05.13.19 08:13:18 PM,14.038
1292,05.13.19 08:28:18 PM,13.558
1293,05.13.19 08:43:18 PM,13.173
1294,05.13.19 08:58:18 PM,12.497
1295,05.13.19 09:13:18 PM,11.916
1296,05.13.19 09:28:18 PM,11.431
1297,05.13.19 09:43:18 PM,11.041
1298,05.13.19 09:58:18 PM,10.748
1299,05.13.19 10:13:18 PM,10.553
1300,05.13.19 10:28:18 PM,10.455
1301,05.13.19 10:43:18 PM,10.357
1302,05.13.19 10:58:18 PM,10.161
1303,05.13.19 11:13:18 PM,10.063
1304,05.13.19 11:28:18 PM,9.965
1305,05.13.19 11:43:18 PM,9.571
1306,05.13.19 11:58:18 PM,9.571
1307,05.14.19 12:13:18 AM,9.275
1308,05.14.19 12:28:18 AM,9.176
1309,05.14.19 12:43:18 AM,8.978
1310,05.14.19 12:58:18 AM,8.879
1311,05.14.19 01:13:18 AM,8.779
1312,05.14.19 01:28:18 AM,8.68
1313,05.14.19 01:43:18 AM,8.581
1314,05.14.19 01:58:18 AM,8.581
1315,05.14.19 02:13:18 AM,8.382
