Anz.,Datum Zeit,Temp
879,05.09.19 01:27:21 PM,13.365
880,05.09.19 01:42:21 PM,13.365
881,05.09.19 01:57:21 PM,13.558
882,05.09.19 02:12:21 PM,13.173
883,05.09.19 02:27:21 PM,13.75
884,05.09.19 02:42:21 PM,13.461
885,05.09.19 02:57:21 PM,13.076
886,05.09.19 03:12:21 PM,13.558
887,05.09.19 03:27:21 PM,14.804
888,05.09.19 03:42:21 PM,15.569
889,05.09.19 03:57:21 PM,15.282
890,05.09.19 04:12:21 PM,18.331
891,05.09.19 04:27:21 PM,18.426
892,05.09.19 04:42:21 PM,15.187
893,05.09.19 04:57:21 PM,15.664
894,05.09.19 05:12:21 PM,18.711
895,05.09.19 05:27:21 PM,14.996
896,05.09.19 05:42:21 PM,14.421
897,05.09.19 05:57:21 PM,14.038
898,05.09.19 06:12:21 PM,13.558
899,05.09.19 06:27:21 PM,13.365
900,05.09.19 06:42:21 PM,13.076
901,05.09.19 06:57:21 PM,12.401
902,05.09.19 07:12:21 PM,12.304
903,05.09.19 07:27:21 PM,12.11
904,05.09.19 07:42:21 PM,12.594
905,05.09.19 07:57:21 PM,12.69
906,05.09.19 08:12:21 PM,12.207
907,05.09.19 08:27:21 PM,11.819
908,05.09.19 08:42:21 PM,11.625
909,05.09.19 08:57:21 PM,11.431
910,05.09.19 09:12:21 PM,11.139
911,05.09.19 09:27:21 PM,11.041
912,05.09.19 09:42:21 PM,10.748
913,05.09.19 09:57:21 PM,10.455
914,05.09.19 10:12:21 PM,10.651
915,05.09.19 10:27:21 PM,10.651
916,05.09.19 10:42:21 PM,10.455
917,05.09.19 10:57:21 PM,10.651
918,05.09.19 11:12:21 PM,10.846
919,05.09.19 11:27:21 PM,10.748
920,05.09.19 11:42:21 PM,10.651
921,05.09.19 11:57:21 PM,10.455
922,05.10.19 12:12:21 AM,10.161
923,05.10.19 12:27:21 AM,9.965
924,05.10.19 12:42:21 AM,9.866
925,05.10.19 12:57:21 AM,9.866
926,05.10.19 01:12:21 AM,9.768
927,05.10.19 01:27:21 AM,9.768
928,05.10.19 01:42:21 AM,9.768
929,05.10.19 01:57:21 AM,9.275
930,05.10.19 02:12:21 AM,8.68
931,05.10.19 02:27:21 AM,8.382
932,05.10.19 02:42:21 AM,8.382
933,05.10.19 02:57:21 AM,8.581
934,05.10.19 03:12:21 AM,8.382
935,05.10.19 03:27:21 AM,8.082
936,05.10.19 03:42:21 AM,7.782
937,05.10.19 03:57:21 AM,7.381
938,05.10.19 04:12:21 AM,7.179
939,05.10.19 04:27:21 AM,7.179
940,05.10.19 04:42:21 AM,7.481
941,05.10.19 04:57:21 AM,8.182
942,05.10.19 05:12:21 AM,8.382
943,05.10.19 05:27:21 AM,8.282
944,05.10.19 05:42:21 AM,8.481
945,05.10.19 05:57:21 AM,8.978
946,05.10.19 06:12:21 AM,9.077
947,05.10.19 06:27:21 AM,9.176
948,05.10.19 06:42:21 AM,9.669
949,05.10.19 06:57:21 AM,9.571
950,05.10.19 07:12:21 AM,10.161
951,05.10.19 07:27:21 AM,11.528
952,05.10.19 07:42:21 AM,11.916
953,05.10.19 07:57:21 AM,13.173
954,05.10.19 08:12:21 AM,15.473
955,05.10.19 08:27:21 AM,18.045
956,05.10.19 08:42:21 AM,17.379
957,05.10.19 08:57:21 AM,17.57
958,05.10.19 09:12:21 AM,16.713
959,05.10.19 09:27:21 AM,17.665
960,05.10.19 09:42:21 AM,16.046
961,05.10.19 09:57:21 AM,15.473
962,05.10.19 10:12:21 AM,19.948
963,05.10.19 10:27:21 AM,21.855
964,05.10.19 10:42:21 AM,17.475
965,05.10.19 10:57:21 AM,19.187
966,05.10.19 11:12:21 AM,18.14
967,05.10.19 11:27:21 AM,22.238
968,05.10.19 11:42:21 AM,24.738
969,05.10.19 11:57:21 AM,21.187
970,05.10.19 12:12:21 PM,22.429
971,05.10.19 12:27:21 PM,25.222
972,05.10.19 12:42:21 PM,16.523
973,05.10.19 12:57:21 PM,18.901
974,05.10.19 01:12:21 PM,19.282
975,05.10.19 01:27:21 PM,24.931
976,05.10.19 01:42:21 PM,19.567
977,05.10.19 01:57:21 PM,26.585
978,05.10.19 02:12:21 PM,25.416
979,05.10.19 02:27:21 PM,21.664
980,05.10.19 02:42:21 PM,19.758
981,05.10.19 02:57:21 PM,28.357
982,05.10.19 03:12:21 PM,22.046
983,05.10.19 03:27:21 PM,18.236
984,05.10.19 03:42:21 PM,17.855
985,05.10.19 03:57:21 PM,20.138
986,05.10.19 04:12:21 PM,23.966
987,05.10.19 04:27:21 PM,25.222
988,05.10.19 04:42:21 PM,26.879
989,05.10.19 04:57:21 PM,24.351
990,05.10.19 05:12:21 PM,23.581
991,05.10.19 05:27:21 PM,30.963
992,05.10.19 05:42:21 PM,32.704
993,05.10.19 05:57:21 PM,32.291
994,05.10.19 06:12:21 PM,23.581
995,05.10.19 06:27:21 PM,21.664
996,05.10.19 06:42:21 PM,19.853
997,05.10.19 06:57:21 PM,17.855
998,05.10.19 07:12:21 PM,17.76
999,05.10.19 07:27:21 PM,17.189
1000,05.10.19 07:42:21 PM,15.855
1001,05.10.19 07:57:21 PM,15.091
1002,05.10.19 08:12:21 PM,14.134
1003,05.10.19 08:27:21 PM,13.269
1004,05.10.19 08:42:21 PM,13.076
1005,05.10.19 08:57:21 PM,12.787
1006,05.10.19 09:12:21 PM,12.401
1007,05.10.19 09:27:21 PM,12.497
1008,05.10.19 09:42:21 PM,12.497
1009,05.10.19 09:57:21 PM,12.594
1010,05.10.19 10:12:21 PM,12.497
1011,05.10.19 10:27:21 PM,12.207
1012,05.10.19 10:42:21 PM,12.11
1013,05.10.19 10:57:21 PM,11.819
1014,05.10.19 11:12:21 PM,11.722
1015,05.10.19 11:27:21 PM,11.625
1016,05.10.19 11:42:21 PM,11.431
1017,05.10.19 11:57:21 PM,11.334
1018,05.11.19 12:12:21 AM,11.334
1019,05.11.19 12:27:21 AM,11.431
1020,05.11.19 12:42:21 AM,11.431
1021,05.11.19 12:57:21 AM,11.431
1022,05.11.19 01:12:21 AM,11.236
1023,05.11.19 01:27:21 AM,11.528
1024,05.11.19 01:42:21 AM,11.431
1025,05.11.19 01:57:21 AM,11.431
1026,05.11.19 02:12:21 AM,11.431
1027,05.11.19 02:27:21 AM,11.334
1028,05.11.19 02:42:21 AM,11.528
1029,05.11.19 02:57:21 AM,11.528
1030,05.11.19 03:12:21 AM,11.431
1031,05.11.19 03:27:21 AM,11.528
1032,05.11.19 03:42:21 AM,11.625
1033,05.11.19 03:57:21 AM,11.528
1034,05.11.19 04:12:21 AM,11.528
1035,05.11.19 04:27:21 AM,11.334
1036,05.11.19 04:42:21 AM,11.431
1037,05.11.19 04:57:21 AM,11.334
1038,05.11.19 05:12:21 AM,11.236
1039,05.11.19 05:27:21 AM,11.236
1040,05.11.19 05:42:21 AM,11.431
1041,05.11.19 05:57:21 AM,11.431
1042,05.11.19 06:12:21 AM,11.625
1043,05.11.19 06:27:21 AM,11.625
1044,05.11.19 06:42:21 AM,12.304
1045,05.11.19 06:57:21 AM,12.787
1046,05.11.19 07:12:21 AM,13.173
1047,05.11.19 07:27:21 AM,13.654
1048,05.11.19 07:42:21 AM,13.942
1049,05.11.19 07:57:21 AM,13.846
1050,05.11.19 08:12:21 AM,14.996
1051,05.11.19 08:27:21 AM,16.237
1052,05.11.19 08:42:21 AM,16.332
1053,05.11.19 08:57:21 AM,15.855
1054,05.11.19 09:12:21 AM,16.237
1055,05.11.19 09:27:21 AM,15.091
1056,05.11.19 09:42:21 AM,15.187
1057,05.11.19 09:57:21 AM,16.523
1058,05.11.19 10:12:21 AM,17.379
1059,05.11.19 10:27:21 AM,18.806
1060,05.11.19 10:42:21 AM,20.996
1061,05.11.19 10:57:21 AM,17.95
1062,05.11.19 11:12:21 AM,18.521
1063,05.11.19 11:27:21 AM,17.284
1064,05.11.19 11:42:21 AM,21.76
1065,05.11.19 11:57:21 AM,28.159
1066,05.11.19 12:12:21 PM,30.356
1067,05.11.19 12:27:21 PM,25.028
1068,05.11.19 12:42:21 PM,26.097
1069,05.11.19 12:57:21 PM,22.238
1070,05.11.19 01:12:21 PM,24.931
1071,05.11.19 01:27:21 PM,21.473
1072,05.11.19 01:42:21 PM,21.187
1073,05.11.19 01:57:21 PM,21.187
1074,05.11.19 02:12:21 PM,21.664
1075,05.11.19 02:27:21 PM,24.351
1076,05.11.19 02:42:21 PM,21.76
1077,05.11.19 02:57:21 PM,24.158
1078,05.11.19 03:12:21 PM,17.57
1079,05.11.19 03:27:21 PM,19.472
1080,05.11.19 03:42:21 PM,15.951
1081,05.11.19 03:57:21 PM,13.846
1082,05.11.19 04:12:21 PM,14.613
1083,05.11.19 04:27:21 PM,15.282
1084,05.11.19 04:42:21 PM,14.709
1085,05.11.19 04:57:21 PM,13.846
1086,05.11.19 05:12:21 PM,13.173
1087,05.11.19 05:27:21 PM,13.942
1088,05.11.19 05:42:21 PM,12.401
1089,05.11.19 05:57:21 PM,12.11
1090,05.11.19 06:12:21 PM,11.625
1091,05.11.19 06:27:21 PM,11.334
1092,05.11.19 06:42:21 PM,11.431
1093,05.11.19 06:57:21 PM,11.528
1094,05.11.19 07:12:21 PM,11.041
1095,05.11.19 07:27:21 PM,11.236
1096,05.11.19 07:42:21 PM,10.553
1097,05.11.19 07:57:21 PM,10.553
1098,05.11.19 08:12:21 PM,10.748
1099,05.11.19 08:27:21 PM,10.651
1100,05.11.19 08:42:21 PM,10.944
1101,05.11.19 08:57:21 PM,10.748
1102,05.11.19 09:12:21 PM,10.455
1103,05.11.19 09:27:21 PM,10.553
1104,05.11.19 09:42:21 PM,10.553
1105,05.11.19 09:57:21 PM,10.455
1106,05.11.19 10:12:21 PM,10.063
1107,05.11.19 10:27:21 PM,9.965
1108,05.11.19 10:42:21 PM,9.965
1109,05.11.19 10:57:21 PM,9.373
1110,05.11.19 11:12:21 PM,8.779
1111,05.11.19 11:27:21 PM,8.481
1112,05.11.19 11:42:21 PM,8.182
1113,05.11.19 11:57:21 PM,7.983
1114,05.12.19 12:12:21 AM,7.882
1115,05.12.19 12:27:21 AM,7.582
1116,05.12.19 12:42:21 AM,7.381
1117,05.12.19 12:57:21 AM,7.179
1118,05.12.19 01:12:21 AM,7.079
1119,05.12.19 01:27:21 AM,6.877
1120,05.12.19 01:42:21 AM,6.877
1121,05.12.19 01:57:21 AM,6.978
1122,05.12.19 02:12:21 AM,6.978
1123,05.12.19 02:27:21 AM,7.079
1124,05.12.19 02:42:21 AM,6.978
1125,05.12.19 02:57:21 AM,6.877
1126,05.12.19 03:12:21 AM,7.179
1127,05.12.19 03:27:21 AM,7.179
1128,05.12.19 03:42:21 AM,6.978
1129,05.12.19 03:57:21 AM,6.674
1130,05.12.19 04:12:21 AM,6.471
1131,05.12.19 04:27:21 AM,6.37
1132,05.12.19 04:42:21 AM,6.166
1133,05.12.19 04:57:21 AM,5.86
1134,05.12.19 05:12:21 AM,5.655
1135,05.12.19 05:27:21 AM,5.552
1136,05.12.19 05:42:21 AM,5.552
1137,05.12.19 05:57:21 AM,5.45
1138,05.12.19 06:12:21 AM,5.45
1139,05.12.19 06:27:21 AM,6.268
1140,05.12.19 06:42:21 AM,7.381
1141,05.12.19 06:57:21 AM,8.282
1142,05.12.19 07:12:21 AM,9.077
1143,05.12.19 07:27:21 AM,9.472
1144,05.12.19 07:42:21 AM,8.879
1145,05.12.19 07:57:21 AM,9.669
1146,05.12.19 08:12:21 AM,10.259
1147,05.12.19 08:27:21 AM,10.161
1148,05.12.19 08:42:21 AM,10.455
1149,05.12.19 08:57:21 AM,10.553
1150,05.12.19 09:12:21 AM,13.076
1151,05.12.19 09:27:21 AM,12.69
1152,05.12.19 09:42:21 AM,15.187
1153,05.12.19 09:57:21 AM,14.709
1154,05.12.19 10:12:21 AM,19.948
1155,05.12.19 10:27:21 AM,20.996
1156,05.12.19 10:42:21 AM,21.091
1157,05.12.19 10:57:21 AM,22.717
1158,05.12.19 11:12:21 AM,19.948
1159,05.12.19 11:27:21 AM,18.711
1160,05.12.19 11:42:21 AM,16.903
1161,05.12.19 11:57:21 AM,20.234
1162,05.12.19 12:12:21 PM,19.853
1163,05.12.19 12:27:21 PM,20.615
1164,05.12.19 12:42:21 PM,21.664
1165,05.12.19 12:57:21 PM,24.062
1166,05.12.19 01:12:21 PM,26
1167,05.12.19 01:27:21 PM,22.621
1168,05.12.19 01:42:21 PM,21.091
1169,05.12.19 01:57:21 PM,26.195
1170,05.12.19 02:12:21 PM,28.555
1171,05.12.19 02:27:21 PM,26.488
1172,05.12.19 02:42:21 PM,25.416
1173,05.12.19 02:57:21 PM,25.028
1174,05.12.19 03:12:21 PM,25.805
1175,05.12.19 03:27:21 PM,27.075
1176,05.12.19 03:42:21 PM,26.39
1177,05.12.19 03:57:21 PM,28.456
1178,05.12.19 04:12:21 PM,28.853
1179,05.12.19 04:27:21 PM,27.468
1180,05.12.19 04:42:21 PM,27.764
1181,05.12.19 04:57:21 PM,26.585
1182,05.12.19 05:12:21 PM,26.585
1183,05.12.19 05:27:21 PM,27.272
1184,05.12.19 05:42:21 PM,26.488
1185,05.12.19 05:57:21 PM,27.37
1186,05.12.19 06:12:21 PM,26
1187,05.12.19 06:27:21 PM,22.908
1188,05.12.19 06:42:21 PM,18.521
1189,05.12.19 06:57:21 PM,15.282
1190,05.12.19 07:12:21 PM,14.038
1191,05.12.19 07:27:21 PM,13.365
1192,05.12.19 07:42:21 PM,12.883
1193,05.12.19 07:57:21 PM,12.497
1194,05.12.19 08:12:21 PM,12.207
1195,05.12.19 08:27:21 PM,11.625
1196,05.12.19 08:42:21 PM,11.041
1197,05.12.19 08:57:21 PM,10.651
1198,05.12.19 09:12:21 PM,10.259
1199,05.12.19 09:27:21 PM,9.965
1200,05.12.19 09:42:21 PM,10.063
1201,05.12.19 09:57:21 PM,10.161
1202,05.12.19 10:12:21 PM,9.866
1203,05.12.19 10:27:21 PM,9.669
1204,05.12.19 10:42:21 PM,9.472
1205,05.12.19 10:57:21 PM,8.779
1206,05.12.19 11:12:21 PM,8.182
1207,05.12.19 11:27:21 PM,7.983
1208,05.12.19 11:42:21 PM,7.782
1209,05.12.19 11:57:21 PM,7.782
1210,05.13.19 12:12:21 AM,8.182
1211,05.13.19 12:27:21 AM,8.581
1212,05.13.19 12:42:21 AM,8.68
1213,05.13.19 12:57:21 AM,8.581
1214,05.13.19 01:12:21 AM,8.382
1215,05.13.19 01:27:21 AM,8.182
1216,05.13.19 01:42:21 AM,7.983
1217,05.13.19 01:57:21 AM,7.983
1218,05.13.19 02:12:21 AM,7.782
1219,05.13.19 02:27:21 AM,7.782
1220,05.13.19 02:42:21 AM,7.782
1221,05.13.19 02:57:21 AM,7.682
1222,05.13.19 03:12:21 AM,7.582
1223,05.13.19 03:27:21 AM,7.582
1224,05.13.19 03:42:21 AM,7.582
1225,05.13.19 03:57:21 AM,7.582
1226,05.13.19 04:12:21 AM,7.481
1227,05.13.19 04:27:21 AM,7.381
1228,05.13.19 04:42:21 AM,7.381
1229,05.13.19 04:57:21 AM,7.079
1230,05.13.19 05:12:21 AM,7.079
1231,05.13.19 05:27:21 AM,6.877
1232,05.13.19 05:42:21 AM,6.877
1233,05.13.19 05:57:21 AM,6.877
1234,05.13.19 06:12:21 AM,6.877
1235,05.13.19 06:27:21 AM,7.682
1236,05.13.19 06:42:21 AM,8.779
1237,05.13.19 06:57:21 AM,9.275
1238,05.13.19 07:12:21 AM,9.768
1239,05.13.19 07:27:21 AM,10.651
1240,05.13.19 07:42:21 AM,12.594
1241,05.13.19 07:57:21 AM,15.473
1242,05.13.19 08:12:21 AM,18.331
1243,05.13.19 08:27:21 AM,20.234
1244,05.13.19 08:42:21 AM,19.758
1245,05.13.19 08:57:21 AM,21.951
1246,05.13.19 09:12:21 AM,23.773
1247,05.13.19 09:27:21 AM,24.641
1248,05.13.19 09:42:21 AM,23.484
1249,05.13.19 09:57:21 AM,25.319
1250,05.13.19 10:12:21 AM,24.545
1251,05.13.19 10:27:21 AM,24.062
1252,05.13.19 10:42:21 AM,23.869
1253,05.13.19 10:57:21 AM,24.931
1254,05.13.19 11:12:21 AM,25.61
1255,05.13.19 11:27:21 AM,26.488
1256,05.13.19 11:42:21 AM,26.977
1257,05.13.19 11:57:21 AM,28.555
1258,05.13.19 12:12:21 PM,29.252
1259,05.13.19 12:27:21 PM,29.053
1260,05.13.19 12:42:21 PM,29.152
1261,05.13.19 12:57:21 PM,29.152
1262,05.13.19 01:12:21 PM,30.255
1263,05.13.19 01:27:21 PM,29.853
1264,05.13.19 01:42:21 PM,29.953
1265,05.13.19 01:57:21 PM,29.552
1266,05.13.19 02:12:21 PM,28.655
1267,05.13.19 02:27:21 PM,28.655
1268,05.13.19 02:42:21 PM,28.159
1269,05.13.19 02:57:21 PM,27.862
1270,05.13.19 03:12:21 PM,27.468
1271,05.13.19 03:27:21 PM,29.352
1272,05.13.19 03:42:21 PM,29.953
1273,05.13.19 03:57:21 PM,30.255
1274,05.13.19 04:12:21 PM,30.963
1275,05.13.19 04:27:21 PM,32.188
1276,05.13.19 04:42:21 PM,30.862
1277,05.13.19 04:57:21 PM,30.457
1278,05.13.19 05:12:21 PM,30.659
1279,05.13.19 05:27:21 PM,30.356
1280,05.13.19 05:42:21 PM,29.552
1281,05.13.19 05:57:21 PM,27.665
1282,05.13.19 06:12:21 PM,26.879
1283,05.13.19 06:27:21 PM,24.738
1284,05.13.19 06:42:21 PM,20.615
1285,05.13.19 06:57:21 PM,16.713
1286,05.13.19 07:12:21 PM,15.569
1287,05.13.19 07:27:21 PM,15.091
1288,05.13.19 07:42:21 PM,14.709
1289,05.13.19 07:57:21 PM,14.325
1290,05.13.19 08:12:21 PM,13.75
1291,05.13.19 08:27:21 PM,13.173
1292,05.13.19 08:42:21 PM,12.69
1293,05.13.19 08:57:21 PM,12.11
1294,05.13.19 09:12:21 PM,11.431
1295,05.13.19 09:27:21 PM,10.748
1296,05.13.19 09:42:21 PM,10.553
1297,05.13.19 09:57:21 PM,10.553
1298,05.13.19 10:12:21 PM,10.553
1299,05.13.19 10:27:21 PM,10.357
1300,05.13.19 10:42:21 PM,10.259
1301,05.13.19 10:57:21 PM,10.063
1302,05.13.19 11:12:21 PM,9.965
1303,05.13.19 11:27:21 PM,9.866
1304,05.13.19 11:42:21 PM,9.571
1305,05.13.19 11:57:21 PM,9.373
1306,05.14.19 12:12:21 AM,9.373
1307,05.14.19 12:27:21 AM,9.275
1308,05.14.19 12:42:21 AM,9.077
1309,05.14.19 12:57:21 AM,8.879
1310,05.14.19 01:12:21 AM,8.779
1311,05.14.19 01:27:21 AM,8.68
1312,05.14.19 01:42:21 AM,8.68
1313,05.14.19 01:57:21 AM,8.481
1314,05.14.19 02:12:21 AM,8.382
1315,05.14.19 02:27:21 AM,8.382
1316,05.14.19 02:42:21 AM,8.182
1317,05.14.19 02:57:21 AM,8.082
1318,05.14.19 03:12:21 AM,7.983
1319,05.14.19 03:27:21 AM,7.682
1320,05.14.19 03:42:21 AM,7.682
1321,05.14.19 03:57:21 AM,7.582
1322,05.14.19 04:12:21 AM,7.682
1323,05.14.19 04:27:21 AM,7.682
1324,05.14.19 04:42:21 AM,7.682
1325,05.14.19 04:57:21 AM,7.481
1326,05.14.19 05:12:21 AM,7.381
1327,05.14.19 05:27:21 AM,7.28
1328,05.14.19 05:42:21 AM,7.079
1329,05.14.19 05:57:21 AM,7.079
1330,05.14.19 06:12:21 AM,7.079
1331,05.14.19 06:27:21 AM,8.082
1332,05.14.19 06:42:21 AM,9.176
1333,05.14.19 06:57:21 AM,9.866
1334,05.14.19 07:12:21 AM,10.651
1335,05.14.19 07:27:21 AM,11.528
1336,05.14.19 07:42:21 AM,13.75
1337,05.14.19 07:57:21 AM,16.618
1338,05.14.19 08:12:21 AM,19.187
1339,05.14.19 08:27:21 AM,21.091
1340,05.14.19 08:42:21 AM,22.429
1341,05.14.19 08:57:21 AM,23.581
1342,05.14.19 09:12:21 AM,23.388
1343,05.14.19 09:27:21 AM,24.351
1344,05.14.19 09:42:21 AM,23.484
1345,05.14.19 09:57:21 AM,26
1346,05.14.19 10:12:21 AM,24.545
1347,05.14.19 10:27:21 AM,23.388
1348,05.14.19 10:42:21 AM,24.738
1349,05.14.19 10:57:21 AM,26
1350,05.14.19 11:12:21 AM,26.977
1351,05.14.19 11:27:21 AM,27.567
1352,05.14.19 11:42:21 AM,27.961
1353,05.14.19 11:57:21 AM,27.665
1354,05.14.19 12:12:21 PM,23.869
1355,05.14.19 12:27:21 PM,18.806
1356,05.14.19 12:42:21 PM,19.948
1357,05.14.19 12:57:21 PM,22.046
1358,05.14.19 01:12:21 PM,27.862
1359,05.14.19 01:27:21 PM,24.255
1360,05.14.19 01:42:21 PM,29.953
1361,05.14.19 01:57:21 PM,27.764
1362,05.14.19 02:12:21 PM,29.053
1363,05.14.19 02:27:21 PM,28.655
1364,05.14.19 02:42:21 PM,26.781
1365,05.14.19 02:57:21 PM,24.835
1366,05.14.19 03:12:21 PM,26
1367,05.14.19 03:27:21 PM,24.158
1368,05.14.19 03:42:21 PM,24.641
1369,05.14.19 03:57:21 PM,26.585
1370,05.14.19 04:12:21 PM,21.473
1371,05.14.19 04:27:21 PM,22.621
1372,05.14.19 04:42:21 PM,22.908
1373,05.14.19 04:57:21 PM,20.996
1374,05.14.19 05:12:21 PM,28.159
1375,05.14.19 05:27:21 PM,22.908
1376,05.14.19 05:42:21 PM,19.948
1377,05.14.19 05:57:21 PM,20.138
1378,05.14.19 06:12:21 PM,21.091
1379,05.14.19 06:27:21 PM,16.523
1380,05.14.19 06:42:21 PM,20.615
1381,05.14.19 06:57:21 PM,15.855
1382,05.14.19 07:12:21 PM,15.187
1383,05.14.19 07:27:21 PM,16.046
1384,05.14.19 07:42:21 PM,15.187
1385,05.14.19 07:57:21 PM,14.038
1386,05.14.19 08:12:21 PM,13.076
1387,05.14.19 08:27:21 PM,12.883
1388,05.14.19 08:42:21 PM,13.076
1389,05.14.19 08:57:21 PM,12.207
1390,05.14.19 09:12:21 PM,11.431
1391,05.14.19 09:27:21 PM,10.161
1392,05.14.19 09:42:21 PM,9.669
1393,05.14.19 09:57:21 PM,9.077
1394,05.14.19 10:12:21 PM,8.68
1395,05.14.19 10:27:21 PM,8.282
1396,05.14.19 10:42:21 PM,8.581
1397,05.14.19 10:57:21 PM,8.68
1398,05.14.19 11:12:21 PM,8.182
1399,05.14.19 11:27:21 PM,7.882
1400,05.14.19 11:42:21 PM,7.983
1401,05.14.19 11:57:21 PM,7.983
1402,05.15.19 12:12:21 AM,7.983
1403,05.15.19 12:27:21 AM,8.082
1404,05.15.19 12:42:21 AM,7.983
1405,05.15.19 12:57:21 AM,7.582
1406,05.15.19 01:12:21 AM,7.481
1407,05.15.19 01:27:21 AM,7.28
1408,05.15.19 01:42:21 AM,6.978
1409,05.15.19 01:57:21 AM,6.775
1410,05.15.19 02:12:21 AM,6.775
1411,05.15.19 02:27:21 AM,6.573
1412,05.15.19 02:42:21 AM,6.775
1413,05.15.19 02:57:21 AM,6.674
1414,05.15.19 03:12:21 AM,6.775
1415,05.15.19 03:27:21 AM,6.573
1416,05.15.19 03:42:21 AM,6.37
1417,05.15.19 03:57:21 AM,6.37
1418,05.15.19 04:12:21 AM,6.268
1419,05.15.19 04:27:21 AM,6.37
1420,05.15.19 04:42:21 AM,6.268
1421,05.15.19 04:57:21 AM,6.268
1422,05.15.19 05:12:21 AM,5.962
1423,05.15.19 05:27:21 AM,5.86
1424,05.15.19 05:42:21 AM,5.86
1425,05.15.19 05:57:21 AM,5.962
1426,05.15.19 06:12:21 AM,6.268
1427,05.15.19 06:27:21 AM,7.381
1428,05.15.19 06:42:21 AM,8.779
1429,05.15.19 06:57:21 AM,9.176
1430,05.15.19 07:12:21 AM,8.481
1431,05.15.19 07:27:21 AM,9.965
1432,05.15.19 07:42:21 AM,12.207
1433,05.15.19 07:57:21 AM,15.76
1434,05.15.19 08:12:21 AM,18.426
1435,05.15.19 08:27:21 AM,20.519
1436,05.15.19 08:42:21 AM,21.951
1437,05.15.19 08:57:21 AM,22.621
1438,05.15.19 09:12:21 AM,23.581
1439,05.15.19 09:27:21 AM,23.966
1440,05.15.19 09:42:21 AM,24.158
1441,05.15.19 09:57:21 AM,25.61
1442,05.15.19 10:12:21 AM,25.125
1443,05.15.19 10:27:21 AM,24.351
1444,05.15.19 10:42:21 AM,22.812
1445,05.15.19 10:57:21 AM,25.028
1446,05.15.19 11:12:21 AM,25.805
1447,05.15.19 11:27:21 AM,26.488
1448,05.15.19 11:42:21 AM,26.781
1449,05.15.19 11:57:21 AM,27.37
1450,05.15.19 12:12:21 PM,28.555
1451,05.15.19 12:27:21 PM,28.754
1452,05.15.19 12:42:21 PM,29.252
1453,05.15.19 12:57:21 PM,29.252
1454,05.15.19 01:12:21 PM,29.752
1455,05.15.19 01:27:21 PM,29.552
1456,05.15.19 01:42:21 PM,29.452
1457,05.15.19 01:57:21 PM,29.953
1458,05.15.19 02:12:21 PM,29.152
1459,05.15.19 02:27:21 PM,28.357
1460,05.15.19 02:42:21 PM,28.754
1461,05.15.19 02:57:21 PM,27.37
1462,05.15.19 03:12:21 PM,25.805
1463,05.15.19 03:27:21 PM,27.764
1464,05.15.19 03:42:21 PM,29.652
1465,05.15.19 03:57:21 PM,29.252
1466,05.15.19 04:12:21 PM,30.255
1467,05.15.19 04:27:21 PM,31.574
1468,05.15.19 04:42:21 PM,30.558
1469,05.15.19 04:57:21 PM,30.054
1470,05.15.19 05:12:21 PM,32.291
1471,05.15.19 05:27:21 PM,30.862
1472,05.15.19 05:42:21 PM,29.452
1473,05.15.19 05:57:21 PM,27.764
1474,05.15.19 06:12:21 PM,26.097
1475,05.15.19 06:27:21 PM,25.222
1476,05.15.19 06:42:21 PM,20.615
1477,05.15.19 06:57:21 PM,18.426
1478,05.15.19 07:12:21 PM,17.284
1479,05.15.19 07:27:21 PM,16.618
1480,05.15.19 07:42:21 PM,16.141
1481,05.15.19 07:57:21 PM,15.473
1482,05.15.19 08:12:21 PM,15.187
1483,05.15.19 08:27:21 PM,14.709
1484,05.15.19 08:42:21 PM,14.325
1485,05.15.19 08:57:21 PM,13.846
1486,05.15.19 09:12:21 PM,13.365
1487,05.15.19 09:27:21 PM,12.497
1488,05.15.19 09:42:21 PM,11.431
1489,05.15.19 09:57:21 PM,10.846
1490,05.15.19 10:12:21 PM,10.944
1491,05.15.19 10:27:21 PM,10.455
1492,05.15.19 10:42:21 PM,10.553
1493,05.15.19 10:57:21 PM,10.161
1494,05.15.19 11:12:21 PM,9.866
1495,05.15.19 11:27:21 PM,9.768
1496,05.15.19 11:42:21 PM,9.866
1497,05.15.19 11:57:21 PM,9.965
1498,05.16.19 12:12:21 AM,9.571
1499,05.16.19 12:27:21 AM,8.978
1500,05.16.19 12:42:21 AM,8.481
1501,05.16.19 12:57:21 AM,7.882
1502,05.16.19 01:12:21 AM,7.782
1503,05.16.19 01:27:21 AM,7.582
1504,05.16.19 01:42:21 AM,7.481
1505,05.16.19 01:57:21 AM,7.28
1506,05.16.19 02:12:21 AM,7.28
1507,05.16.19 02:27:21 AM,7.381
1508,05.16.19 02:42:21 AM,7.381
1509,05.16.19 02:57:21 AM,7.28
1510,05.16.19 03:12:21 AM,6.978
1511,05.16.19 03:27:21 AM,6.877
1512,05.16.19 03:42:21 AM,6.877
1513,05.16.19 03:57:21 AM,7.079
1514,05.16.19 04:12:21 AM,7.381
1515,05.16.19 04:27:21 AM,7.782
1516,05.16.19 04:42:21 AM,8.082
1517,05.16.19 04:57:21 AM,7.782
1518,05.16.19 05:12:21 AM,7.983
1519,05.16.19 05:27:21 AM,8.382
